,chars,words,commas,apostrophes,punctuations,avg_word_length,sentences,questions,avg_word_sentence,POS,POS/total_words,prompt_words,prompt_words/total_words,synonym_words,synonym_words/total_words,unstemmed,stemmed,score
1072,967.0,197.0,13.0,2.0,0.0,4.908629441624366,11.0,0.0,17.90909090909091,192.31597222222223,0.9762232092498591,143.0,0.7258883248730964,84.0,0.4263959390862944,253,248,3
1073,1148.0,240.0,5.0,2.0,0.0,4.783333333333333,7.0,0.0,34.285714285714285,232.6551724137931,0.969396551724138,160.0,0.6666666666666666,107.0,0.44583333333333336,272,260,3
1074,405.0,91.0,2.0,2.0,0.0,4.450549450549451,6.0,0.0,15.166666666666666,89.65909090909092,0.9852647352647353,55.0,0.6043956043956044,36.0,0.3956043956043956,123,118,1
1075,667.0,130.0,6.0,4.0,1.0,5.130769230769231,7.0,0.0,18.571428571428573,128.3228346456693,0.98709872804361,81.0,0.6230769230769231,45.0,0.34615384615384615,174,172,3
1076,879.0,175.0,3.0,2.0,0.0,5.022857142857143,10.0,0.0,17.5,172.31395348837208,0.9846511627906976,118.0,0.6742857142857143,80.0,0.45714285714285713,216,216,2
1077,344.0,74.0,3.0,6.0,0.0,4.648648648648648,4.0,0.0,18.5,72.65727699530517,0.9818550945311509,49.0,0.6621621621621622,31.0,0.4189189189189189,104,107,1
1078,663.0,136.0,3.0,2.0,0.0,4.875,11.0,0.0,12.363636363636363,132.29323308270676,0.9727443609022556,96.0,0.7058823529411765,56.0,0.4117647058823529,186,182,3
1079,403.0,85.0,4.0,2.0,0.0,4.741176470588235,3.0,0.0,28.333333333333332,83.0,0.9764705882352941,68.0,0.8,41.0,0.4823529411764706,125,124,1
1080,479.0,93.0,0.0,2.0,0.0,5.150537634408602,5.0,0.0,18.6,90.63703703703703,0.9745917960971724,63.0,0.6774193548387096,35.0,0.3763440860215054,139,139,2
1081,352.0,76.0,3.0,2.0,0.0,4.631578947368421,6.0,0.0,12.666666666666666,74.31506849315069,0.9778298485940881,57.0,0.75,28.0,0.3684210526315789,102,102,1
1082,727.0,144.0,6.0,2.0,1.0,5.048611111111111,8.0,0.0,18.0,140.63356973995272,0.976622012083005,97.0,0.6736111111111112,56.0,0.3888888888888889,205,202,2
1083,470.0,96.0,0.0,2.0,0.0,4.895833333333333,4.0,0.0,24.0,92.97826086956522,0.9685235507246377,68.0,0.7083333333333334,38.0,0.3958333333333333,147,144,1
1084,789.0,162.0,8.0,2.0,1.0,4.87037037037037,5.0,0.0,32.4,156.64957264957266,0.9669726706763745,108.0,0.6666666666666666,70.0,0.43209876543209874,234,234,3
1085,788.0,159.0,0.0,2.0,0.0,4.955974842767295,4.0,0.0,39.75,155.32467532467533,0.9768847504696562,111.0,0.6981132075471698,71.0,0.44654088050314467,249,245,2
1086,375.0,76.0,0.0,2.0,0.0,4.934210526315789,3.0,0.0,25.333333333333332,73.6574074074074,0.9691764132553606,49.0,0.6447368421052632,34.0,0.4473684210526316,118,116,1
1087,443.0,93.0,1.0,2.0,0.0,4.763440860215054,7.0,0.0,13.285714285714286,90.29629629629629,0.9709279171644762,66.0,0.7096774193548387,39.0,0.41935483870967744,132,131,2
1088,823.0,169.0,5.0,2.0,1.0,4.8698224852071,11.0,0.0,15.363636363636363,166.9879518072289,0.9880943893918871,114.0,0.6745562130177515,75.0,0.4437869822485207,229,228,2
1089,450.0,92.0,0.0,2.0,0.0,4.891304347826087,5.0,0.0,18.4,90.65917602996255,0.9854258264126364,65.0,0.7065217391304348,42.0,0.45652173913043476,132,133,1
1090,292.0,62.0,1.0,2.0,0.0,4.709677419354839,5.0,0.0,12.4,59.96610169491526,0.9671951886276655,32.0,0.5161290322580645,23.0,0.3709677419354839,85,85,1
1091,617.0,120.0,2.0,2.0,0.0,5.141666666666667,5.0,0.0,24.0,118.64406779661016,0.9887005649717513,90.0,0.75,57.0,0.475,167,165,2
1092,781.0,160.0,7.0,2.0,1.0,4.88125,6.0,1.0,26.666666666666668,157.31210191082803,0.9832006369426752,108.0,0.675,70.0,0.4375,214,211,2
1093,377.0,86.0,6.0,3.0,0.0,4.383720930232558,4.0,0.0,21.5,84.31726907630522,0.9804333613523863,68.0,0.7906976744186046,39.0,0.45348837209302323,120,122,1
1094,809.0,169.0,8.0,4.0,0.0,4.78698224852071,11.0,0.0,15.363636363636363,167.313373253493,0.9900199600798403,119.0,0.7041420118343196,62.0,0.3668639053254438,213,209,3
1095,672.0,140.0,10.0,2.0,0.0,4.8,8.0,0.0,17.5,136.32345679012346,0.9737389770723104,96.0,0.6857142857142857,56.0,0.4,171,165,2
1096,161.0,33.0,1.0,2.0,0.0,4.878787878787879,1.0,0.0,33.0,31.644444444444446,0.958922558922559,17.0,0.5151515151515151,6.0,0.18181818181818182,49,50,2
1097,360.0,74.0,1.0,2.0,0.0,4.864864864864865,4.0,0.0,18.5,72.31455399061032,0.9772237025758151,48.0,0.6486486486486487,34.0,0.4594594594594595,112,111,1
1098,802.0,165.0,2.0,4.0,0.0,4.86060606060606,9.0,0.0,18.333333333333332,162.32505175983437,0.9837881924838446,112.0,0.6787878787878788,83.0,0.503030303030303,231,227,3
1099,823.0,175.0,3.0,4.0,0.0,4.702857142857143,10.0,0.0,17.5,171.65107212475633,0.9808632692843219,120.0,0.6857142857142857,77.0,0.44,253,248,2
1100,418.0,87.0,4.0,2.0,0.0,4.804597701149425,2.0,0.0,43.5,85.65873015873017,0.9845831052727605,61.0,0.7011494252873564,40.0,0.45977011494252873,124,123,2
1101,1034.0,201.0,5.0,2.0,0.0,5.144278606965174,10.0,0.0,20.1,195.96954314720813,0.9749728514786474,154.0,0.7661691542288557,90.0,0.44776119402985076,275,273,3
1102,527.0,110.0,2.0,2.0,0.0,4.790909090909091,7.0,0.0,15.714285714285714,107.66037735849056,0.9787307032590051,67.0,0.6090909090909091,46.0,0.41818181818181815,158,159,1
1103,346.0,70.0,0.0,2.0,0.0,4.942857142857143,3.0,0.0,23.333333333333332,65.65625,0.9379464285714286,43.0,0.6142857142857143,29.0,0.4142857142857143,96,90,1
1104,928.0,184.0,1.0,2.0,0.0,5.043478260869565,10.0,0.0,18.4,179.3037037037037,0.974476650563607,115.0,0.625,90.0,0.4891304347826087,270,268,3
1105,389.0,80.0,1.0,2.0,0.0,4.8625,5.0,0.0,16.0,77.97402597402598,0.9746753246753247,55.0,0.6875,37.0,0.4625,112,112,1
1106,388.0,89.0,7.0,2.0,0.0,4.359550561797753,5.0,0.0,17.8,84.63492063492063,0.9509541644373105,73.0,0.8202247191011236,47.0,0.5280898876404494,125,126,3
1107,663.0,150.0,6.0,8.0,0.0,4.42,9.0,0.0,16.666666666666668,147.6485260770975,0.98432350718065,116.0,0.7733333333333333,66.0,0.44,179,179,2
1108,994.0,204.0,13.0,4.0,0.0,4.872549019607843,11.0,0.0,18.545454545454547,198.97,0.975343137254902,135.0,0.6617647058823529,83.0,0.4068627450980392,256,255,1
1109,275.0,57.0,0.0,2.0,0.0,4.824561403508772,2.0,0.0,28.5,55.308641975308646,0.9703270521983973,42.0,0.7368421052631579,27.0,0.47368421052631576,86,87,1
1110,211.0,40.0,1.0,2.0,0.0,5.275,2.0,0.0,20.0,39.0,0.975,27.0,0.675,14.0,0.35,58,58,1
1111,325.0,59.0,0.0,2.0,0.0,5.508474576271187,1.0,0.0,59.0,58.0,0.9830508474576272,40.0,0.6779661016949152,25.0,0.423728813559322,96,96,1
1112,445.0,98.0,0.0,2.0,0.0,4.540816326530612,5.0,0.0,19.6,95.97894736842105,0.9793770139634801,67.0,0.6836734693877551,40.0,0.40816326530612246,132,134,1
1113,382.0,82.0,3.0,2.0,0.0,4.658536585365853,6.0,0.0,13.666666666666666,78.97435897435898,0.9631019387116948,52.0,0.6341463414634146,34.0,0.4146341463414634,108,107,1
1114,454.0,96.0,3.0,2.0,0.0,4.729166666666667,6.0,0.0,16.0,93.29749103942653,0.9718488649940263,70.0,0.7291666666666666,33.0,0.34375,126,125,2
1115,796.0,159.0,4.0,2.0,1.0,5.0062893081761,9.0,0.0,17.666666666666668,155.31182795698925,0.9768039494150267,107.0,0.6729559748427673,73.0,0.4591194968553459,220,217,2
1116,319.0,63.0,0.0,2.0,0.0,5.063492063492063,3.0,0.0,21.0,62.0,0.9841269841269841,45.0,0.7142857142857143,30.0,0.47619047619047616,99,98,2
1117,154.0,35.0,0.0,2.0,0.0,4.4,2.0,0.0,17.5,34.0,0.9714285714285714,23.0,0.6571428571428571,17.0,0.4857142857142857,51,53,2
1118,966.0,194.0,8.0,2.0,1.0,4.979381443298969,13.0,1.0,14.923076923076923,191.31588132635252,0.9861643367337759,126.0,0.6494845360824743,78.0,0.4020618556701031,273,265,2
1119,243.0,52.0,0.0,2.0,0.0,4.673076923076923,4.0,0.0,13.0,50.30612244897959,0.967425431711146,38.0,0.7307692307692307,21.0,0.40384615384615385,60,61,1
1120,351.0,71.0,0.0,2.0,0.0,4.943661971830986,4.0,0.0,17.75,68.31343283582089,0.9621610258566322,50.0,0.704225352112676,33.0,0.4647887323943662,93,93,1
1121,508.0,105.0,3.0,2.0,0.0,4.838095238095238,5.0,0.0,21.0,102.32013201320132,0.9744774477447744,69.0,0.6571428571428571,49.0,0.4666666666666667,142,140,1
1122,743.0,171.0,10.0,3.0,0.0,4.345029239766082,9.0,0.0,19.0,168.3253493013972,0.9843587678444281,114.0,0.6666666666666666,79.0,0.4619883040935672,213,211,2
1123,443.0,87.0,3.0,2.0,0.0,5.091954022988506,3.0,0.0,29.0,84.31726907630522,0.9691640123713244,54.0,0.6206896551724138,29.0,0.3333333333333333,124,124,1
1124,411.0,85.0,1.0,2.0,0.0,4.8352941176470585,3.0,0.0,28.333333333333332,82.65843621399176,0.9724521907528443,63.0,0.7411764705882353,39.0,0.4588235294117647,130,130,1
1125,483.0,105.0,2.0,4.0,0.0,4.6,7.0,0.0,15.0,101.62091503267973,0.9678182384064736,82.0,0.780952380952381,47.0,0.44761904761904764,140,137,2
1126,989.0,194.0,13.0,4.0,2.0,5.097938144329897,8.0,0.0,24.25,192.98958333333331,0.9947916666666665,117.0,0.6030927835051546,74.0,0.38144329896907214,277,275,3
1127,394.0,84.0,5.0,2.0,0.0,4.690476190476191,4.0,0.0,21.0,81.65833333333333,0.9721230158730159,64.0,0.7619047619047619,31.0,0.36904761904761907,112,114,1
1128,872.0,187.0,9.0,2.0,0.0,4.663101604278075,9.0,0.0,20.77777777777778,184.97837837837838,0.9891891891891892,138.0,0.7379679144385026,85.0,0.45454545454545453,250,246,1
1129,513.0,108.0,4.0,2.0,0.0,4.75,6.0,0.0,18.0,105.64126984126983,0.9781599059376836,77.0,0.7129629629629629,42.0,0.3888888888888889,150,146,2
1130,864.0,158.0,3.0,2.0,0.0,5.468354430379747,9.0,0.0,17.555555555555557,156.31196581196582,0.9893162393162394,110.0,0.6962025316455697,60.0,0.379746835443038,216,217,3
1131,94.0,18.0,0.0,2.0,0.0,5.222222222222222,1.0,0.0,18.0,17.0,0.9444444444444444,13.0,0.7222222222222222,6.0,0.3333333333333333,28,29,1
1132,670.0,138.0,4.0,2.0,1.0,4.855072463768116,6.0,0.0,23.0,135.66169154228854,0.9830557358136851,94.0,0.6811594202898551,52.0,0.37681159420289856,190,191,2
1133,239.0,46.0,0.0,2.0,0.0,5.195652173913044,3.0,0.0,15.333333333333334,44.651162790697676,0.9706774519716886,31.0,0.6739130434782609,19.0,0.41304347826086957,68,67,1
1134,975.0,193.0,8.0,4.0,0.0,5.051813471502591,8.0,0.0,24.125,190.64223385689354,0.987783595113438,135.0,0.6994818652849741,77.0,0.39896373056994816,230,223,3
1135,507.0,113.0,2.0,2.0,0.0,4.486725663716814,12.0,0.0,9.416666666666666,108.94545454545454,0.964119066773934,75.0,0.6637168141592921,48.0,0.4247787610619469,154,154,3
1136,361.0,79.0,0.0,2.0,0.0,4.569620253164557,4.0,0.0,19.75,75.65765765765765,0.9576918690842741,58.0,0.7341772151898734,36.0,0.45569620253164556,104,105,1
1137,361.0,69.0,5.0,2.0,0.0,5.231884057971015,3.0,0.0,23.0,67.65656565656566,0.9805299370516762,43.0,0.6231884057971014,27.0,0.391304347826087,85,87,1
1138,104.0,24.0,2.0,2.0,0.0,4.333333333333333,1.0,0.0,24.0,22.0,0.9166666666666666,14.0,0.5833333333333334,7.0,0.2916666666666667,31,31,1
1139,529.0,104.0,3.0,2.0,0.0,5.086538461538462,3.0,0.0,34.666666666666664,101.3003300330033,0.9740416349327241,84.0,0.8076923076923077,52.0,0.5,141,136,3
1140,279.0,58.0,0.0,2.0,0.0,4.810344827586207,5.0,0.0,11.6,55.96363636363636,0.9648902821316614,36.0,0.6206896551724138,22.0,0.3793103448275862,81,82,2
1141,521.0,111.0,3.0,4.0,0.0,4.693693693693693,5.0,0.0,22.2,110.3211009174312,0.9938837920489297,74.0,0.6666666666666666,35.0,0.3153153153153153,132,131,2
1142,97.0,20.0,0.0,2.0,0.0,4.85,1.0,0.0,20.0,18.627450980392158,0.9313725490196079,12.0,0.6,5.0,0.25,28,28,1
1143,678.0,137.0,6.0,4.0,0.0,4.9489051094890515,11.0,0.0,12.454545454545455,135.64691358024692,0.9901234567901235,98.0,0.7153284671532847,49.0,0.35766423357664234,167,167,3
1144,1055.0,210.0,11.0,4.0,1.0,5.023809523809524,14.0,0.0,15.0,206.9806763285024,0.9856222682309638,149.0,0.7095238095238096,92.0,0.4380952380952381,265,257,3
1145,643.0,133.0,0.0,2.0,1.0,4.834586466165414,9.0,0.0,14.777777777777779,129.96923076923076,0.9772122614227877,94.0,0.706766917293233,62.0,0.46616541353383456,184,185,3
1146,478.0,93.0,4.0,2.0,0.0,5.139784946236559,6.0,0.0,15.5,90.97777777777777,0.9782556750298685,53.0,0.5698924731182796,26.0,0.27956989247311825,134,133,2
1147,945.0,192.0,6.0,2.0,0.0,4.921875,9.0,0.0,21.333333333333332,190.326278659612,0.9912827013521458,140.0,0.7291666666666666,91.0,0.4739583333333333,265,265,2
1148,1197.0,256.0,7.0,4.0,2.0,4.67578125,14.0,0.0,18.285714285714285,251.97628458498022,0.984282361660079,165.0,0.64453125,125.0,0.48828125,335,326,3
1149,809.0,164.0,8.0,2.0,0.0,4.932926829268292,3.0,0.0,54.666666666666664,161.98757763975155,0.9877291319497046,106.0,0.6463414634146342,73.0,0.4451219512195122,232,229,3
1150,937.0,197.0,13.0,2.0,0.0,4.756345177664975,9.0,0.0,21.88888888888889,191.97916666666666,0.9745135363790186,136.0,0.6903553299492385,83.0,0.4213197969543147,250,246,3
1151,293.0,60.0,2.0,2.0,0.0,4.883333333333334,2.0,0.0,30.0,58.65497076023392,0.9775828460038987,44.0,0.7333333333333333,24.0,0.4,89,90,1
1152,675.0,132.0,2.0,3.0,0.0,5.113636363636363,3.0,0.0,44.0,129.984496124031,0.9847310312426591,93.0,0.7045454545454546,54.0,0.4090909090909091,150,147,2
1153,397.0,85.0,0.0,2.0,0.0,4.670588235294118,4.0,0.0,21.25,82.29268292682927,0.9681492109038737,64.0,0.7529411764705882,46.0,0.5411764705882353,124,121,1
1154,366.0,79.0,3.0,2.0,0.0,4.632911392405063,3.0,0.0,26.333333333333332,77.0,0.9746835443037974,49.0,0.620253164556962,35.0,0.4430379746835443,108,106,1
1155,765.0,155.0,6.0,6.0,0.0,4.935483870967742,9.0,0.0,17.22222222222222,154.32461873638343,0.9956427015250544,120.0,0.7741935483870968,66.0,0.4258064516129032,197,193,2
1156,379.0,88.0,0.0,2.0,0.0,4.306818181818182,4.0,0.0,22.0,85.29411764705883,0.9692513368983957,56.0,0.6363636363636364,37.0,0.42045454545454547,122,121,0
1157,373.0,77.0,3.0,2.0,0.0,4.8441558441558445,4.0,0.0,19.25,75.0,0.974025974025974,53.0,0.6883116883116883,28.0,0.36363636363636365,105,104,1
1158,1156.0,228.0,8.0,2.0,0.0,5.0701754385964914,14.0,0.0,16.285714285714285,223.30074074074076,0.9793892137751787,149.0,0.6535087719298246,92.0,0.40350877192982454,294,282,3
1159,502.0,105.0,0.0,2.0,0.0,4.780952380952381,6.0,0.0,17.5,104.32038834951456,0.9935275080906149,70.0,0.6666666666666666,49.0,0.4666666666666667,160,156,2
1160,258.0,53.0,0.0,7.0,0.0,4.867924528301887,3.0,0.0,17.666666666666668,53.0,1.0,36.0,0.6792452830188679,23.0,0.4339622641509434,78,80,1
1161,544.0,101.0,4.0,2.0,0.0,5.3861386138613865,5.0,0.0,20.2,96.27835051546391,0.953250995202613,66.0,0.6534653465346535,26.0,0.25742574257425743,144,142,2
1162,210.0,44.0,0.0,2.0,0.0,4.7727272727272725,3.0,0.0,14.666666666666666,42.0,0.9545454545454546,31.0,0.7045454545454546,22.0,0.5,68,68,2
1163,846.0,182.0,3.0,2.0,0.0,4.648351648351649,9.0,0.0,20.22222222222222,179.3147113594041,0.9852456668099127,131.0,0.7197802197802198,80.0,0.43956043956043955,227,225,3
1164,276.0,57.0,0.0,2.0,0.0,4.842105263157895,1.0,0.0,57.0,56.0,0.9824561403508771,36.0,0.631578947368421,22.0,0.38596491228070173,80,81,1
1165,674.0,142.0,3.0,2.0,0.0,4.746478873239437,8.0,0.0,17.75,134.66165413533835,0.9483215079953405,100.0,0.704225352112676,63.0,0.44366197183098594,193,186,2
1166,1010.0,191.0,6.0,2.0,0.0,5.287958115183246,12.0,0.0,15.916666666666666,188.65248226950357,0.9877093312539453,120.0,0.6282722513089005,67.0,0.3507853403141361,274,268,3
1167,541.0,111.0,1.0,2.0,0.0,4.873873873873874,6.0,1.0,18.5,107.30218068535827,0.9666863124807051,81.0,0.7297297297297297,45.0,0.40540540540540543,165,164,1
1168,936.0,192.0,11.0,2.0,1.0,4.875,7.0,0.0,27.428571428571427,188.98936170212767,0.9843195921985816,147.0,0.765625,84.0,0.4375,269,270,3
1169,191.0,40.0,0.0,2.0,0.0,4.775,3.0,0.0,13.333333333333334,37.945945945945944,0.9486486486486486,22.0,0.55,15.0,0.375,59,57,1
1170,1333.0,279.0,0.0,3.0,0.0,4.777777777777778,13.0,0.0,21.46153846153846,274.64969696969695,0.9844075160204192,190.0,0.6810035842293907,120.0,0.43010752688172044,366,359,3
1171,573.0,119.0,0.0,2.0,0.0,4.815126050420168,7.0,0.0,17.0,118.0,0.9915966386554622,78.0,0.6554621848739496,58.0,0.48739495798319327,180,179,1
1172,1444.0,290.0,9.0,5.0,1.0,4.979310344827586,16.0,0.0,18.125,282.6431924882629,0.9746316982353893,208.0,0.7172413793103448,122.0,0.4206896551724138,365,360,3
1173,711.0,138.0,4.0,7.0,1.0,5.1521739130434785,8.0,0.0,17.25,135.97058823529412,0.9852941176470588,89.0,0.644927536231884,53.0,0.38405797101449274,171,171,3
1174,767.0,158.0,1.0,2.0,0.0,4.8544303797468356,8.0,0.0,19.75,151.9607843137255,0.9617771159096551,104.0,0.6582278481012658,65.0,0.41139240506329117,219,219,3
1175,267.0,55.0,3.0,2.0,0.0,4.8545454545454545,4.0,0.0,13.75,52.65359477124183,0.9573380867498514,39.0,0.7090909090909091,25.0,0.45454545454545453,73,71,1
1176,490.0,101.0,0.0,2.0,0.0,4.851485148514851,5.0,0.0,20.2,96.95876288659794,0.9599877513524548,64.0,0.6336633663366337,41.0,0.40594059405940597,135,134,2
1177,440.0,90.0,1.0,4.0,0.0,4.888888888888889,5.0,0.0,18.0,86.95402298850576,0.9661558109833973,64.0,0.7111111111111111,38.0,0.4222222222222222,138,139,2
1178,820.0,169.0,10.0,2.0,0.0,4.85207100591716,9.0,0.0,18.77777777777778,166.32525252525252,0.9841730918653996,129.0,0.7633136094674556,78.0,0.46153846153846156,217,211,3
1179,930.0,187.0,8.0,2.0,0.0,4.973262032085562,6.0,0.0,31.166666666666668,186.0,0.9946524064171123,133.0,0.7112299465240641,79.0,0.42245989304812837,211,210,1
1180,156.0,31.0,1.0,2.0,0.0,5.032258064516129,1.0,0.0,31.0,29.0,0.9354838709677419,19.0,0.6129032258064516,8.0,0.25806451612903225,44,43,3
1181,666.0,127.0,5.0,4.0,1.0,5.244094488188976,6.0,0.0,21.166666666666668,122.96747967479675,0.9682478714550925,97.0,0.7637795275590551,50.0,0.3937007874015748,154,151,2
1182,448.0,97.0,2.0,2.0,0.0,4.618556701030927,5.0,0.0,19.4,93.0,0.9587628865979382,54.0,0.5567010309278351,39.0,0.4020618556701031,141,142,2
1183,863.0,171.0,7.0,2.0,0.0,5.046783625730995,6.0,0.0,28.5,165.97590361445782,0.9706193193827942,113.0,0.6608187134502924,72.0,0.42105263157894735,238,234,2
1184,847.0,170.0,4.0,2.0,2.0,4.982352941176471,7.0,3.0,24.285714285714285,166.65060240963854,0.9802976612331679,109.0,0.6411764705882353,72.0,0.4235294117647059,225,220,3
1185,597.0,117.0,4.0,2.0,0.0,5.102564102564102,5.0,0.0,23.4,114.32153392330385,0.9771071275496055,72.0,0.6153846153846154,46.0,0.39316239316239315,172,170,2
1186,941.0,196.0,5.0,4.0,1.0,4.801020408163265,10.0,0.0,19.6,193.9896373056995,0.9897430474780586,130.0,0.6632653061224489,82.0,0.41836734693877553,271,266,3
1187,442.0,89.0,0.0,2.0,0.0,4.966292134831461,6.0,0.0,14.833333333333334,87.65891472868218,0.9849316261649683,56.0,0.6292134831460674,31.0,0.34831460674157305,141,141,1
1188,615.0,125.0,1.0,5.0,0.0,4.92,8.0,0.0,15.625,122.96747967479675,0.983739837398374,94.0,0.752,55.0,0.44,162,158,2
1189,433.0,85.0,0.0,2.0,0.0,5.094117647058823,6.0,0.0,14.166666666666666,82.97560975609757,0.9761836441893832,46.0,0.5411764705882353,34.0,0.4,113,114,1
1190,673.0,134.0,3.0,3.0,0.0,5.022388059701493,7.0,0.0,19.142857142857142,131.98473282442748,0.9849606927196081,94.0,0.7014925373134329,60.0,0.44776119402985076,202,200,2
1191,407.0,84.0,1.0,2.0,0.0,4.845238095238095,3.0,0.0,28.0,82.65843621399176,0.984029002547521,52.0,0.6190476190476191,30.0,0.35714285714285715,116,117,2
1192,866.0,173.0,1.0,2.0,0.0,5.005780346820809,6.0,0.0,28.833333333333332,168.3253493013972,0.9729788976959376,115.0,0.6647398843930635,88.0,0.5086705202312138,238,236,3
1193,795.0,160.0,6.0,4.0,0.0,4.96875,11.0,0.0,14.545454545454545,157.63713080168776,0.9852320675105485,107.0,0.66875,62.0,0.3875,208,207,3
1194,379.0,80.0,2.0,2.0,1.0,4.7375,3.0,0.0,26.666666666666668,78.31601731601731,0.9789502164502164,57.0,0.7125,36.0,0.45,107,107,2
1195,454.0,94.0,6.0,3.0,0.0,4.829787234042553,3.0,0.0,31.333333333333332,92.65934065934066,0.9857376665887304,63.0,0.6702127659574468,37.0,0.39361702127659576,123,125,1
1196,660.0,141.0,7.0,2.0,0.0,4.680851063829787,7.0,0.0,20.142857142857142,139.32367149758454,0.98811114537294,104.0,0.7375886524822695,66.0,0.46808510638297873,179,175,2
1197,501.0,99.0,3.0,4.0,0.0,5.0606060606060606,4.0,0.0,24.75,97.31944444444444,0.9830246913580247,78.0,0.7878787878787878,40.0,0.40404040404040403,134,132,1
1198,592.0,123.0,0.0,2.0,1.0,4.813008130081301,6.0,0.0,20.5,120.6610644257703,0.9809842636241488,76.0,0.6178861788617886,60.0,0.4878048780487805,184,185,1
1199,307.0,61.0,0.0,2.0,0.0,5.032786885245901,3.0,0.0,20.333333333333332,60.0,0.9836065573770492,42.0,0.6885245901639344,29.0,0.47540983606557374,91,91,1
1200,1189.0,240.0,13.0,2.0,1.0,4.954166666666667,13.0,0.0,18.46153846153846,236.9831223628692,0.987429676511955,164.0,0.6833333333333333,97.0,0.4041666666666667,267,265,3
1201,791.0,160.0,10.0,2.0,0.0,4.94375,8.0,0.0,20.0,155.63675213675214,0.9727297008547009,125.0,0.78125,64.0,0.4,196,192,1
1202,1449.0,291.0,15.0,2.0,2.0,4.979381443298969,12.0,0.0,24.25,285.99298245614034,0.9827937541448122,202.0,0.6941580756013745,148.0,0.5085910652920962,369,364,3
1203,838.0,178.0,5.0,2.0,0.0,4.707865168539326,11.0,0.0,16.181818181818183,168.96470588235294,0.9492399206873761,139.0,0.7808988764044944,87.0,0.4887640449438202,236,234,2
1204,965.0,187.0,3.0,4.0,0.0,5.160427807486631,11.0,0.0,17.0,185.65225225225225,0.9927927927927928,150.0,0.8021390374331551,87.0,0.46524064171123,238,232,3
1205,1146.0,230.0,5.0,2.0,0.0,4.982608695652174,10.0,0.0,23.0,227.99118942731278,0.9912660409883164,153.0,0.6652173913043479,88.0,0.3826086956521739,302,296,2
1206,841.0,167.0,2.0,3.0,0.0,5.0359281437125745,11.0,0.0,15.181818181818182,163.96363636363637,0.9818181818181818,131.0,0.7844311377245509,77.0,0.46107784431137727,199,198,3
1207,905.0,172.0,1.0,5.0,2.0,5.261627906976744,8.0,0.0,21.5,170.31372549019608,0.9901960784313726,124.0,0.7209302325581395,74.0,0.43023255813953487,176,170,3
1208,379.0,69.0,0.0,2.0,0.0,5.492753623188406,1.0,0.0,69.0,68.0,0.9855072463768116,48.0,0.6956521739130435,26.0,0.37681159420289856,101,102,1
1209,917.0,201.0,9.0,2.0,1.0,4.562189054726368,10.0,1.0,20.1,197.31641285956007,0.9816736958187069,143.0,0.7114427860696517,100.0,0.4975124378109453,238,239,1
1210,423.0,84.0,0.0,3.0,0.0,5.035714285714286,4.0,0.0,21.0,82.65843621399176,0.984029002547521,65.0,0.7738095238095238,40.0,0.47619047619047616,117,118,1
