chars,words,commas,apostrophes,punctuations,avg_word_length,POS,POS/total_words,prompt_words,prompt_words/total_words,synonym_words,synonym_words/total_words,unstemmed,stemmed,score
1560.0,311.0,20.0,2.0,14.0,5.016077170418006,297.993265993266,0.9581777041584115,137.0,0.4405144694533762,75.0,0.24115755627009647,384,376,3
1593.0,307.0,19.0,4.0,11.0,5.188925081433225,304.6513661202186,0.9923497267759563,169.0,0.5504885993485342,88.0,0.28664495114006516,380,368,4
1997.0,372.0,8.0,6.0,14.0,5.368279569892473,370.9945945945946,0.9972972972972973,166.0,0.44623655913978494,107.0,0.28763440860215056,420,410,3
2851.0,584.0,21.0,18.0,29.0,4.881849315068493,578.9828178694158,0.9914089347079038,322.0,0.5513698630136986,182.0,0.3116438356164384,608,589,4
3629.0,753.0,24.0,15.0,38.0,4.819389110225764,748.6604361370717,0.9942369669815029,393.0,0.5219123505976095,224.0,0.29747675962815406,750,739,4
2242.0,439.0,12.0,7.0,22.0,5.1070615034168565,432.9861751152074,0.9863010822669872,211.0,0.4806378132118451,119.0,0.27107061503416857,504,487,4
1811.0,360.0,16.0,7.0,11.0,5.030555555555556,357.32399626517275,0.9925666562921466,161.0,0.44722222222222224,112.0,0.3111111111111111,426,413,3
2594.0,512.0,32.0,14.0,23.0,5.06640625,509.6575163398693,0.9954248366013072,274.0,0.53515625,128.0,0.25,577,561,4
2507.0,487.0,10.0,2.0,22.0,5.147843942505133,482.3264177040111,0.99040332177415,243.0,0.4989733059548255,122.0,0.25051334702258726,581,553,3
1967.0,418.0,13.0,13.0,12.0,4.705741626794258,415.9903846153846,0.9951923076923076,188.0,0.44976076555023925,134.0,0.32057416267942584,444,429,3
2212.0,458.0,26.0,18.0,16.0,4.829694323144105,454.9868421052632,0.993421052631579,240.0,0.5240174672489083,130.0,0.2838427947598253,404,384,4
2850.0,525.0,41.0,4.0,23.0,5.428571428571429,521.6539196940727,0.9936265137029956,285.0,0.5428571428571428,136.0,0.259047619047619,551,535,4
1942.0,400.0,4.0,9.0,20.0,4.855,397.65494137353437,0.9941373534338359,166.0,0.415,107.0,0.2675,474,463,4
188.0,41.0,0.0,2.0,0.0,4.585365853658536,40.0,0.975609756097561,14.0,0.34146341463414637,13.0,0.3170731707317073,64,64,1
2524.0,509.0,8.0,9.0,35.0,4.958742632612966,502.64950495049504,0.9875235853644303,264.0,0.518664047151277,147.0,0.2888015717092338,602,579,4
3968.0,761.0,42.0,7.0,38.0,5.21419185282523,757.3236714975845,0.9951690821256038,340.0,0.4467805519053876,176.0,0.23127463863337713,750,750,5
1310.0,271.0,7.0,11.0,22.0,4.833948339483395,266.9776119402985,0.9851572396320979,120.0,0.44280442804428044,71.0,0.26199261992619927,295,288,4
2735.0,538.0,19.0,9.0,19.0,5.08364312267658,534.992523364486,0.9944098947295279,219.0,0.4070631970260223,134.0,0.24907063197026022,672,649,5
2301.0,498.0,17.0,21.0,36.0,4.620481927710843,495.991935483871,0.9959677419354839,195.0,0.39156626506024095,128.0,0.2570281124497992,549,534,3
1799.0,383.0,4.0,3.0,23.0,4.697127937336814,377.6490765171504,0.9860289204103143,140.0,0.36553524804177545,92.0,0.2402088772845953,479,467,3
1101.0,221.0,0.0,2.0,10.0,4.981900452488688,218.65443425076452,0.9893865803202014,98.0,0.4434389140271493,48.0,0.2171945701357466,286,280,3
1911.0,384.0,23.0,16.0,17.0,4.9765625,380.3193350831146,0.9904149351122776,167.0,0.4348958333333333,90.0,0.234375,443,433,3
2698.0,532.0,32.0,8.0,24.0,5.071428571428571,528.3232514177694,0.9930888184544537,223.0,0.4191729323308271,109.0,0.20488721804511278,650,629,5
1797.0,371.0,8.0,8.0,13.0,4.84366576819407,371.0,1.0,147.0,0.39622641509433965,109.0,0.29380053908355797,457,446,3
2293.0,447.0,23.0,11.0,25.0,5.1297539149888145,443.98651685393264,0.9932584269662923,224.0,0.5011185682326622,119.0,0.2662192393736018,495,480,3
2509.0,557.0,13.0,12.0,30.0,4.504488330341113,554.3237237237237,0.9951951951951951,217.0,0.3895870736086176,140.0,0.2513464991023339,630,605,4
3039.0,618.0,31.0,17.0,35.0,4.91747572815534,613.6623164763458,0.9929810946219189,291.0,0.470873786407767,137.0,0.22168284789644013,678,657,3
3664.0,746.0,34.0,26.0,35.0,4.911528150134048,742.9946164199192,0.9959713356835378,317.0,0.4249329758713137,142.0,0.1903485254691689,750,750,4
1963.0,398.0,16.0,2.0,19.0,4.932160804020101,386.65975820379964,0.9715069301603007,191.0,0.4798994974874372,108.0,0.271356783919598,470,455,4
2990.0,583.0,14.0,4.0,32.0,5.128644939965695,577.3206678180771,0.990258435365484,286.0,0.49056603773584906,125.0,0.2144082332761578,646,626,3
2616.0,536.0,5.0,12.0,30.0,4.880597014925373,530.6541353383458,0.9900263718998988,231.0,0.43097014925373134,141.0,0.2630597014925373,602,579,3
1835.0,368.0,8.0,4.0,25.0,4.986413043478261,364.9836065573771,0.9918032786885247,178.0,0.483695652173913,93.0,0.25271739130434784,467,459,3
1857.0,387.0,14.0,11.0,10.0,4.7984496124031,383.6649214659686,0.9913822260102547,193.0,0.49870801033591733,90.0,0.23255813953488372,435,415,3
3579.0,727.0,34.0,16.0,35.0,4.9229711141678125,716.6573816155989,0.9857735648082515,364.0,0.5006877579092159,193.0,0.265474552957359,750,750,5
1776.0,359.0,3.0,12.0,18.0,4.947075208913649,356.99438202247194,0.9944133203968578,169.0,0.47075208913649025,101.0,0.28133704735376047,453,443,3
4253.0,826.0,31.0,2.0,46.0,5.148910411622276,820.6561360874848,0.9935304310986499,370.0,0.44794188861985473,232.0,0.28087167070217917,750,750,4
1179.0,222.0,5.0,6.0,10.0,5.3108108108108105,217.9816513761468,0.9818993305231838,91.0,0.4099099099099099,51.0,0.22972972972972974,301,299,3
1368.0,270.0,4.0,4.0,18.0,5.066666666666666,268.9925373134328,0.9962686567164178,127.0,0.4703703703703704,60.0,0.2222222222222222,326,320,3
3198.0,648.0,24.0,12.0,27.0,4.935185185185185,645.6625322997417,0.9963927967588606,291.0,0.44907407407407407,169.0,0.26080246913580246,739,709,4
2043.0,433.0,5.0,2.0,18.0,4.71824480369515,423.65098039215684,0.9784087306978217,169.0,0.3903002309468822,120.0,0.27713625866050806,517,498,2
2155.0,450.0,17.0,6.0,25.0,4.788888888888889,447.9910714285714,0.9955357142857142,192.0,0.4266666666666667,118.0,0.26222222222222225,508,496,3
2419.0,510.0,18.0,15.0,25.0,4.743137254901961,508.3267716535433,0.9967191601049868,241.0,0.4725490196078431,141.0,0.27647058823529413,546,539,3
1870.0,371.0,21.0,3.0,22.0,5.040431266846361,367.3242506811989,0.9900923198954149,192.0,0.5175202156334232,94.0,0.25336927223719674,404,389,4
1298.0,273.0,10.0,4.0,15.0,4.754578754578755,270.98523985239854,0.992619926199262,164.0,0.6007326007326007,96.0,0.3516483516483517,347,345,3
2806.0,542.0,24.0,6.0,25.0,5.177121771217712,538.9888888888889,0.9944444444444446,284.0,0.5239852398523985,155.0,0.2859778597785978,596,575,4
1758.0,373.0,14.0,16.0,17.0,4.71313672922252,369.65405405405403,0.9910296355336569,195.0,0.5227882037533512,105.0,0.28150134048257375,448,434,3
3138.0,616.0,6.0,3.0,29.0,5.0941558441558445,604.6523887973641,0.9815785532424742,288.0,0.4675324675324675,233.0,0.3782467532467532,572,553,3
2129.0,409.0,14.0,6.0,29.0,5.205378973105135,405.99014778325125,0.9926409481253087,191.0,0.4669926650366748,81.0,0.1980440097799511,442,434,4
2142.0,430.0,23.0,23.0,22.0,4.981395348837209,425.65105386416866,0.9898861717771364,213.0,0.49534883720930234,103.0,0.23953488372093024,417,406,4
3837.0,782.0,29.0,20.0,28.0,4.906649616368286,779.329054343175,0.9965844684695333,376.0,0.48081841432225064,205.0,0.26214833759590794,750,750,5
3096.0,580.0,21.0,10.0,30.0,5.337931034482758,575.9896013864818,0.9930855196318652,244.0,0.4206896551724138,130.0,0.22413793103448276,681,666,6
2670.0,522.0,15.0,8.0,27.0,5.114942528735632,514.9806949806949,0.9865530555185726,272.0,0.5210727969348659,133.0,0.2547892720306513,565,547,4
2326.0,480.0,17.0,4.0,26.0,4.845833333333333,470.98728813559325,0.9812235169491526,204.0,0.425,115.0,0.23958333333333334,590,574,3
1545.0,296.0,9.0,8.0,20.0,5.219594594594595,294.65759637188205,0.9954648526077097,153.0,0.5168918918918919,69.0,0.23310810810810811,346,341,3
1347.0,283.0,8.0,13.0,14.0,4.759717314487633,280.3214285714286,0.9905350832912672,170.0,0.6007067137809188,82.0,0.28975265017667845,289,278,3
2123.0,450.0,10.0,4.0,29.0,4.717777777777778,444.9865470852018,0.9888589935226706,228.0,0.5066666666666667,133.0,0.29555555555555557,490,473,3
2137.0,455.0,12.0,11.0,25.0,4.696703296703297,453.9955849889625,0.9977924944812362,238.0,0.5230769230769231,140.0,0.3076923076923077,508,496,4
1797.0,374.0,8.0,15.0,19.0,4.804812834224599,370.989218328841,0.9919497816279171,162.0,0.43315508021390375,115.0,0.3074866310160428,443,427,3
2333.0,486.0,7.0,13.0,24.0,4.800411522633745,480.99168399168394,0.9896948230281563,222.0,0.4567901234567901,123.0,0.25308641975308643,518,493,4
2192.0,443.0,6.0,10.0,22.0,4.948081264108352,440.6560846560846,0.9947089947089945,208.0,0.46952595936794583,97.0,0.21896162528216703,533,504,4
1694.0,347.0,8.0,5.0,19.0,4.881844380403458,343.9941690962099,0.9913376631014694,161.0,0.46397694524495675,85.0,0.24495677233429394,430,426,4
3024.0,603.0,17.0,6.0,33.0,5.014925373134329,598.6522462562397,0.9927897947864671,311.0,0.5157545605306799,163.0,0.2703150912106136,681,655,4
3154.0,679.0,32.0,7.0,33.0,4.645066273932254,672.6538271604938,0.9906536482481499,343.0,0.5051546391752577,200.0,0.29455081001472755,696,678,4
2832.0,546.0,30.0,11.0,24.0,5.186813186813187,540.316144874156,0.9895900089270255,273.0,0.5,136.0,0.2490842490842491,601,577,4
2478.0,516.0,15.0,9.0,21.0,4.8023255813953485,510.3151397011046,0.9889828288781097,296.0,0.5736434108527132,150.0,0.29069767441860467,581,559,3
2787.0,564.0,8.0,7.0,25.0,4.941489361702128,558.6476868327402,0.9905100830367733,277.0,0.49113475177304966,155.0,0.274822695035461,603,581,3
1182.0,242.0,6.0,9.0,10.0,4.884297520661157,238.32770745428974,0.9848252374144204,111.0,0.45867768595041325,66.0,0.2727272727272727,291,289,3
3011.0,595.0,9.0,11.0,24.0,5.060504201680672,590.9898648648648,0.9932602770838064,287.0,0.4823529411764706,186.0,0.3126050420168067,637,623,4
3003.0,582.0,25.0,18.0,27.0,5.15979381443299,575.3103448275862,0.9885057471264367,281.0,0.48281786941580757,159.0,0.27319587628865977,567,535,4
2894.0,537.0,21.0,10.0,20.0,5.389199255121043,534.3233644859813,0.9950155763239875,291.0,0.5418994413407822,124.0,0.2309124767225326,654,628,4
2424.0,484.0,15.0,11.0,18.0,5.008264462809917,479.98752598752594,0.9917097644370371,276.0,0.5702479338842975,163.0,0.3367768595041322,566,542,4
2353.0,464.0,16.0,7.0,15.0,5.071120689655173,460.6608695652174,0.9928035982008996,243.0,0.5237068965517241,148.0,0.31896551724137934,492,471,4
2528.0,508.0,28.0,8.0,22.0,4.9763779527559056,506.32674571805006,0.9967061923583662,297.0,0.5846456692913385,172.0,0.33858267716535434,530,517,4
2776.0,537.0,21.0,9.0,26.0,5.1694599627560525,531.6541588492809,0.9900449885461469,260.0,0.48417132216014896,147.0,0.2737430167597765,636,617,4
1517.0,272.0,6.0,8.0,23.0,5.577205882352941,270.6567901234568,0.9950617283950618,157.0,0.5772058823529411,87.0,0.31985294117647056,278,266,3
1697.0,341.0,18.0,15.0,17.0,4.976539589442815,339.65880039331364,0.9960668633235004,166.0,0.4868035190615836,86.0,0.25219941348973607,392,372,3
1859.0,375.0,13.0,6.0,15.0,4.957333333333334,372.9892761394102,0.9946380697050939,201.0,0.536,91.0,0.24266666666666667,426,408,4
2853.0,553.0,14.0,17.0,28.0,5.159132007233273,550.6581972171808,0.9957652752571082,253.0,0.45750452079566006,128.0,0.2314647377938517,647,625,4
2307.0,496.0,26.0,23.0,27.0,4.651209677419355,493.9919028340081,0.9959514170040485,253.0,0.5100806451612904,140.0,0.28225806451612906,516,505,4
2057.0,414.0,8.0,23.0,23.0,4.968599033816425,410.3203568532036,0.9911119730753709,201.0,0.4855072463768116,107.0,0.2584541062801932,462,448,3
2041.0,429.0,36.0,2.0,31.0,4.757575757575758,385.97429305912596,0.8997069768277994,233.0,0.5431235431235432,127.0,0.29603729603729606,436,417,3
2359.0,507.0,14.0,10.0,25.0,4.652859960552268,505.3267326732673,0.9966996699669967,243.0,0.47928994082840237,148.0,0.29191321499013806,571,554,4
3024.0,613.0,15.0,11.0,20.0,4.933115823817292,608.3213114754099,0.9923675554248121,254.0,0.41435562805872755,145.0,0.2365415986949429,731,712,4
3278.0,631.0,23.0,9.0,26.0,5.194928684627575,627.3280170122275,0.9941806925708836,270.0,0.42789223454833597,111.0,0.17591125198098256,711,678,4
3725.0,743.0,15.0,11.0,32.0,5.013458950201884,739.6630581867388,0.9955088266308733,346.0,0.46567967698519513,209.0,0.2812920592193809,750,744,4
3156.0,661.0,14.0,2.0,27.0,4.774583963691376,652.6595201633486,0.9873820274785909,272.0,0.4114977307110439,137.0,0.20726172465960666,750,740,3
1774.0,375.0,4.0,19.0,20.0,4.730666666666667,373.3297491039427,0.9955459976105138,154.0,0.4106666666666667,104.0,0.2773333333333333,412,405,2
1326.0,255.0,1.0,3.0,9.0,5.2,253.66402116402116,0.9947608673098869,117.0,0.4588235294117647,60.0,0.23529411764705882,311,302,3
2451.0,446.0,16.0,9.0,27.0,5.495515695067264,443.6561561561561,0.9947447447447446,203.0,0.4551569506726457,113.0,0.2533632286995516,547,522,4
1449.0,309.0,3.0,2.0,19.0,4.689320388349515,305.98692810457516,0.9902489582672335,126.0,0.4077669902912621,77.0,0.24919093851132687,381,367,3
3059.0,602.0,17.0,4.0,23.0,5.0813953488372094,596.9866444073456,0.9916721667896106,283.0,0.4700996677740864,148.0,0.24584717607973422,685,664,4
1338.0,265.0,11.0,10.0,21.0,5.049056603773585,264.32826362484155,0.997465145754119,123.0,0.4641509433962264,49.0,0.18490566037735848,318,308,4
1997.0,390.0,17.0,12.0,19.0,5.12051282051282,386.9845360824742,0.9922680412371134,198.0,0.5076923076923077,111.0,0.2846153846153846,472,458,4
1568.0,307.0,10.0,9.0,14.0,5.107491856677524,306.3289617486339,0.9978142076502733,141.0,0.4592833876221498,81.0,0.26384364820846906,353,338,3
1835.0,381.0,12.0,5.0,16.0,4.816272965879265,375.6648841354724,0.9859970712217123,159.0,0.41732283464566927,109.0,0.28608923884514437,458,451,3
1942.0,401.0,22.0,3.0,18.0,4.842892768079801,396.31989924433253,0.9883289257963405,206.0,0.513715710723192,126.0,0.314214463840399,459,444,3
2153.0,455.0,9.0,3.0,19.0,4.731868131868132,450.9823399558499,0.9911699779249449,204.0,0.44835164835164837,132.0,0.29010989010989013,477,462,3
3941.0,729.0,37.0,18.0,32.0,5.406035665294924,725.3232462173315,0.9949564419990831,311.0,0.42661179698216734,148.0,0.2030178326474623,750,750,6
2317.0,441.0,16.0,9.0,22.0,5.253968253968254,435.98173515981733,0.9886207146481119,224.0,0.5079365079365079,122.0,0.2766439909297052,507,492,4
1368.0,263.0,12.0,3.0,13.0,5.201520912547529,259.65637065637065,0.987286580442474,141.0,0.5361216730038023,82.0,0.311787072243346,336,328,3
3674.0,725.0,9.0,17.0,29.0,5.067586206896552,717.6546296296297,0.9898684546615582,341.0,0.4703448275862069,206.0,0.28413793103448276,750,750,4
458.0,104.0,0.0,2.0,4.0,4.403846153846154,99.31972789115646,0.9549973835688121,34.0,0.3269230769230769,24.0,0.23076923076923078,135,137,2
1506.0,324.0,6.0,12.0,18.0,4.648148148148148,320.3229166666667,0.9886509773662552,144.0,0.4444444444444444,94.0,0.29012345679012347,374,369,3
2388.0,479.0,7.0,20.0,30.0,4.985386221294363,474.66104078762305,0.9909416300367914,217.0,0.453027139874739,148.0,0.3089770354906054,520,490,4
475.0,109.0,6.0,2.0,7.0,4.3577981651376145,102.64052287581698,0.9416561731726328,46.0,0.42201834862385323,24.0,0.22018348623853212,156,152,2
1900.0,358.0,9.0,3.0,17.0,5.307262569832402,353.32389046270066,0.9869382415159237,167.0,0.4664804469273743,80.0,0.22346368715083798,446,432,4
2637.0,521.0,14.0,17.0,22.0,5.061420345489443,515.9883945841393,0.9903807957469085,233.0,0.4472168905950096,119.0,0.22840690978886757,594,575,4
1577.0,324.0,12.0,11.0,13.0,4.867283950617284,322.32298136645966,0.9948240165631471,162.0,0.5,81.0,0.25,397,379,3
1208.0,251.0,6.0,7.0,23.0,4.812749003984064,247.63989290495314,0.9866131191432396,115.0,0.4581673306772908,77.0,0.30677290836653387,283,281,3
1342.0,276.0,7.0,4.0,12.0,4.86231884057971,270.98523985239854,0.981830579175357,134.0,0.4855072463768116,82.0,0.2971014492753623,351,342,2
1465.0,280.0,11.0,3.0,18.0,5.232142857142857,278.32134292565945,0.9940047961630695,131.0,0.46785714285714286,51.0,0.18214285714285713,339,316,3
925.0,173.0,8.0,9.0,7.0,5.3468208092485545,171.6627450980392,0.9922702028788394,93.0,0.5375722543352601,49.0,0.2832369942196532,215,210,3
2301.0,465.0,41.0,6.0,28.0,4.948387096774193,459.9869848156182,0.9892193221841251,275.0,0.5913978494623656,123.0,0.2645161290322581,491,466,4
638.0,136.0,3.0,2.0,5.0,4.6911764705882355,134.32330827067668,0.9876713843432109,60.0,0.4411764705882353,40.0,0.29411764705882354,186,182,2
3151.0,621.0,22.0,10.0,35.0,5.074074074074074,615.9870550161812,0.9919276248247685,329.0,0.5297906602254429,171.0,0.2753623188405797,657,642,4
2778.0,553.0,35.0,8.0,20.0,5.023508137432188,546.9926873857404,0.9891368668819899,235.0,0.42495479204339964,142.0,0.25678119349005424,631,616,4
2500.0,536.0,33.0,4.0,27.0,4.664179104477612,532.6541822721598,0.9937578027465668,276.0,0.5149253731343284,152.0,0.2835820895522388,526,516,4
2683.0,536.0,13.0,4.0,28.0,5.005597014925373,530.3158223889932,0.989395191024241,256.0,0.47761194029850745,154.0,0.2873134328358209,589,569,4
2404.0,467.0,16.0,10.0,22.0,5.147751605995717,462.98706896551727,0.9914069999261612,200.0,0.4282655246252677,113.0,0.24197002141327623,529,519,4
4312.0,942.0,28.0,19.0,88.0,4.5774946921443735,930.9808102345417,0.9883023463211695,432.0,0.4585987261146497,237.0,0.2515923566878981,750,750,4
2346.0,487.0,13.0,4.0,34.0,4.8172484599589325,482.9876033057851,0.9917609924143431,192.0,0.3942505133470226,81.0,0.16632443531827515,584,572,3
1517.0,312.0,19.0,12.0,26.0,4.862179487179487,309.98709677419356,0.9935483870967742,122.0,0.391025641025641,55.0,0.1762820512820513,398,395,3
3278.0,686.0,29.0,4.0,33.0,4.778425655976676,679.9824561403508,0.9912280701754385,320.0,0.46647230320699706,194.0,0.282798833819242,720,690,4
3165.0,625.0,20.0,11.0,35.0,5.064,619.652733118971,0.9914443729903536,335.0,0.536,191.0,0.3056,696,660,4
1847.0,385.0,0.0,2.0,7.0,4.797402597402598,380.32456140350877,0.9878560036454773,181.0,0.4701298701298701,120.0,0.3116883116883117,455,434,2
757.0,164.0,5.0,9.0,8.0,4.615853658536586,160.9751552795031,0.9815558248750189,60.0,0.36585365853658536,44.0,0.2682926829268293,207,204,2
4976.0,902.0,29.0,6.0,36.0,5.516629711751663,896.325167037862,0.9937086109067206,404.0,0.44789356984478934,209.0,0.23170731707317074,750,750,4
2719.0,559.0,14.0,8.0,27.0,4.864042933810376,551.985559566787,0.9874518060228746,257.0,0.4597495527728086,157.0,0.2808586762075134,640,620,4
2473.0,457.0,23.0,6.0,21.0,5.411378555798687,456.3304029304029,0.9985347985347984,243.0,0.5317286652078774,107.0,0.23413566739606126,534,521,4
927.0,194.0,3.0,8.0,12.0,4.778350515463917,194.0,1.0,106.0,0.5463917525773195,58.0,0.29896907216494845,206,198,2
3535.0,677.0,30.0,18.0,28.0,5.221565731166913,672.9881481481482,0.9940740740740741,294.0,0.4342688330871492,175.0,0.258493353028065,750,725,5
1697.0,345.0,0.0,14.0,21.0,4.918840579710145,339.6529411764706,0.9845012787723786,139.0,0.4028985507246377,86.0,0.2492753623188406,389,376,4
2099.0,420.0,11.0,5.0,20.0,4.997619047619048,415.3205128205128,0.9888583638583639,252.0,0.6,125.0,0.2976190476190476,447,442,3
2698.0,529.0,31.0,6.0,28.0,5.1001890359168245,525.3194180898166,0.9930423782416193,253.0,0.4782608695652174,136.0,0.2570888468809074,575,547,4
3474.0,666.0,35.0,3.0,29.0,5.216216216216216,662.3282980866063,0.9944869340639735,343.0,0.515015015015015,167.0,0.25075075075075076,644,622,4
2172.0,447.0,18.0,10.0,27.0,4.859060402684563,441.6606198034769,0.9880550778601273,276.0,0.6174496644295302,129.0,0.28859060402684567,443,425,3
1550.0,301.0,13.0,2.0,15.0,5.149501661129568,297.3154362416107,0.9877589243907333,169.0,0.5614617940199336,96.0,0.31893687707641194,335,319,4
2583.0,496.0,14.0,14.0,26.0,5.207661290322581,491.32249322493226,0.9905695427922021,249.0,0.5020161290322581,115.0,0.2318548387096774,561,542,4
2094.0,433.0,11.0,12.0,19.0,4.8360277136258665,426.6510903426791,0.9853373910916376,221.0,0.5103926096997691,121.0,0.279445727482679,501,478,3
1514.0,304.0,4.0,3.0,14.0,4.980263157894737,303.66445916114793,0.9988962472406182,165.0,0.5427631578947368,90.0,0.29605263157894735,347,333,3
1266.0,247.0,9.0,3.0,12.0,5.125506072874494,241.9917012448133,0.9797234868211064,143.0,0.5789473684210527,70.0,0.2834008097165992,300,299,3
