chars,words,commas,apostrophes,punctuations,avg_word_length,POS,POS/total_words,prompt_words,prompt_words/total_words,synonym_words,synonym_words/total_words,unstemmed,stemmed,score
682.0,144.0,0.0,2.0,9.0,4.736111111111111,141.3096926713948,0.9813173102180195,101.0,0.7013888888888888,62.0,0.4305555555555556,194,186,2
325.0,65.0,4.0,2.0,3.0,5.0,63.655913978494624,0.9793217535153019,42.0,0.6461538461538462,16.0,0.24615384615384617,88,86,1
1052.0,208.0,17.0,5.0,5.0,5.0576923076923075,205.32679738562092,0.9871480643539468,132.0,0.6346153846153846,83.0,0.39903846153846156,281,282,1
465.0,94.0,1.0,4.0,5.0,4.946808510638298,92.29710144927536,0.9818840579710144,64.0,0.6808510638297872,37.0,0.39361702127659576,136,135,2
238.0,54.0,1.0,2.0,2.0,4.407407407407407,53.0,0.9814814814814815,39.0,0.7222222222222222,18.0,0.3333333333333333,77,77,1
220.0,46.0,0.0,2.0,3.0,4.782608695652174,44.651162790697676,0.9706774519716886,30.0,0.6521739130434783,14.0,0.30434782608695654,68,69,1
148.0,32.0,0.0,2.0,1.0,4.625,30.999999999999996,0.9687499999999999,17.0,0.53125,11.0,0.34375,50,49,1
899.0,187.0,10.0,2.0,9.0,4.807486631016043,185.66304347826087,0.992850499883748,140.0,0.7486631016042781,92.0,0.4919786096256685,237,235,3
354.0,63.0,2.0,2.0,3.0,5.619047619047619,60.65536723163842,0.9627836068514035,45.0,0.7142857142857143,22.0,0.3492063492063492,88,89,1
730.0,147.0,0.0,3.0,7.0,4.965986394557823,142.97202797202797,0.9725988297416869,92.0,0.6258503401360545,61.0,0.41496598639455784,221,221,2
816.0,153.0,4.0,2.0,8.0,5.333333333333333,150.3111111111111,0.9824255628177196,100.0,0.6535947712418301,62.0,0.40522875816993464,221,217,3
294.0,61.0,4.0,2.0,1.0,4.819672131147541,60.0,0.9836065573770492,38.0,0.6229508196721312,24.0,0.39344262295081966,90,91,1
982.0,208.0,1.0,4.0,13.0,4.721153846153846,204.65359477124184,0.9839115133232781,136.0,0.6538461538461539,86.0,0.41346153846153844,239,232,1
390.0,77.0,0.0,2.0,4.0,5.064935064935065,74.63063063063063,0.9692289692289693,46.0,0.5974025974025974,30.0,0.38961038961038963,105,104,1
594.0,122.0,3.0,2.0,6.0,4.868852459016393,118.64406779661016,0.9724923589886079,90.0,0.7377049180327869,64.0,0.5245901639344263,171,172,3
100.0,21.0,0.0,2.0,1.0,4.761904761904762,20.0,0.9523809523809523,12.0,0.5714285714285714,8.0,0.38095238095238093,33,34,1
865.0,175.0,1.0,2.0,8.0,4.942857142857143,172.31395348837208,0.9846511627906976,126.0,0.72,87.0,0.49714285714285716,221,222,2
848.0,174.0,11.0,4.0,8.0,4.873563218390805,171.65107212475633,0.9865004145100938,123.0,0.7068965517241379,63.0,0.3620689655172414,242,243,3
380.0,83.0,1.0,2.0,3.0,4.578313253012048,81.65833333333333,0.9838353413654618,56.0,0.6746987951807228,41.0,0.4939759036144578,126,127,1
585.0,116.0,0.0,2.0,7.0,5.043103448275862,113.98230088495576,0.9826060421116876,82.0,0.7068965517241379,49.0,0.4224137931034483,162,166,1
483.0,88.0,2.0,2.0,7.0,5.488636363636363,86.31764705882354,0.9808823529411765,62.0,0.7045454545454546,38.0,0.4318181818181818,130,128,2
274.0,56.0,1.0,2.0,5.0,4.892857142857143,53.270440251572325,0.9512578616352201,43.0,0.7678571428571429,22.0,0.39285714285714285,78,80,1
412.0,78.0,0.0,2.0,3.0,5.282051282051282,76.65777777777777,0.9827920227920226,56.0,0.717948717948718,34.0,0.4358974358974359,118,119,1
596.0,123.0,4.0,2.0,5.0,4.845528455284553,121.6611111111111,0.989114724480578,95.0,0.7723577235772358,64.0,0.5203252032520326,171,170,1
571.0,126.0,0.0,2.0,7.0,4.531746031746032,123.98373983739837,0.9839979352174474,87.0,0.6904761904761905,52.0,0.4126984126984127,156,156,2
478.0,96.0,5.0,2.0,6.0,4.979166666666667,94.31899641577061,0.9824895459976105,64.0,0.6666666666666666,35.0,0.3645833333333333,134,131,2
166.0,39.0,0.0,2.0,1.0,4.256410256410256,37.648148148148145,0.9653371320037986,29.0,0.7435897435897436,17.0,0.4358974358974359,58,58,1
294.0,63.0,1.0,2.0,3.0,4.666666666666667,61.65555555555555,0.9786596119929453,36.0,0.5714285714285714,31.0,0.49206349206349204,95,91,1
593.0,121.0,6.0,2.0,8.0,4.900826446280992,117.62711864406779,0.9721249474716347,88.0,0.7272727272727273,49.0,0.4049586776859504,171,169,2
691.0,141.0,0.0,2.0,6.0,4.900709219858156,139.98561151079136,0.9928057553956834,95.0,0.6737588652482269,67.0,0.475177304964539,186,184,2
632.0,127.0,2.0,2.0,11.0,4.9763779527559056,124.64516129032258,0.9814579629159258,92.0,0.7244094488188977,54.0,0.4251968503937008,176,176,2
1059.0,207.0,8.0,2.0,15.0,5.115942028985507,202.64367816091954,0.978954966960964,152.0,0.7342995169082126,83.0,0.40096618357487923,254,252,3
501.0,100.0,7.0,2.0,8.0,5.01,98.65979381443299,0.9865979381443298,75.0,0.75,37.0,0.37,116,115,2
204.0,41.0,0.0,2.0,2.0,4.975609756097561,39.64912280701754,0.9670517757809156,30.0,0.7317073170731707,18.0,0.43902439024390244,64,63,1
328.0,63.0,0.0,2.0,3.0,5.2063492063492065,61.31111111111111,0.9731922398589065,41.0,0.6507936507936508,22.0,0.3492063492063492,87,86,1
784.0,167.0,11.0,5.0,9.0,4.6946107784431135,165.65050505050505,0.9919191919191919,103.0,0.6167664670658682,68.0,0.40718562874251496,226,226,2
629.0,123.0,1.0,2.0,10.0,5.1138211382113825,120.64444444444443,0.9808491418247515,74.0,0.6016260162601627,48.0,0.3902439024390244,166,167,1
234.0,49.0,4.0,2.0,4.0,4.775510204081633,47.65217391304348,0.9724933451641525,30.0,0.6122448979591837,9.0,0.1836734693877551,67,64,1
467.0,91.0,4.0,2.0,7.0,5.131868131868132,87.95454545454547,0.9665334665334667,68.0,0.7472527472527473,38.0,0.4175824175824176,115,113,1
343.0,66.0,5.0,2.0,5.0,5.196969696969697,64.31216931216932,0.9744268077601411,43.0,0.6515151515151515,25.0,0.3787878787878788,96,95,1
269.0,51.0,0.0,2.0,4.0,5.2745098039215685,48.958333333333336,0.9599673202614379,36.0,0.7058823529411765,15.0,0.29411764705882354,76,77,1
383.0,77.0,3.0,2.0,4.0,4.974025974025974,74.65753424657534,0.9695783668386407,50.0,0.6493506493506493,31.0,0.4025974025974026,105,106,1
486.0,110.0,3.0,2.0,6.0,4.418181818181818,105.98095238095237,0.9634632034632034,80.0,0.7272727272727273,55.0,0.5,158,159,1
364.0,80.0,3.0,4.0,4.0,4.55,79.31623931623932,0.9914529914529915,48.0,0.6,36.0,0.45,118,120,2
340.0,64.0,1.0,4.0,3.0,5.3125,63.31182795698925,0.989247311827957,38.0,0.59375,25.0,0.390625,96,97,1
714.0,159.0,7.0,4.0,9.0,4.490566037735849,155.98709677419356,0.9810509231081356,106.0,0.6666666666666666,67.0,0.42138364779874216,220,218,2
543.0,111.0,3.0,2.0,7.0,4.891891891891892,108.98148148148148,0.9818151484818152,79.0,0.7117117117117117,47.0,0.42342342342342343,145,143,2
465.0,93.0,0.0,2.0,5.0,5.0,90.63703703703703,0.9745917960971724,65.0,0.6989247311827957,37.0,0.3978494623655914,114,116,2
1153.0,230.0,12.0,2.0,8.0,5.01304347826087,227.99118942731278,0.9912660409883164,179.0,0.7782608695652173,92.0,0.4,261,257,3
683.0,125.0,6.0,2.0,9.0,5.464,123.0,0.984,80.0,0.64,46.0,0.368,186,186,3
698.0,143.0,0.0,2.0,8.0,4.881118881118881,140.9857142857143,0.985914085914086,85.0,0.5944055944055944,45.0,0.3146853146853147,183,176,2
517.0,107.0,0.0,2.0,5.0,4.831775700934579,104.64102564102565,0.9779535106637911,67.0,0.6261682242990654,60.0,0.5607476635514018,156,156,1
92.0,19.0,0.0,2.0,1.0,4.842105263157895,19.0,1.0,11.0,0.5789473684210527,4.0,0.21052631578947367,26,27,0
565.0,117.0,3.0,2.0,5.0,4.829059829059829,115.6608187134503,0.9885540060978658,86.0,0.7350427350427351,48.0,0.41025641025641024,144,145,2
787.0,158.0,8.0,2.0,7.0,4.981012658227848,155.98709677419356,0.9872601061657821,103.0,0.6518987341772152,64.0,0.4050632911392405,218,215,3
833.0,180.0,8.0,2.0,13.0,4.627777777777778,173.639846743295,0.9646658152405279,126.0,0.7,75.0,0.4166666666666667,231,225,3
778.0,163.0,6.0,2.0,8.0,4.773006134969325,160.3249475890985,0.9835886355159418,113.0,0.6932515337423313,76.0,0.4662576687116564,213,213,3
1083.0,219.0,13.0,2.0,8.0,4.945205479452055,215.9814814814815,0.9862168104177237,152.0,0.6940639269406392,92.0,0.4200913242009132,283,276,2
436.0,86.0,1.0,2.0,9.0,5.069767441860465,83.29317269076306,0.9685252638460821,64.0,0.7441860465116279,26.0,0.3023255813953488,108,103,1
697.0,150.0,2.0,4.0,4.0,4.6466666666666665,147.98639455782313,0.9865759637188208,93.0,0.62,80.0,0.5333333333333333,201,196,1
769.0,159.0,9.0,2.0,5.0,4.836477987421383,156.9871794871795,0.987340751491695,108.0,0.6792452830188679,73.0,0.4591194968553459,201,202,2
756.0,164.0,10.0,2.0,9.0,4.609756097560975,161.66250000000002,0.9857469512195123,103.0,0.6280487804878049,69.0,0.42073170731707316,218,218,3
954.0,183.0,8.0,3.0,9.0,5.213114754098361,177.292364990689,0.9688107376540384,143.0,0.7814207650273224,78.0,0.4262295081967213,263,264,3
507.0,108.0,6.0,2.0,6.0,4.694444444444445,104.66019417475728,0.9690758719884933,78.0,0.7222222222222222,43.0,0.39814814814814814,144,144,2
1299.0,251.0,13.0,2.0,14.0,5.175298804780876,245.6396761133603,0.9786441279416745,155.0,0.6175298804780877,105.0,0.41832669322709165,334,333,3
136.0,27.0,0.0,2.0,2.0,5.037037037037037,25.63888888888889,0.9495884773662552,16.0,0.5925925925925926,9.0,0.3333333333333333,41,40,1
362.0,78.0,4.0,3.0,3.0,4.641025641025641,77.65789473684211,0.9956140350877194,60.0,0.7692307692307693,39.0,0.5,112,113,2
385.0,76.0,1.0,2.0,4.0,5.065789473684211,74.65753424657534,0.9823359769286228,53.0,0.6973684210526315,29.0,0.3815789473684211,99,98,1
1227.0,231.0,12.0,2.0,12.0,5.311688311688312,226.30983847283406,0.979696270445169,159.0,0.6883116883116883,87.0,0.37662337662337664,295,291,3
984.0,197.0,5.0,2.0,11.0,4.99492385786802,192.98958333333331,0.9796425549915396,142.0,0.7208121827411168,80.0,0.40609137055837563,270,266,2
415.0,85.0,3.0,2.0,4.0,4.882352941176471,82.65843621399176,0.9724521907528443,60.0,0.7058823529411765,37.0,0.43529411764705883,113,112,2
617.0,127.0,2.0,2.0,9.0,4.858267716535433,123.98373983739837,0.9762499199795147,83.0,0.6535433070866141,42.0,0.33070866141732286,169,168,2
254.0,55.0,2.0,2.0,3.0,4.618181818181818,54.0,0.9818181818181818,40.0,0.7272727272727273,25.0,0.45454545454545453,77,78,1
280.0,52.0,2.0,2.0,4.0,5.384615384615385,50.30612244897959,0.967425431711146,37.0,0.7115384615384616,24.0,0.46153846153846156,67,66,1
98.0,18.0,0.0,2.0,1.0,5.444444444444445,17.0,0.9444444444444444,11.0,0.6111111111111112,5.0,0.2777777777777778,26,27,1
594.0,133.0,7.0,2.0,7.0,4.466165413533835,128.984375,0.9698073308270677,100.0,0.7518796992481203,50.0,0.37593984962406013,174,173,2
169.0,35.0,0.0,2.0,3.0,4.828571428571428,34.0,0.9714285714285714,25.0,0.7142857142857143,12.0,0.34285714285714286,48,49,1
703.0,144.0,9.0,2.0,8.0,4.881944444444445,139.6474820143885,0.9697741806554756,100.0,0.6944444444444444,59.0,0.4097222222222222,170,166,2
750.0,136.0,7.0,2.0,10.0,5.514705882352941,133.64661654135338,0.9826957098628926,81.0,0.5955882352941176,54.0,0.39705882352941174,195,191,3
267.0,54.0,0.0,2.0,3.0,4.944444444444445,51.653333333333336,0.9565432098765433,33.0,0.6111111111111112,22.0,0.4074074074074074,76,78,1
461.0,95.0,0.0,2.0,6.0,4.852631578947369,92.6376811594203,0.9751334858886347,66.0,0.6947368421052632,35.0,0.3684210526315789,126,124,1
967.0,197.0,13.0,2.0,11.0,4.908629441624366,192.31597222222223,0.9762232092498591,143.0,0.7258883248730964,84.0,0.4263959390862944,253,248,3
1148.0,240.0,5.0,2.0,7.0,4.783333333333333,232.6551724137931,0.969396551724138,160.0,0.6666666666666666,107.0,0.44583333333333336,272,260,3
405.0,91.0,2.0,2.0,6.0,4.450549450549451,89.65909090909092,0.9852647352647353,55.0,0.6043956043956044,36.0,0.3956043956043956,123,118,1
667.0,130.0,6.0,4.0,7.0,5.130769230769231,128.3228346456693,0.98709872804361,81.0,0.6230769230769231,45.0,0.34615384615384615,174,172,3
879.0,175.0,3.0,2.0,10.0,5.022857142857143,172.31395348837208,0.9846511627906976,118.0,0.6742857142857143,80.0,0.45714285714285713,216,216,2
344.0,74.0,3.0,6.0,4.0,4.648648648648648,72.65727699530517,0.9818550945311509,49.0,0.6621621621621622,31.0,0.4189189189189189,104,107,1
663.0,136.0,3.0,2.0,11.0,4.875,132.29323308270676,0.9727443609022556,96.0,0.7058823529411765,56.0,0.4117647058823529,186,182,3
403.0,85.0,4.0,2.0,3.0,4.741176470588235,83.0,0.9764705882352941,68.0,0.8,41.0,0.4823529411764706,125,124,1
479.0,93.0,0.0,2.0,5.0,5.150537634408602,90.63703703703703,0.9745917960971724,63.0,0.6774193548387096,35.0,0.3763440860215054,139,139,2
352.0,76.0,3.0,2.0,6.0,4.631578947368421,74.31506849315069,0.9778298485940881,57.0,0.75,28.0,0.3684210526315789,102,102,1
727.0,144.0,6.0,2.0,8.0,5.048611111111111,140.63356973995272,0.976622012083005,97.0,0.6736111111111112,56.0,0.3888888888888889,205,202,2
470.0,96.0,0.0,2.0,4.0,4.895833333333333,92.97826086956522,0.9685235507246377,68.0,0.7083333333333334,38.0,0.3958333333333333,147,144,1
789.0,162.0,8.0,2.0,5.0,4.87037037037037,156.64957264957266,0.9669726706763745,108.0,0.6666666666666666,70.0,0.43209876543209874,234,234,3
788.0,159.0,0.0,2.0,4.0,4.955974842767295,155.32467532467533,0.9768847504696562,111.0,0.6981132075471698,71.0,0.44654088050314467,249,245,2
375.0,76.0,0.0,2.0,3.0,4.934210526315789,73.6574074074074,0.9691764132553606,49.0,0.6447368421052632,34.0,0.4473684210526316,118,116,1
443.0,93.0,1.0,2.0,7.0,4.763440860215054,90.29629629629629,0.9709279171644762,66.0,0.7096774193548387,39.0,0.41935483870967744,132,131,2
823.0,169.0,5.0,2.0,11.0,4.8698224852071,166.9879518072289,0.9880943893918871,114.0,0.6745562130177515,75.0,0.4437869822485207,229,228,2
450.0,92.0,0.0,2.0,5.0,4.891304347826087,90.65917602996255,0.9854258264126364,65.0,0.7065217391304348,42.0,0.45652173913043476,132,133,1
292.0,62.0,1.0,2.0,5.0,4.709677419354839,59.96610169491526,0.9671951886276655,32.0,0.5161290322580645,23.0,0.3709677419354839,85,85,1
617.0,120.0,2.0,2.0,5.0,5.141666666666667,118.64406779661016,0.9887005649717513,90.0,0.75,57.0,0.475,167,165,2
781.0,160.0,7.0,2.0,8.0,4.88125,157.31210191082803,0.9832006369426752,108.0,0.675,70.0,0.4375,214,211,2
377.0,86.0,6.0,3.0,4.0,4.383720930232558,84.31726907630522,0.9804333613523863,68.0,0.7906976744186046,39.0,0.45348837209302323,120,122,1
809.0,169.0,8.0,4.0,11.0,4.78698224852071,167.313373253493,0.9900199600798403,119.0,0.7041420118343196,62.0,0.3668639053254438,213,209,3
672.0,140.0,10.0,2.0,8.0,4.8,136.32345679012346,0.9737389770723104,96.0,0.6857142857142857,56.0,0.4,171,165,2
161.0,33.0,1.0,2.0,1.0,4.878787878787879,31.644444444444446,0.958922558922559,17.0,0.5151515151515151,6.0,0.18181818181818182,49,50,2
360.0,74.0,1.0,2.0,4.0,4.864864864864865,72.31455399061032,0.9772237025758151,48.0,0.6486486486486487,34.0,0.4594594594594595,112,111,1
802.0,165.0,2.0,4.0,9.0,4.86060606060606,162.32505175983437,0.9837881924838446,112.0,0.6787878787878788,83.0,0.503030303030303,231,227,3
823.0,175.0,3.0,4.0,10.0,4.702857142857143,171.65107212475633,0.9808632692843219,120.0,0.6857142857142857,77.0,0.44,253,248,2
418.0,87.0,4.0,2.0,2.0,4.804597701149425,85.65873015873017,0.9845831052727605,61.0,0.7011494252873564,40.0,0.45977011494252873,124,123,2
1034.0,201.0,5.0,2.0,10.0,5.144278606965174,195.96954314720813,0.9749728514786474,154.0,0.7661691542288557,90.0,0.44776119402985076,275,273,3
527.0,110.0,2.0,2.0,7.0,4.790909090909091,107.66037735849056,0.9787307032590051,67.0,0.6090909090909091,46.0,0.41818181818181815,158,159,1
346.0,70.0,0.0,2.0,3.0,4.942857142857143,65.65625,0.9379464285714286,43.0,0.6142857142857143,29.0,0.4142857142857143,96,90,1
928.0,184.0,1.0,2.0,10.0,5.043478260869565,179.3037037037037,0.974476650563607,115.0,0.625,90.0,0.4891304347826087,270,268,3
389.0,80.0,1.0,2.0,5.0,4.8625,77.97402597402598,0.9746753246753247,55.0,0.6875,37.0,0.4625,112,112,1
388.0,89.0,7.0,2.0,5.0,4.359550561797753,84.63492063492063,0.9509541644373105,73.0,0.8202247191011236,47.0,0.5280898876404494,125,126,3
663.0,150.0,6.0,8.0,9.0,4.42,147.6485260770975,0.98432350718065,116.0,0.7733333333333333,66.0,0.44,179,179,2
994.0,204.0,13.0,4.0,11.0,4.872549019607843,198.97,0.975343137254902,135.0,0.6617647058823529,83.0,0.4068627450980392,256,255,1
275.0,57.0,0.0,2.0,2.0,4.824561403508772,55.308641975308646,0.9703270521983973,42.0,0.7368421052631579,27.0,0.47368421052631576,86,87,1
211.0,40.0,1.0,2.0,2.0,5.275,39.0,0.975,27.0,0.675,14.0,0.35,58,58,1
325.0,59.0,0.0,2.0,1.0,5.508474576271187,58.0,0.9830508474576272,40.0,0.6779661016949152,25.0,0.423728813559322,96,96,1
445.0,98.0,0.0,2.0,5.0,4.540816326530612,95.97894736842105,0.9793770139634801,67.0,0.6836734693877551,40.0,0.40816326530612246,132,134,1
382.0,82.0,3.0,2.0,6.0,4.658536585365853,78.97435897435898,0.9631019387116948,52.0,0.6341463414634146,34.0,0.4146341463414634,108,107,1
454.0,96.0,3.0,2.0,6.0,4.729166666666667,93.29749103942653,0.9718488649940263,70.0,0.7291666666666666,33.0,0.34375,126,125,2
796.0,159.0,4.0,2.0,10.0,5.0062893081761,155.31182795698925,0.9768039494150267,107.0,0.6729559748427673,73.0,0.4591194968553459,220,217,2
319.0,63.0,0.0,2.0,3.0,5.063492063492063,62.0,0.9841269841269841,45.0,0.7142857142857143,30.0,0.47619047619047616,99,98,2
154.0,35.0,0.0,2.0,2.0,4.4,34.0,0.9714285714285714,23.0,0.6571428571428571,17.0,0.4857142857142857,51,53,2
966.0,194.0,8.0,2.0,15.0,4.979381443298969,191.31588132635252,0.9861643367337759,126.0,0.6494845360824743,78.0,0.4020618556701031,273,265,2
243.0,52.0,0.0,2.0,4.0,4.673076923076923,50.30612244897959,0.967425431711146,38.0,0.7307692307692307,21.0,0.40384615384615385,60,61,1
351.0,71.0,0.0,2.0,4.0,4.943661971830986,68.31343283582089,0.9621610258566322,50.0,0.704225352112676,33.0,0.4647887323943662,93,93,1
508.0,105.0,3.0,2.0,5.0,4.838095238095238,102.32013201320132,0.9744774477447744,69.0,0.6571428571428571,49.0,0.4666666666666667,142,140,1
743.0,171.0,10.0,3.0,9.0,4.345029239766082,168.3253493013972,0.9843587678444281,114.0,0.6666666666666666,79.0,0.4619883040935672,213,211,2
443.0,87.0,3.0,2.0,3.0,5.091954022988506,84.31726907630522,0.9691640123713244,54.0,0.6206896551724138,29.0,0.3333333333333333,124,124,1
411.0,85.0,1.0,2.0,3.0,4.8352941176470585,82.65843621399176,0.9724521907528443,63.0,0.7411764705882353,39.0,0.4588235294117647,130,130,1
483.0,105.0,2.0,4.0,7.0,4.6,101.62091503267973,0.9678182384064736,82.0,0.780952380952381,47.0,0.44761904761904764,140,137,2
989.0,194.0,13.0,4.0,9.0,5.097938144329897,192.98958333333331,0.9947916666666665,117.0,0.6030927835051546,74.0,0.38144329896907214,277,275,3
394.0,84.0,5.0,2.0,4.0,4.690476190476191,81.65833333333333,0.9721230158730159,64.0,0.7619047619047619,31.0,0.36904761904761907,112,114,1
872.0,187.0,9.0,2.0,9.0,4.663101604278075,184.97837837837838,0.9891891891891892,138.0,0.7379679144385026,85.0,0.45454545454545453,250,246,1
513.0,108.0,4.0,2.0,6.0,4.75,105.64126984126983,0.9781599059376836,77.0,0.7129629629629629,42.0,0.3888888888888889,150,146,2
864.0,158.0,3.0,2.0,9.0,5.468354430379747,156.31196581196582,0.9893162393162394,110.0,0.6962025316455697,60.0,0.379746835443038,216,217,3
94.0,18.0,0.0,2.0,1.0,5.222222222222222,17.0,0.9444444444444444,13.0,0.7222222222222222,6.0,0.3333333333333333,28,29,1
670.0,138.0,4.0,2.0,6.0,4.855072463768116,135.66169154228854,0.9830557358136851,94.0,0.6811594202898551,52.0,0.37681159420289856,190,191,2
239.0,46.0,0.0,2.0,3.0,5.195652173913044,44.651162790697676,0.9706774519716886,31.0,0.6739130434782609,19.0,0.41304347826086957,68,67,1
975.0,193.0,8.0,4.0,8.0,5.051813471502591,190.64223385689354,0.987783595113438,135.0,0.6994818652849741,77.0,0.39896373056994816,230,223,3
507.0,113.0,2.0,2.0,12.0,4.486725663716814,108.94545454545454,0.964119066773934,75.0,0.6637168141592921,48.0,0.4247787610619469,154,154,3
361.0,79.0,0.0,2.0,4.0,4.569620253164557,75.65765765765765,0.9576918690842741,58.0,0.7341772151898734,36.0,0.45569620253164556,104,105,1
361.0,69.0,5.0,2.0,3.0,5.231884057971015,67.65656565656566,0.9805299370516762,43.0,0.6231884057971014,27.0,0.391304347826087,85,87,1
104.0,24.0,2.0,2.0,1.0,4.333333333333333,22.0,0.9166666666666666,14.0,0.5833333333333334,7.0,0.2916666666666667,31,31,1
529.0,104.0,3.0,2.0,3.0,5.086538461538462,101.3003300330033,0.9740416349327241,84.0,0.8076923076923077,52.0,0.5,141,136,3
279.0,58.0,0.0,2.0,5.0,4.810344827586207,55.96363636363636,0.9648902821316614,36.0,0.6206896551724138,22.0,0.3793103448275862,81,82,2
521.0,111.0,3.0,4.0,5.0,4.693693693693693,110.3211009174312,0.9938837920489297,74.0,0.6666666666666666,35.0,0.3153153153153153,132,131,2
97.0,20.0,0.0,2.0,1.0,4.85,18.627450980392158,0.9313725490196079,12.0,0.6,5.0,0.25,28,28,1
678.0,137.0,6.0,4.0,11.0,4.9489051094890515,135.64691358024692,0.9901234567901235,98.0,0.7153284671532847,49.0,0.35766423357664234,167,167,3
1055.0,210.0,11.0,4.0,14.0,5.023809523809524,206.9806763285024,0.9856222682309638,149.0,0.7095238095238096,92.0,0.4380952380952381,265,257,3
643.0,133.0,0.0,2.0,9.0,4.834586466165414,129.96923076923076,0.9772122614227877,94.0,0.706766917293233,62.0,0.46616541353383456,184,185,3
478.0,93.0,4.0,2.0,6.0,5.139784946236559,90.97777777777777,0.9782556750298685,53.0,0.5698924731182796,26.0,0.27956989247311825,134,133,2
945.0,192.0,6.0,2.0,9.0,4.921875,190.326278659612,0.9912827013521458,140.0,0.7291666666666666,91.0,0.4739583333333333,265,265,2
1197.0,256.0,7.0,4.0,14.0,4.67578125,251.97628458498022,0.984282361660079,165.0,0.64453125,125.0,0.48828125,335,326,3
