,chars,words,commas,apostrophes,punctuations,avg_word_length,sentences,questions,avg_word_sentence,POS,POS/total_words,prompt_words,prompt_words/total_words,synonym_words,synonym_words/total_words,unstemmed,stemmed,score
1145,2422.0,474.0,29.0,14.0,5.0,5.109704641350211,24.0,0.0,19.75,19.080851063829787,0.04025496005027381,191.0,0.4029535864978903,125.0,0.26371308016877637,557,545,10
1146,1725.0,335.0,23.0,3.0,0.0,5.149253731343284,23.0,0.0,14.565217391304348,16.09667673716012,0.04804978130495558,158.0,0.4716417910447761,71.0,0.21194029850746268,342,331,8
1147,2658.0,535.0,14.0,4.0,1.0,4.968224299065421,31.0,2.0,17.258064516129032,31.451572327044026,0.05878798565802622,216.0,0.40373831775700936,125.0,0.2336448598130841,651,635,10
1148,2145.0,427.0,15.0,3.0,0.0,5.023419203747072,21.0,0.0,20.333333333333332,25.45311268715524,0.05960916320176871,227.0,0.531615925058548,132.0,0.3091334894613583,404,389,8
1149,2229.0,461.0,24.0,11.0,5.0,4.835140997830803,28.0,0.0,16.464285714285715,12.722100656455142,0.02759674762788534,205.0,0.44468546637744033,90.0,0.19522776572668113,528,523,9
1150,1141.0,222.0,8.0,5.0,0.0,5.13963963963964,11.0,0.0,20.181818181818183,14.464831804281346,0.06515690001928534,95.0,0.42792792792792794,50.0,0.22522522522522523,300,296,8
1151,1934.0,391.0,19.0,10.0,3.0,4.946291560102302,19.0,3.0,20.57894736842105,26.804478897502154,0.06855365446931497,169.0,0.4322250639386189,103.0,0.26342710997442453,412,401,8
1152,3454.0,642.0,12.0,7.0,3.0,5.38006230529595,28.0,1.0,22.928571428571427,30.42842215256008,0.04739629618778829,268.0,0.4174454828660436,152.0,0.2367601246105919,750,716,10
1153,1339.0,272.0,18.0,7.0,0.0,4.922794117647059,12.0,0.0,22.666666666666668,9.067164179104477,0.03333516242317822,126.0,0.4632352941176471,76.0,0.27941176470588236,329,321,6
1154,3207.0,633.0,21.0,3.0,0.0,5.0663507109004735,33.0,0.0,19.181818181818183,30.76433121019108,0.048600839194614665,237.0,0.3744075829383886,117.0,0.1848341232227488,646,618,9
1155,2435.0,462.0,14.0,7.0,1.0,5.270562770562771,22.0,4.0,21.0,21.426491994177585,0.04637768829908568,172.0,0.3722943722943723,108.0,0.23376623376623376,587,569,12
1156,2266.0,475.0,5.0,8.0,0.0,4.770526315789474,25.0,0.0,19.0,16.402836879432627,0.03453228816722658,204.0,0.42947368421052634,112.0,0.23578947368421052,497,482,8
1157,1765.0,379.0,12.0,20.0,0.0,4.6569920844327175,16.0,1.0,23.6875,28.149333333333335,0.0742726473175022,135.0,0.3562005277044855,84.0,0.22163588390501318,430,420,8
1158,1827.0,369.0,9.0,10.0,3.0,4.951219512195122,17.0,1.0,21.705882352941178,16.087671232876712,0.043598025021346104,138.0,0.37398373983739835,81.0,0.21951219512195122,449,441,8
1159,3099.0,605.0,36.0,6.0,1.0,5.122314049586777,31.0,5.0,19.516129032258064,28.427620632279535,0.0469878026979827,245.0,0.4049586776859504,126.0,0.20826446280991737,661,629,10
1160,2292.0,408.0,9.0,4.0,0.0,5.617647058823529,24.0,0.0,17.0,20.768976897689768,0.05090435514139649,161.0,0.3946078431372549,85.0,0.20833333333333334,496,482,9
1161,1683.0,356.0,5.0,9.0,5.0,4.727528089887641,11.0,0.0,32.36363636363637,29.164772727272727,0.0819235188968335,113.0,0.31741573033707865,73.0,0.2050561797752809,430,418,8
1162,2243.0,447.0,7.0,12.0,0.0,5.017897091722595,28.0,2.0,15.964285714285714,12.389014296463507,0.027715915652043642,171.0,0.3825503355704698,96.0,0.21476510067114093,515,498,9
1163,2424.0,493.0,12.0,5.0,0.0,4.9168356997971605,30.0,1.0,16.433333333333334,22.424676209952285,0.04548615864087684,200.0,0.4056795131845842,118.0,0.23935091277890466,567,554,10
1164,2044.0,406.0,5.0,4.0,0.0,5.0344827586206895,14.0,0.0,29.0,27.134328358208954,0.0668333210793324,173.0,0.42610837438423643,100.0,0.24630541871921183,418,404,8
1165,2528.0,475.0,20.0,7.0,6.0,5.322105263157895,17.0,2.0,27.941176470588236,16.067940552016985,0.03382724326740418,179.0,0.37684210526315787,95.0,0.2,581,560,10
1166,3864.0,712.0,32.0,12.0,0.0,5.426966292134831,27.0,0.0,26.37037037037037,22.396421845574388,0.03145564865951459,234.0,0.32865168539325845,102.0,0.14325842696629212,750,750,12
1167,4486.0,938.0,57.0,21.0,11.0,4.782515991471215,52.0,15.0,18.03846153846154,54.78372591006424,0.058404825064034376,348.0,0.37100213219616207,155.0,0.1652452025586354,750,750,12
1168,1420.0,295.0,16.0,6.0,0.0,4.813559322033898,20.0,0.0,14.75,24.164948453608247,0.08191507950375677,140.0,0.4745762711864407,72.0,0.2440677966101695,313,309,7
1169,1963.0,381.0,11.0,4.0,0.0,5.152230971128609,28.0,0.0,13.607142857142858,17.42528735632184,0.045735662352550756,153.0,0.4015748031496063,59.0,0.15485564304461943,462,445,8
1170,1874.0,363.0,17.0,6.0,0.0,5.162534435261708,19.0,3.0,19.105263157894736,15.418755803156916,0.04247591130346258,128.0,0.3526170798898072,69.0,0.19008264462809918,462,443,10
1171,3022.0,597.0,29.0,9.0,0.0,5.061976549413735,37.0,0.0,16.135135135135137,14.38167509836987,0.024089908037470468,281.0,0.47068676716917923,149.0,0.24958123953098826,637,614,9
1172,2375.0,467.0,2.0,2.0,0.0,5.085653104925053,28.0,0.0,16.678571428571427,30.129310344827587,0.06451672450712545,232.0,0.49678800856531047,140.0,0.29978586723768735,448,426,8
1173,1063.0,219.0,2.0,8.0,0.0,4.853881278538813,11.0,0.0,19.90909090909091,14.130841121495326,0.06452438868262705,95.0,0.4337899543378995,53.0,0.2420091324200913,257,253,6
1174,2349.0,460.0,14.0,5.0,0.0,5.106521739130435,14.0,0.0,32.857142857142854,17.744152046783626,0.038574243579964404,170.0,0.3695652173913043,111.0,0.24130434782608695,548,530,9
1175,1960.0,398.0,0.0,9.0,0.0,4.924623115577889,22.0,0.0,18.09090909090909,26.80203045685279,0.06734178506746932,186.0,0.46733668341708545,90.0,0.22613065326633167,378,356,8
1176,2213.0,456.0,16.0,4.0,1.0,4.853070175438597,29.0,1.0,15.724137931034482,18.749262536873157,0.041116803808932366,192.0,0.42105263157894735,99.0,0.21710526315789475,529,512,8
1177,1995.0,395.0,21.0,3.0,0.0,5.050632911392405,25.0,0.0,15.8,16.08205128205128,0.04071405387861084,179.0,0.4531645569620253,104.0,0.26329113924050634,437,419,10
1178,1480.0,290.0,11.0,6.0,0.0,5.103448275862069,9.0,0.0,32.22222222222222,11.076923076923077,0.03819628647214854,115.0,0.39655172413793105,72.0,0.2482758620689655,381,371,7
1179,1367.0,290.0,4.0,4.0,0.0,4.713793103448276,10.0,0.0,29.0,11.076923076923077,0.03819628647214854,131.0,0.4517241379310345,76.0,0.2620689655172414,283,268,8
1180,2031.0,404.0,17.0,9.0,0.0,5.0272277227722775,25.0,1.0,16.16,10.719999999999999,0.02653465346534653,175.0,0.43316831683168316,89.0,0.2202970297029703,461,446,10
1181,1794.0,357.0,22.0,6.0,1.0,5.025210084033613,24.0,0.0,14.875,13.073654390934845,0.03662088064687632,151.0,0.42296918767507,77.0,0.21568627450980393,444,431,8
1182,2372.0,487.0,18.0,7.0,6.0,4.870636550308008,19.0,1.0,25.63157894736842,27.446514837819187,0.05635834668956712,189.0,0.38809034907597534,88.0,0.1806981519507187,550,533,9
1183,2130.0,395.0,10.0,4.0,6.0,5.3924050632911396,19.0,1.0,20.789473684210527,15.747008547008548,0.03986584442280645,170.0,0.43037974683544306,100.0,0.25316455696202533,481,470,10
1184,2293.0,464.0,12.0,6.0,0.0,4.941810344827586,23.0,4.0,20.17391304347826,23.434782608695652,0.05050599700149925,160.0,0.3448275862068966,91.0,0.1961206896551724,580,564,8
1185,1636.0,319.0,5.0,2.0,0.0,5.128526645768025,15.0,1.0,21.266666666666666,21.132911392405063,0.06624737113606603,98.0,0.3072100313479624,58.0,0.18181818181818182,426,408,9
1186,2515.0,525.0,4.0,9.0,4.0,4.79047619047619,30.0,0.0,17.5,23.42290467050544,0.044615056515248455,206.0,0.3923809523809524,132.0,0.25142857142857145,587,565,9
1187,2420.0,477.0,8.0,6.0,0.0,5.073375262054507,27.0,0.0,17.666666666666668,21.08879492600423,0.04421131011740929,225.0,0.4716981132075472,144.0,0.3018867924528302,496,476,8
1188,1811.0,381.0,6.0,7.0,0.0,4.753280839895013,16.0,0.0,23.8125,9.717948717948717,0.02550642708123023,168.0,0.4409448818897638,84.0,0.2204724409448819,410,403,8
1189,2890.0,558.0,8.0,8.0,0.0,5.17921146953405,38.0,0.0,14.68421052631579,14.385078219013236,0.025779710069916195,237.0,0.42473118279569894,135.0,0.24193548387096775,639,612,10
1190,2499.0,501.0,35.0,12.0,5.0,4.9880239520958085,25.0,0.0,20.04,16.399061032863848,0.03273265675222325,187.0,0.37325349301397204,74.0,0.14770459081836326,573,555,10
1191,2393.0,467.0,18.0,6.0,1.0,5.124197002141328,29.0,6.0,16.103448275862068,24.438444924406046,0.052330717182882326,220.0,0.47109207708779444,115.0,0.2462526766595289,525,516,11
1192,1586.0,338.0,6.0,3.0,2.0,4.6923076923076925,26.0,0.0,13.0,18.44311377245509,0.05456542536229316,147.0,0.4349112426035503,70.0,0.20710059171597633,397,390,8
1193,2591.0,544.0,2.0,5.0,0.0,4.762867647058823,24.0,0.0,22.666666666666668,32.787654320987656,0.060271423384168486,239.0,0.43933823529411764,158.0,0.29044117647058826,534,515,8
1194,1156.0,232.0,12.0,2.0,0.0,4.982758620689655,8.0,0.0,29.0,14.122270742358078,0.06087185664809516,83.0,0.3577586206896552,48.0,0.20689655172413793,335,330,7
1195,1659.0,335.0,10.0,4.0,0.0,4.95223880597015,27.0,0.0,12.407407407407407,9.054380664652568,0.027028001984037514,135.0,0.40298507462686567,90.0,0.26865671641791045,416,403,8
1196,2814.0,557.0,12.0,9.0,1.0,5.052064631956912,20.0,3.0,27.85,18.399638336347195,0.033033462004214,216.0,0.3877917414721723,122.0,0.21903052064631956,692,668,9
1197,2814.0,520.0,24.0,6.0,0.0,5.411538461538462,25.0,1.0,20.8,14.723624595469255,0.028314662683594723,221.0,0.425,133.0,0.25576923076923075,596,574,12
1198,2003.0,429.0,4.0,2.0,0.0,4.668997668997669,26.0,0.0,16.5,17.41471048513302,0.040593730734575804,202.0,0.47086247086247085,114.0,0.26573426573426573,400,385,8
1199,2151.0,446.0,6.0,7.0,1.0,4.822869955156951,31.0,2.0,14.387096774193548,16.742081447963802,0.03753829921068117,190.0,0.4260089686098655,83.0,0.1860986547085202,495,482,8
1200,2654.0,528.0,16.0,9.0,9.0,5.026515151515151,15.0,4.0,35.2,26.099236641221374,0.04943037242655563,229.0,0.4337121212121212,131.0,0.2481060606060606,595,580,9
1201,1856.0,360.0,12.0,5.0,0.0,5.155555555555556,16.0,2.0,22.5,25.14044943820225,0.06983458177278402,123.0,0.3416666666666667,59.0,0.1638888888888889,455,445,8
1202,2783.0,510.0,21.0,5.0,1.0,5.456862745098039,36.0,1.0,14.166666666666666,15.72859025032938,0.03084037303986153,177.0,0.34705882352941175,95.0,0.18627450980392157,606,585,11
1203,2641.0,511.0,29.0,6.0,0.0,5.1682974559686885,22.0,3.0,23.227272727272727,16.39776462853386,0.03208955895994885,204.0,0.39921722113502933,97.0,0.1898238747553816,627,612,8
1204,1199.0,263.0,1.0,7.0,0.0,4.55893536121673,12.0,0.0,21.916666666666668,25.864864864864867,0.09834549378275614,98.0,0.3726235741444867,49.0,0.18631178707224336,276,270,7
1205,1828.0,363.0,19.0,5.0,1.0,5.035812672176308,25.0,0.0,14.52,15.083565459610027,0.04155252192730035,148.0,0.40771349862258954,73.0,0.20110192837465565,440,423,8
1206,2283.0,471.0,15.0,9.0,0.0,4.8471337579617835,28.0,0.0,16.821428571428573,35.81941470378301,0.07604971274688538,201.0,0.4267515923566879,103.0,0.21868365180467092,507,497,8
1207,2355.0,452.0,8.0,5.0,2.0,5.210176991150442,23.0,2.0,19.652173913043477,8.705357142857142,0.0192596396965866,173.0,0.3827433628318584,81.0,0.17920353982300885,517,505,9
1208,2405.0,474.0,13.0,9.0,0.0,5.0738396624472575,24.0,0.0,19.75,22.76312056737589,0.048023461112607364,200.0,0.4219409282700422,138.0,0.2911392405063291,475,452,9
1209,2183.0,414.0,23.0,3.0,0.0,5.2729468599033815,23.0,0.0,18.0,10.048780487804878,0.02427241663720985,176.0,0.4251207729468599,83.0,0.20048309178743962,424,397,8
1210,2804.0,542.0,12.0,2.0,1.0,5.173431734317343,44.0,2.0,12.318181818181818,15.724799010513298,0.029012544299840032,212.0,0.39114391143911437,131.0,0.24169741697416974,623,603,10
1211,2351.0,505.0,11.0,4.0,1.0,4.655445544554455,16.0,2.0,31.5625,37.81763527054108,0.07488640647631897,173.0,0.3425742574257426,114.0,0.22574257425742575,541,533,8
1212,2017.0,389.0,16.0,2.0,0.0,5.185089974293059,18.0,0.0,21.61111111111111,10.386873920552677,0.026701475374171408,189.0,0.48586118251928023,105.0,0.2699228791773779,484,480,9
1213,501.0,110.0,0.0,2.0,0.0,4.554545454545455,6.0,0.0,18.333333333333332,4.7555555555555555,0.04323232323232323,41.0,0.37272727272727274,16.0,0.14545454545454545,145,142,4
1214,2733.0,536.0,21.0,7.0,0.0,5.098880597014926,32.0,0.0,16.75,21.07894736842105,0.03932639434406913,280.0,0.5223880597014925,161.0,0.3003731343283582,581,554,9
1215,1762.0,363.0,8.0,8.0,1.0,4.853994490358127,17.0,0.0,21.352941176470587,9.720519962859795,0.02677829190870467,131.0,0.3608815426997245,66.0,0.18181818181818182,480,472,8
1216,2665.0,509.0,17.0,14.0,3.0,5.235756385068762,34.0,1.0,14.970588235294118,28.78042328042328,0.05654307127784534,191.0,0.37524557956778,101.0,0.19842829076620824,612,590,10
1217,2826.0,547.0,3.0,5.0,0.0,5.16636197440585,25.0,1.0,21.88,16.393492940454266,0.029969822560245458,218.0,0.39853747714808047,141.0,0.2577696526508227,650,629,10
1218,995.0,210.0,16.0,7.0,0.0,4.738095238095238,14.0,0.0,15.0,9.423948220064725,0.04487594390507012,98.0,0.4666666666666667,48.0,0.22857142857142856,243,237,6
1219,2479.0,474.0,5.0,2.0,0.0,5.229957805907173,31.0,0.0,15.290322580645162,14.394326241134753,0.030367776880031123,225.0,0.47468354430379744,163.0,0.3438818565400844,523,495,9
1220,2533.0,510.0,13.0,7.0,1.0,4.966666666666667,20.0,4.0,25.5,29.784158415841585,0.05840031061929723,162.0,0.3176470588235294,93.0,0.18235294117647058,589,574,9
1221,2023.0,411.0,3.0,4.0,0.0,4.922141119221411,26.0,0.0,15.807692307692308,11.389025389025388,0.027710524060889023,175.0,0.4257907542579075,110.0,0.26763990267639903,427,417,8
1222,2463.0,484.0,8.0,5.0,1.0,5.088842975206612,26.0,0.0,18.615384615384617,17.405555555555555,0.035961891643709824,198.0,0.4090909090909091,113.0,0.2334710743801653,533,513,8
1223,1031.0,201.0,5.0,3.0,1.0,5.129353233830845,14.0,0.0,14.357142857142858,11.111675126903553,0.05528196580549031,73.0,0.36318407960199006,40.0,0.19900497512437812,276,270,8
1224,1316.0,274.0,3.0,4.0,1.0,4.802919708029197,10.0,0.0,27.4,9.40246913580247,0.034315580787600254,125.0,0.4562043795620438,72.0,0.26277372262773724,290,285,8
1225,2386.0,494.0,14.0,7.0,0.0,4.82995951417004,31.0,1.0,15.935483870967742,24.76734693877551,0.050136329835577954,221.0,0.4473684210526316,98.0,0.19838056680161945,497,479,8
1226,2586.0,527.0,11.0,5.0,1.0,4.907020872865275,26.0,4.0,20.26923076923077,23.422562141491397,0.04444508945254535,219.0,0.4155597722960152,105.0,0.19924098671726756,618,601,10
1227,944.0,189.0,1.0,4.0,0.0,4.994708994708994,8.0,0.0,23.625,11.455855855855857,0.060612993946327284,97.0,0.5132275132275133,55.0,0.291005291005291,211,210,6
1228,2164.0,406.0,15.0,3.0,2.0,5.330049261083744,22.0,0.0,18.454545454545453,18.089775561097255,0.04455609744112624,201.0,0.49507389162561577,107.0,0.26354679802955666,464,451,10
1229,2706.0,532.0,21.0,6.0,2.0,5.086466165413534,33.0,5.0,16.12121212121212,22.417929292929294,0.04213896483633326,251.0,0.4718045112781955,134.0,0.2518796992481203,540,522,9
1230,2280.0,476.0,20.0,7.0,2.0,4.7899159663865545,25.0,1.0,19.04,17.406779661016948,0.036568864834069216,200.0,0.42016806722689076,119.0,0.25,511,488,8
1231,1937.0,393.0,28.0,5.0,0.0,4.928753180661578,20.0,0.0,19.65,8.37617823479006,0.02131343062287547,166.0,0.4223918575063613,87.0,0.22137404580152673,436,424,10
1232,2981.0,583.0,32.0,2.0,3.0,5.113207547169812,34.0,2.0,17.147058823529413,34.45172413793103,0.05909386644585082,283.0,0.4854202401372213,168.0,0.2881646655231561,645,620,11
1233,1869.0,365.0,14.0,6.0,0.0,5.120547945205479,25.0,1.0,14.6,15.753462603878116,0.04316017151747429,168.0,0.4602739726027397,93.0,0.2547945205479452,423,408,10
1234,2805.0,586.0,22.0,10.0,3.0,4.786689419795222,25.0,4.0,23.44,20.06872852233677,0.03424697700057469,232.0,0.39590443686006827,110.0,0.18771331058020477,673,646,11
1235,2424.0,506.0,32.0,5.0,2.0,4.790513833992095,27.0,1.0,18.74074074074074,18.741184298070525,0.03703791363255045,200.0,0.3952569169960474,108.0,0.2134387351778656,589,570,10
1236,1826.0,386.0,5.0,7.0,0.0,4.730569948186528,22.0,4.0,17.545454545454547,16.418848167539267,0.042535876081707946,147.0,0.38082901554404147,82.0,0.21243523316062177,464,453,9
1237,1444.0,291.0,1.0,4.0,3.0,4.962199312714777,20.0,0.0,14.55,22.48896631823461,0.07728167119668251,116.0,0.39862542955326463,65.0,0.22336769759450173,378,363,8
1238,1661.0,345.0,17.0,2.0,0.0,4.814492753623188,15.0,0.0,23.0,20.116959064327485,0.058310026273413,139.0,0.4028985507246377,85.0,0.2463768115942029,398,387,9
1239,2788.0,581.0,15.0,7.0,0.0,4.798623063683305,25.0,0.0,23.24,34.117850953206236,0.05872263503133603,245.0,0.42168674698795183,176.0,0.3029259896729776,572,542,8
1240,2072.0,411.0,4.0,6.0,0.0,5.041362530413625,23.0,2.0,17.869565217391305,26.463054187192117,0.06438699315618521,193.0,0.46958637469586373,123.0,0.29927007299270075,474,459,10
1241,1622.0,330.0,3.0,5.0,0.0,4.915151515151515,26.0,0.0,12.692307692307692,23.141104294478527,0.07012455846811674,154.0,0.4666666666666667,95.0,0.2878787878787879,377,367,7
1242,1262.0,255.0,8.0,2.0,0.0,4.949019607843137,11.0,0.0,23.181818181818183,16.798941798941797,0.06587820313310509,92.0,0.3607843137254902,61.0,0.23921568627450981,333,321,8
1243,2191.0,431.0,10.0,2.0,1.0,5.083526682134571,22.0,0.0,19.59090909090909,15.404984423676012,0.03574242325678889,221.0,0.5127610208816705,154.0,0.35730858468677495,387,382,8
1244,3562.0,742.0,34.0,11.0,1.0,4.800539083557951,53.0,1.0,14.0,32.420957542908766,0.04369401286106303,347.0,0.46765498652291104,189.0,0.25471698113207547,750,750,10
1245,4518.0,858.0,25.0,13.0,4.0,5.265734265734266,45.0,2.0,19.066666666666666,45.7736143637783,0.0533492008901845,346.0,0.40326340326340326,187.0,0.21794871794871795,750,750,12
1246,2383.0,500.0,12.0,6.0,0.0,4.766,33.0,0.0,15.151515151515152,13.38709677419355,0.0267741935483871,217.0,0.434,112.0,0.224,514,496,8
1247,2263.0,474.0,20.0,10.0,7.0,4.774261603375527,32.0,8.0,14.8125,22.428368794326243,0.04731723374330431,169.0,0.35654008438818563,79.0,0.16666666666666666,581,569,11
1248,495.0,101.0,1.0,3.0,0.0,4.900990099009901,1.0,0.0,101.0,6.123711340206185,0.06063080534857609,38.0,0.37623762376237624,25.0,0.24752475247524752,129,126,4
1249,2099.0,417.0,4.0,3.0,1.0,5.03357314148681,23.0,0.0,18.130434782608695,22.44148506860371,0.0538165109558842,156.0,0.37410071942446044,89.0,0.21342925659472423,506,485,8
1250,3272.0,662.0,25.0,3.0,1.0,4.942598187311178,35.0,2.0,18.914285714285715,18.72349061390157,0.028283218450002374,285.0,0.43051359516616317,179.0,0.270392749244713,704,681,11
1251,2298.0,473.0,13.0,12.0,0.0,4.858350951374208,31.0,0.0,15.258064516129032,17.407249466950958,0.03680179591321556,198.0,0.4186046511627907,104.0,0.21987315010570824,555,540,8
1252,2621.0,533.0,17.0,5.0,3.0,4.917448405253284,30.0,3.0,17.766666666666666,20.410207939508506,0.038293073057239224,208.0,0.3902439024390244,106.0,0.19887429643527205,607,587,9
1253,2848.0,571.0,31.0,5.0,3.0,4.987740805604203,28.0,1.0,20.392857142857142,9.700764256319813,0.016989079258003175,223.0,0.3905429071803853,103.0,0.18038528896672504,699,675,12
1254,2172.0,443.0,14.0,14.0,0.0,4.9029345372460496,16.0,11.0,27.6875,33.1503416856492,0.07483147107370024,166.0,0.3747178329571106,96.0,0.21670428893905191,540,521,10
1255,1652.0,339.0,10.0,4.0,0.0,4.873156342182891,20.0,0.0,16.95,20.119402985074625,0.059349271342403025,165.0,0.48672566371681414,113.0,0.3333333333333333,369,358,8
1256,2073.0,418.0,8.0,2.0,0.0,4.95933014354067,20.0,3.0,20.9,17.416867469879517,0.04166714705712803,181.0,0.43301435406698563,108.0,0.2583732057416268,482,458,9
1257,2125.0,446.0,11.0,13.0,0.0,4.76457399103139,23.0,2.0,19.391304347826086,27.122171945701357,0.06081204472130349,171.0,0.3834080717488789,121.0,0.2713004484304933,455,441,8
1258,1889.0,387.0,8.0,3.0,0.0,4.881136950904393,19.0,0.0,20.36842105263158,20.439512619669276,0.05281527808700071,162.0,0.4186046511627907,97.0,0.25064599483204136,422,411,9
1259,2118.0,415.0,20.0,10.0,3.0,5.103614457831325,19.0,1.0,21.842105263157894,15.742903487429036,0.037934707198624185,192.0,0.46265060240963857,122.0,0.29397590361445786,499,486,9
1260,2110.0,431.0,17.0,4.0,6.0,4.895591647331787,20.0,3.0,21.55,17.414519906323186,0.040404918576155885,164.0,0.3805104408352668,95.0,0.22041763341067286,536,518,10
1261,1556.0,327.0,3.0,3.0,1.0,4.758409785932722,16.0,0.0,20.4375,20.45923632610939,0.06256647194528865,136.0,0.41590214067278286,69.0,0.21100917431192662,372,364,8
1262,1880.0,371.0,8.0,3.0,0.0,5.067385444743936,25.0,1.0,14.84,17.092643051771116,0.046071814155717296,146.0,0.3935309973045822,96.0,0.2587601078167116,431,424,8
1263,1730.0,351.0,2.0,16.0,0.0,4.928774928774929,20.0,0.0,17.55,15.756964457252641,0.0448916366303494,130.0,0.37037037037037035,99.0,0.28205128205128205,385,374,8
