chars,words,commas,apostrophes,punctuations,avg_word_length,sentences,questions,avg_word_sentence,POS,POS/total_words,prompt_words,prompt_words/total_words,synonym_words,synonym_words/total_words,unstemmed,stemmed,score
636.0,134.0,9.0,5.0,0.0,4.746268656716418,5.0,0.0,26.8,133.66161616161617,0.9974747474747475,89.0,0.664179104477612,49.0,0.3656716417910448,184,183,2
781.0,155.0,3.0,2.0,0.0,5.038709677419355,8.0,0.0,19.375,152.64912280701753,0.9848330503678551,109.0,0.7032258064516129,53.0,0.3419354838709677,201,199,2
330.0,66.0,0.0,2.0,0.0,5.0,5.0,0.0,13.2,65.3125,0.9895833333333334,42.0,0.6363636363636364,26.0,0.3939393939393939,90,91,0
932.0,191.0,10.0,3.0,0.0,4.87958115183246,9.0,0.0,21.22222222222222,188.65248226950357,0.9877093312539453,137.0,0.7172774869109948,89.0,0.46596858638743455,253,250,3
591.0,116.0,0.0,2.0,0.0,5.094827586206897,6.0,0.0,19.333333333333332,114.32153392330385,0.9855304648560677,70.0,0.603448275862069,44.0,0.3793103448275862,160,157,2
591.0,119.0,0.0,2.0,0.0,4.966386554621849,3.0,0.0,39.666666666666664,114.64327485380117,0.9633888643176569,80.0,0.6722689075630253,43.0,0.36134453781512604,159,159,2
428.0,80.0,0.0,2.0,0.0,5.35,5.0,0.0,16.0,77.63203463203463,0.9704004329004329,54.0,0.675,24.0,0.3,113,114,2
259.0,61.0,0.0,2.0,0.0,4.245901639344262,2.0,0.0,30.5,60.0,0.9836065573770492,43.0,0.7049180327868853,32.0,0.5245901639344263,86,87,1
980.0,191.0,10.0,3.0,0.0,5.130890052356021,6.0,0.0,31.833333333333332,189.989417989418,0.9947089947089948,147.0,0.7696335078534031,76.0,0.39790575916230364,253,250,3
450.0,97.0,0.0,2.0,0.0,4.639175257731959,2.0,0.0,48.5,96.31929824561402,0.9929824561403507,74.0,0.7628865979381443,34.0,0.35051546391752575,131,133,0
198.0,41.0,2.0,4.0,0.0,4.829268292682927,2.0,0.0,20.5,39.94871794871795,0.9743589743589743,31.0,0.7560975609756098,17.0,0.4146341463414634,63,65,0
424.0,79.0,1.0,4.0,0.0,5.367088607594937,5.0,0.0,15.8,78.65800865800865,0.9956709956709956,43.0,0.5443037974683544,29.0,0.3670886075949367,114,115,1
443.0,85.0,3.0,2.0,0.0,5.211764705882353,5.0,0.0,17.0,82.97560975609757,0.9761836441893832,55.0,0.6470588235294118,19.0,0.2235294117647059,112,113,1
387.0,79.0,3.0,2.0,0.0,4.89873417721519,4.0,0.0,19.75,76.65777777777777,0.9703516174402249,56.0,0.7088607594936709,29.0,0.3670886075949367,113,113,1
467.0,96.0,1.0,2.0,0.0,4.864583333333333,7.0,0.0,13.714285714285714,94.0,0.9791666666666666,67.0,0.6979166666666666,42.0,0.4375,140,139,1
416.0,82.0,0.0,2.0,0.0,5.073170731707317,3.0,0.0,27.333333333333332,81.31666666666666,0.9916666666666666,51.0,0.6219512195121951,28.0,0.34146341463414637,120,121,2
415.0,79.0,0.0,2.0,0.0,5.253164556962025,2.0,0.0,39.5,78.0,0.9873417721518988,51.0,0.6455696202531646,30.0,0.379746835443038,112,110,1
508.0,103.0,1.0,2.0,0.0,4.932038834951456,2.0,0.0,51.5,101.3003300330033,0.9834983498349835,72.0,0.6990291262135923,43.0,0.4174757281553398,136,130,1
967.0,199.0,5.0,2.0,0.0,4.85929648241206,11.0,0.0,18.09090909090909,195.30612244897958,0.9814378012511537,137.0,0.6884422110552764,65.0,0.32663316582914576,220,215,2
765.0,151.0,5.0,5.0,0.0,5.066225165562914,8.0,0.0,18.875,146.97278911564626,0.9733297292426905,113.0,0.7483443708609272,55.0,0.36423841059602646,199,201,2
554.0,112.0,2.0,2.0,0.0,4.946428571428571,6.0,0.0,18.666666666666668,109.64220183486238,0.9789482306684141,77.0,0.6875,30.0,0.26785714285714285,156,155,2
339.0,68.0,0.0,2.0,0.0,4.985294117647059,3.0,0.0,22.666666666666668,66.31282051282051,0.9751885369532428,50.0,0.7352941176470589,34.0,0.5,100,98,0
431.0,88.0,1.0,2.0,0.0,4.8977272727272725,2.0,0.0,44.0,87.31782945736434,0.9922480620155039,61.0,0.6931818181818182,24.0,0.2727272727272727,128,128,1
805.0,159.0,9.0,2.0,0.0,5.062893081761007,8.0,0.0,19.875,155.6494623655914,0.9789274362615812,108.0,0.6792452830188679,67.0,0.42138364779874216,194,191,2
538.0,108.0,5.0,4.0,0.0,4.981481481481482,6.0,0.0,18.0,107.32075471698113,0.9937106918238994,76.0,0.7037037037037037,35.0,0.32407407407407407,142,142,3
251.0,53.0,0.0,2.0,0.0,4.735849056603773,4.0,0.0,13.25,52.0,0.9811320754716981,41.0,0.7735849056603774,22.0,0.41509433962264153,76,78,1
527.0,106.0,0.0,2.0,0.0,4.971698113207547,4.0,0.0,26.5,103.98058252427184,0.9809488917384136,76.0,0.7169811320754716,42.0,0.39622641509433965,145,144,1
497.0,100.0,7.0,2.0,0.0,4.97,2.0,0.0,50.0,96.97916666666666,0.9697916666666666,76.0,0.76,37.0,0.37,140,139,2
567.0,116.0,6.0,4.0,0.0,4.887931034482759,5.0,0.0,23.2,115.3216374269006,0.9941520467836258,87.0,0.75,40.0,0.3448275862068966,155,156,2
885.0,169.0,12.0,4.0,0.0,5.236686390532545,5.0,0.0,33.8,168.3253493013972,0.9960079840319361,129.0,0.7633136094674556,58.0,0.3431952662721893,180,177,2
810.0,161.0,1.0,2.0,0.0,5.031055900621118,8.0,0.0,20.125,157.97468354430382,0.9812092145608933,113.0,0.7018633540372671,68.0,0.422360248447205,186,186,3
490.0,100.0,1.0,2.0,0.0,4.9,5.0,0.0,20.0,95.97894736842105,0.9597894736842104,73.0,0.73,37.0,0.37,136,138,1
368.0,67.0,0.0,2.0,0.0,5.492537313432836,2.0,0.0,33.5,66.31282051282051,0.9897435897435897,44.0,0.6567164179104478,25.0,0.373134328358209,88,90,0
1301.0,258.0,13.0,2.0,0.0,5.042635658914729,9.0,0.0,28.666666666666668,255.99215686274508,0.9922176622587019,190.0,0.7364341085271318,96.0,0.37209302325581395,324,318,3
799.0,158.0,7.0,9.0,0.0,5.056962025316456,9.0,0.0,17.555555555555557,156.64957264957266,0.9914529914529915,115.0,0.7278481012658228,61.0,0.3860759493670886,183,182,2
675.0,137.0,9.0,4.0,0.0,4.927007299270073,7.0,0.0,19.571428571428573,135.66169154228854,0.9902313251261937,83.0,0.6058394160583942,52.0,0.3795620437956204,162,154,2
347.0,68.0,4.0,2.0,0.0,5.102941176470588,4.0,0.0,17.0,65.96923076923076,0.9701357466063347,46.0,0.6764705882352942,20.0,0.29411764705882354,90,92,0
231.0,51.0,0.0,2.0,0.0,4.529411764705882,5.0,0.0,10.2,50.0,0.9803921568627451,36.0,0.7058823529411765,21.0,0.4117647058823529,63,65,1
573.0,118.0,1.0,2.0,0.0,4.8559322033898304,9.0,0.0,13.11111111111111,116.66086956521738,0.9886514369933677,83.0,0.7033898305084746,41.0,0.3474576271186441,165,158,1
334.0,74.0,0.0,2.0,0.0,4.513513513513513,1.0,0.0,74.0,72.65727699530517,0.9818550945311509,50.0,0.6756756756756757,29.0,0.3918918918918919,107,108,0
238.0,45.0,1.0,2.0,0.0,5.288888888888889,1.0,0.0,45.0,44.651162790697676,0.9922480620155039,38.0,0.8444444444444444,20.0,0.4444444444444444,72,74,0
728.0,155.0,6.0,2.0,0.0,4.696774193548387,15.0,3.0,10.333333333333334,153.3115468409586,0.9891067538126362,102.0,0.6580645161290323,52.0,0.33548387096774196,193,193,2
717.0,147.0,4.0,2.0,0.0,4.877551020408164,8.0,0.0,18.375,145.32407407407408,0.9885991433610481,108.0,0.7346938775510204,53.0,0.36054421768707484,189,185,3
77.0,15.0,0.0,2.0,0.0,5.133333333333334,1.0,0.0,15.0,13.999999999999998,0.9333333333333332,9.0,0.6,4.0,0.26666666666666666,22,23,0
150.0,30.0,0.0,3.0,0.0,5.0,2.0,0.0,15.0,29.642857142857146,0.9880952380952382,20.0,0.6666666666666666,8.0,0.26666666666666666,45,47,0
459.0,90.0,2.0,2.0,0.0,5.1,4.0,0.0,22.5,89.0,0.9888888888888889,67.0,0.7444444444444445,31.0,0.34444444444444444,120,122,2
246.0,50.0,0.0,2.0,0.0,4.92,2.0,0.0,25.0,49.0,0.98,34.0,0.68,21.0,0.42,76,74,1
955.0,189.0,5.0,2.0,0.0,5.052910052910053,6.0,0.0,31.5,185.65225225225225,0.9822870489537157,124.0,0.656084656084656,71.0,0.37566137566137564,255,249,3
584.0,114.0,3.0,5.0,1.0,5.12280701754386,7.0,0.0,16.285714285714285,113.0,0.9912280701754386,74.0,0.6491228070175439,41.0,0.35964912280701755,145,146,2
1028.0,208.0,10.0,2.0,1.0,4.9423076923076925,13.0,0.0,16.0,207.32686084142395,0.9967637540453075,154.0,0.7403846153846154,73.0,0.35096153846153844,255,252,2
334.0,70.0,0.0,2.0,0.0,4.771428571428571,5.0,0.0,14.0,68.31343283582089,0.9759061833688699,54.0,0.7714285714285715,24.0,0.34285714285714286,106,105,1
187.0,36.0,1.0,2.0,0.0,5.194444444444445,1.0,0.0,36.0,35.0,0.9722222222222222,23.0,0.6388888888888888,13.0,0.3611111111111111,59,60,0
1136.0,227.0,12.0,7.0,0.0,5.004405286343612,8.0,0.0,28.375,224.64592592592595,0.9896296296296297,161.0,0.7092511013215859,81.0,0.3568281938325991,285,279,3
152.0,32.0,0.0,2.0,0.0,4.75,2.0,0.0,16.0,30.64367816091954,0.9576149425287356,21.0,0.65625,11.0,0.34375,49,49,1
637.0,136.0,3.0,2.0,0.0,4.6838235294117645,6.0,0.0,22.666666666666668,134.0,0.9852941176470589,87.0,0.6397058823529411,51.0,0.375,177,172,2
194.0,39.0,0.0,2.0,0.0,4.9743589743589745,2.0,0.0,19.5,38.0,0.9743589743589743,24.0,0.6153846153846154,11.0,0.28205128205128205,59,60,1
602.0,114.0,0.0,2.0,0.0,5.280701754385965,5.0,0.0,22.8,112.66066066066067,0.988251409304041,66.0,0.5789473684210527,37.0,0.32456140350877194,167,165,1
662.0,139.0,9.0,2.0,0.0,4.762589928057554,5.0,0.0,27.8,137.66176470588235,0.9903724079559881,96.0,0.6906474820143885,56.0,0.4028776978417266,168,169,3
222.0,45.0,1.0,2.0,0.0,4.933333333333334,1.0,0.0,45.0,44.651162790697676,0.9922480620155039,33.0,0.7333333333333333,13.0,0.28888888888888886,70,70,0
554.0,111.0,2.0,2.0,0.0,4.990990990990991,6.0,0.0,18.5,109.6604938271605,0.9879323768212657,81.0,0.7297297297297297,44.0,0.3963963963963964,129,129,1
380.0,75.0,2.0,2.0,0.0,5.066666666666666,4.0,0.0,18.75,73.6574074074074,0.9820987654320987,61.0,0.8133333333333334,29.0,0.38666666666666666,97,99,1
764.0,155.0,0.0,4.0,0.0,4.929032258064516,7.0,0.0,22.142857142857142,152.9738562091503,0.9869281045751633,103.0,0.6645161290322581,59.0,0.38064516129032255,205,201,2
83.0,16.0,0.0,2.0,0.0,5.1875,1.0,0.0,16.0,15.0,0.9375,11.0,0.6875,5.0,0.3125,22,24,0
246.0,51.0,0.0,2.0,0.0,4.823529411764706,1.0,0.0,51.0,50.0,0.9803921568627451,30.0,0.5882352941176471,19.0,0.37254901960784315,77,78,1
400.0,80.0,1.0,2.0,0.0,5.0,2.0,0.0,40.0,77.63203463203463,0.9704004329004329,67.0,0.8375,26.0,0.325,121,120,0
756.0,152.0,7.0,2.0,0.0,4.973684210526316,6.0,0.0,25.333333333333332,149.3109619686801,0.9823089603202637,109.0,0.7171052631578947,55.0,0.3618421052631579,185,181,3
111.0,26.0,0.0,2.0,0.0,4.269230769230769,2.0,0.0,13.0,25.000000000000004,0.9615384615384617,20.0,0.7692307692307693,8.0,0.3076923076923077,33,35,0
14.0,4.0,0.0,2.0,0.0,3.5,0.0,0.0,4.0,3.0,0.75,0.0,0.0,1.0,0.25,3,3,1
757.0,154.0,10.0,2.0,0.0,4.915584415584416,5.0,0.0,30.8,151.3112582781457,0.9825406381697772,117.0,0.7597402597402597,61.0,0.3961038961038961,199,201,2
702.0,148.0,0.0,2.0,0.0,4.743243243243243,9.0,0.0,16.444444444444443,144.3101851851852,0.9750688188188189,98.0,0.6621621621621622,56.0,0.3783783783783784,201,197,2
1140.0,232.0,6.0,2.0,0.0,4.913793103448276,10.0,0.0,23.2,229.3187772925764,0.98844300557145,161.0,0.6939655172413793,99.0,0.4267241379310345,279,273,3
674.0,126.0,5.0,4.0,0.0,5.349206349206349,6.0,0.0,21.0,124.98387096774192,0.9919354838709676,87.0,0.6904761904761905,39.0,0.30952380952380953,165,167,1
446.0,87.0,1.0,2.0,0.0,5.126436781609195,2.0,0.0,43.5,86.0,0.9885057471264368,59.0,0.6781609195402298,28.0,0.3218390804597701,133,134,2
318.0,64.0,4.0,2.0,0.0,4.96875,1.0,0.0,64.0,63.0,0.984375,47.0,0.734375,23.0,0.359375,97,98,1
367.0,77.0,0.0,2.0,0.0,4.766233766233766,1.0,0.0,77.0,76.0,0.987012987012987,61.0,0.7922077922077922,33.0,0.42857142857142855,109,109,1
424.0,92.0,5.0,4.0,0.0,4.608695652173913,4.0,0.0,23.0,90.63703703703703,0.9851851851851852,73.0,0.7934782608695652,38.0,0.41304347826086957,119,116,1
333.0,66.0,1.0,4.0,0.0,5.045454545454546,3.0,0.0,22.0,66.0,1.0,53.0,0.803030303030303,23.0,0.3484848484848485,100,101,1
244.0,48.0,0.0,2.0,0.0,5.083333333333333,3.0,0.0,16.0,47.0,0.9791666666666666,26.0,0.5416666666666666,20.0,0.4166666666666667,75,75,1
510.0,105.0,4.0,2.0,0.0,4.857142857142857,4.0,0.0,26.25,104.66019417475728,0.9967637540453074,79.0,0.7523809523809524,41.0,0.3904761904761905,149,149,2
991.0,207.0,5.0,3.0,0.0,4.78743961352657,16.0,0.0,12.9375,204.30731707317074,0.9869918699186992,144.0,0.6956521739130435,79.0,0.38164251207729466,243,239,2
246.0,48.0,0.0,2.0,0.0,5.125,1.0,0.0,48.0,47.0,0.9791666666666666,30.0,0.625,20.0,0.4166666666666667,67,68,0
473.0,98.0,2.0,2.0,0.0,4.826530612244898,5.0,0.0,19.6,95.97894736842105,0.9793770139634801,66.0,0.673469387755102,40.0,0.40816326530612246,141,141,2
652.0,135.0,0.0,2.0,0.0,4.82962962962963,8.0,0.0,16.875,130.98461538461538,0.9702564102564102,101.0,0.7481481481481481,56.0,0.4148148148148148,171,169,2
316.0,65.0,3.0,2.0,1.0,4.861538461538461,2.0,0.0,32.5,64.0,0.9846153846153847,50.0,0.7692307692307693,26.0,0.4,86,87,0
367.0,75.0,3.0,3.0,0.0,4.8933333333333335,3.0,0.0,25.0,74.65753424657534,0.9954337899543378,58.0,0.7733333333333333,28.0,0.37333333333333335,98,100,0
177.0,38.0,0.0,2.0,0.0,4.657894736842105,0.0,0.0,38.0,37.0,0.9736842105263158,24.0,0.631578947368421,22.0,0.5789473684210527,58,58,1
574.0,106.0,2.0,2.0,0.0,5.415094339622642,4.0,0.0,26.5,104.99999999999999,0.990566037735849,68.0,0.6415094339622641,39.0,0.36792452830188677,151,150,2
381.0,84.0,0.0,2.0,0.0,4.535714285714286,2.0,0.0,42.0,82.31687242798354,0.979962766999804,62.0,0.7380952380952381,31.0,0.36904761904761907,117,119,1
127.0,30.0,0.0,2.0,0.0,4.233333333333333,4.0,0.0,7.5,29.0,0.9666666666666667,24.0,0.8,15.0,0.5,43,44,1
282.0,64.0,2.0,2.0,0.0,4.40625,3.0,0.0,21.333333333333332,62.0,0.96875,47.0,0.734375,25.0,0.390625,85,83,1
338.0,76.0,1.0,3.0,1.0,4.447368421052632,3.0,0.0,25.333333333333332,75.31531531531532,0.990990990990991,55.0,0.7236842105263158,35.0,0.4605263157894737,89,91,1
810.0,156.0,4.0,2.0,0.0,5.1923076923076925,2.0,0.0,78.0,153.64923747276688,0.9849310094408134,100.0,0.6410256410256411,60.0,0.38461538461538464,219,218,3
473.0,94.0,2.0,2.0,0.0,5.031914893617022,7.0,0.0,13.428571428571429,91.65925925925926,0.9750985027580772,61.0,0.648936170212766,30.0,0.3191489361702128,110,106,2
612.0,127.0,1.0,2.0,0.0,4.818897637795276,6.0,0.0,21.166666666666668,123.96774193548386,0.9761239522479044,94.0,0.7401574803149606,54.0,0.4251968503937008,184,182,2
437.0,91.0,3.0,4.0,0.0,4.802197802197802,4.0,0.0,22.75,89.65909090909092,0.9852647352647353,73.0,0.8021978021978022,34.0,0.37362637362637363,116,116,1
337.0,65.0,0.0,2.0,0.0,5.184615384615385,2.0,0.0,32.5,64.0,0.9846153846153847,45.0,0.6923076923076923,22.0,0.3384615384615385,103,103,1
78.0,16.0,0.0,2.0,0.0,4.875,1.0,0.0,16.0,15.0,0.9375,9.0,0.5625,4.0,0.25,23,24,0
825.0,153.0,8.0,4.0,0.0,5.392156862745098,8.0,0.0,19.125,151.3112582781457,0.988962472406181,98.0,0.6405228758169934,52.0,0.33986928104575165,202,198,2
758.0,154.0,9.0,2.0,0.0,4.922077922077922,4.0,0.0,38.5,151.98675496688742,0.9869269803044638,106.0,0.6883116883116883,74.0,0.4805194805194805,215,212,3
229.0,50.0,0.0,2.0,0.0,4.58,2.0,0.0,25.0,47.95744680851064,0.9591489361702128,38.0,0.76,21.0,0.42,76,76,1
754.0,152.0,2.0,2.0,0.0,4.9605263157894735,7.0,0.0,21.714285714285715,148.29753914988817,0.9756417049334748,109.0,0.7171052631578947,45.0,0.29605263157894735,173,166,2
307.0,63.0,1.0,6.0,2.0,4.873015873015873,1.0,0.0,63.0,62.31147540983607,0.9890710382513662,42.0,0.6666666666666666,28.0,0.4444444444444444,91,93,0
266.0,50.0,0.0,2.0,0.0,5.32,2.0,0.0,25.0,49.0,0.98,36.0,0.72,17.0,0.34,73,75,1
547.0,111.0,5.0,4.0,0.0,4.927927927927928,4.0,0.0,27.75,110.66055045871559,0.9969418960244648,83.0,0.7477477477477478,42.0,0.3783783783783784,144,144,2
328.0,69.0,0.0,2.0,0.0,4.753623188405797,3.0,0.0,23.0,68.0,0.9855072463768116,48.0,0.6956521739130435,26.0,0.37681159420289856,94,95,1
476.0,92.0,2.0,2.0,0.0,5.173913043478261,5.0,0.0,18.4,90.65917602996255,0.9854258264126364,59.0,0.6413043478260869,27.0,0.29347826086956524,128,127,2
871.0,179.0,10.0,6.0,0.0,4.865921787709497,7.0,0.0,25.571428571428573,177.65160075329567,0.992467043314501,131.0,0.7318435754189944,65.0,0.36312849162011174,239,236,3
300.0,66.0,3.0,2.0,0.0,4.545454545454546,5.0,0.0,13.2,63.96825396825397,0.9692159692159692,48.0,0.7272727272727273,23.0,0.3484848484848485,92,90,0
374.0,75.0,1.0,3.0,0.0,4.986666666666666,3.0,0.0,25.0,73.97260273972603,0.9863013698630138,48.0,0.64,26.0,0.3466666666666667,108,108,0
892.0,176.0,0.0,4.0,0.0,5.068181818181818,9.0,0.0,19.555555555555557,173.30268199233717,0.9846743295019157,123.0,0.6988636363636364,56.0,0.3181818181818182,231,231,3
101.0,21.0,0.0,3.0,0.0,4.809523809523809,1.0,0.0,21.0,19.894736842105264,0.9473684210526316,13.0,0.6190476190476191,7.0,0.3333333333333333,31,33,1
399.0,81.0,0.0,2.0,0.0,4.925925925925926,4.0,0.0,20.25,80.31645569620252,0.991561181434599,51.0,0.6296296296296297,34.0,0.41975308641975306,117,117,0
379.0,78.0,0.0,2.0,0.0,4.858974358974359,4.0,0.0,19.5,75.97333333333333,0.9740170940170939,58.0,0.7435897435897436,32.0,0.41025641025641024,105,106,1
583.0,117.0,3.0,2.0,0.0,4.982905982905983,4.0,0.0,29.25,115.6608187134503,0.9885540060978658,94.0,0.8034188034188035,45.0,0.38461538461538464,157,158,2
578.0,118.0,5.0,2.0,0.0,4.898305084745763,3.0,1.0,39.333333333333336,116.99999999999999,0.9915254237288135,91.0,0.7711864406779662,52.0,0.4406779661016949,168,170,2
360.0,74.0,0.0,3.0,0.0,4.864864864864865,3.0,0.0,24.666666666666668,73.0,0.9864864864864865,47.0,0.6351351351351351,22.0,0.2972972972972973,105,103,0
648.0,132.0,4.0,2.0,0.0,4.909090909090909,6.0,0.0,22.0,130.66149870801033,0.989859838697048,86.0,0.6515151515151515,51.0,0.38636363636363635,184,183,2
211.0,44.0,1.0,2.0,0.0,4.795454545454546,1.0,0.0,44.0,43.0,0.9772727272727273,30.0,0.6818181818181818,18.0,0.4090909090909091,67,68,1
588.0,127.0,2.0,2.0,0.0,4.6299212598425195,7.0,0.0,18.142857142857142,124.30645161290322,0.9787909575819151,100.0,0.7874015748031497,53.0,0.41732283464566927,175,176,1
404.0,89.0,2.0,3.0,0.0,4.53932584269663,3.0,0.0,29.666666666666668,88.31800766283526,0.9923371647509579,57.0,0.6404494382022472,33.0,0.3707865168539326,123,124,1
799.0,144.0,6.0,2.0,0.0,5.548611111111111,6.0,0.0,24.0,142.98591549295773,0.9929577464788731,93.0,0.6458333333333334,35.0,0.24305555555555555,173,173,3
257.0,54.0,0.0,2.0,0.0,4.7592592592592595,2.0,0.0,27.0,52.0,0.9629629629629629,35.0,0.6481481481481481,23.0,0.42592592592592593,77,76,1
251.0,53.0,0.0,2.0,0.0,4.735849056603773,2.0,0.0,26.5,51.653333333333336,0.9745911949685535,39.0,0.7358490566037735,22.0,0.41509433962264153,79,81,1
90.0,20.0,0.0,2.0,0.0,4.5,1.0,0.0,20.0,19.0,0.95,13.0,0.65,7.0,0.35,30,30,3
1004.0,204.0,4.0,2.0,0.0,4.921568627450981,4.0,0.0,51.0,196.6429780033841,0.9639361666832553,136.0,0.6666666666666666,79.0,0.3872549019607843,271,265,1
506.0,104.0,4.0,4.0,0.0,4.865384615384615,3.0,0.0,34.666666666666664,103.66013071895424,0.9967320261437908,72.0,0.6923076923076923,40.0,0.38461538461538464,145,144,1
688.0,141.0,6.0,2.0,0.0,4.879432624113475,6.0,0.0,23.5,139.32367149758454,0.98811114537294,97.0,0.6879432624113475,52.0,0.36879432624113473,153,152,2
255.0,52.0,4.0,2.0,0.0,4.903846153846154,2.0,0.0,26.0,51.0,0.9807692307692307,47.0,0.9038461538461539,19.0,0.36538461538461536,75,76,0
60.0,16.0,0.0,2.0,0.0,3.75,0.0,0.0,16.0,14.615384615384615,0.9134615384615384,9.0,0.5625,7.0,0.4375,23,25,0
764.0,160.0,8.0,2.0,0.0,4.775,6.0,0.0,26.666666666666668,157.98726114649682,0.9874203821656051,104.0,0.65,54.0,0.3375,176,175,2
212.0,39.0,0.0,2.0,0.0,5.435897435897436,2.0,0.0,19.5,37.648148148148145,0.9653371320037986,27.0,0.6923076923076923,17.0,0.4358974358974359,59,58,1
594.0,116.0,3.0,2.0,0.0,5.120689655172414,3.0,0.0,38.666666666666664,114.32153392330385,0.9855304648560677,79.0,0.6810344827586207,50.0,0.43103448275862066,159,162,2
1331.0,264.0,9.0,2.0,0.0,5.041666666666667,10.0,0.0,26.4,261.9847328244275,0.9923664122137406,193.0,0.7310606060606061,106.0,0.4015151515151515,338,334,3
859.0,163.0,6.0,5.0,0.0,5.269938650306749,6.0,0.0,27.166666666666668,161.65010351966873,0.9917184265010351,118.0,0.7239263803680982,60.0,0.36809815950920244,199,194,2
912.0,196.0,10.0,2.0,0.0,4.653061224489796,6.0,0.0,32.666666666666664,194.66321243523316,0.9931796552818019,130.0,0.6632653061224489,67.0,0.34183673469387754,256,251,3
204.0,45.0,1.0,2.0,0.0,4.533333333333333,1.0,0.0,45.0,43.0,0.9555555555555556,30.0,0.6666666666666666,16.0,0.35555555555555557,68,70,1
145.0,28.0,0.0,2.0,0.0,5.178571428571429,1.0,0.0,28.0,26.64,0.9514285714285714,19.0,0.6785714285714286,9.0,0.32142857142857145,45,46,1
250.0,55.0,2.0,2.0,0.0,4.545454545454546,4.0,0.0,13.75,53.30769230769231,0.9692307692307692,41.0,0.7454545454545455,22.0,0.4,79,80,0
573.0,113.0,1.0,2.0,0.0,5.070796460176991,5.0,0.0,22.6,110.64242424242424,0.9791364977205685,81.0,0.7168141592920354,45.0,0.39823008849557523,165,165,2
198.0,37.0,0.0,2.0,0.0,5.351351351351352,2.0,0.0,18.5,36.0,0.972972972972973,25.0,0.6756756756756757,13.0,0.35135135135135137,58,59,1
359.0,69.0,3.0,4.0,0.0,5.202898550724638,2.0,0.0,34.5,69.0,1.0,56.0,0.8115942028985508,28.0,0.4057971014492754,95,96,1
755.0,153.0,9.0,5.0,0.0,4.934640522875817,11.0,0.0,13.909090909090908,152.32450331125827,0.9955849889624724,121.0,0.7908496732026143,52.0,0.33986928104575165,200,202,2
375.0,76.0,5.0,2.0,0.0,4.934210526315789,2.0,0.0,38.0,75.0,0.9868421052631579,63.0,0.8289473684210527,28.0,0.3684210526315789,100,103,1
176.0,37.0,0.0,2.0,0.0,4.756756756756757,2.0,0.0,18.5,35.64705882352941,0.9634340222575517,23.0,0.6216216216216216,22.0,0.5945945945945946,59,58,0
579.0,113.0,4.0,2.0,0.0,5.123893805309734,5.0,0.0,22.6,112.32132132132132,0.993993993993994,73.0,0.6460176991150443,34.0,0.3008849557522124,153,148,2
576.0,113.0,8.0,2.0,0.0,5.097345132743363,4.0,0.0,28.25,110.3211009174312,0.9762929284728424,86.0,0.7610619469026548,41.0,0.36283185840707965,155,156,1
447.0,92.0,3.0,2.0,0.0,4.858695652173913,7.0,0.0,13.142857142857142,90.0,0.9782608695652174,68.0,0.7391304347826086,35.0,0.3804347826086957,116,114,1
694.0,141.0,4.0,2.0,0.0,4.921985815602837,4.0,0.0,35.25,138.661800486618,0.9834170247277872,105.0,0.7446808510638298,49.0,0.3475177304964539,193,188,0
529.0,111.0,5.0,2.0,0.0,4.7657657657657655,5.0,0.0,22.2,104.66019417475728,0.9428846322050205,85.0,0.7657657657657657,44.0,0.3963963963963964,140,138,2
1053.0,214.0,15.0,2.0,0.0,4.920560747663552,15.0,2.0,14.266666666666667,209.6350710900474,0.979603135934801,153.0,0.7149532710280374,73.0,0.3411214953271028,250,245,0
1007.0,184.0,8.0,2.0,0.0,5.4728260869565215,9.0,0.0,20.444444444444443,180.65185185185183,0.9818035426731078,121.0,0.657608695652174,60.0,0.32608695652173914,236,232,3
489.0,100.0,1.0,2.0,0.0,4.89,5.0,0.0,20.0,96.97916666666666,0.9697916666666666,71.0,0.71,35.0,0.35,133,133,1
325.0,65.0,1.0,2.0,0.0,5.0,2.0,0.0,32.5,65.0,1.0,43.0,0.6615384615384615,27.0,0.4153846153846154,101,99,1
