chars,words,commas,apostrophes,punctuations,avg_word_length,sentences,questions,avg_word_sentence,POS,POS/total_words,prompt_words,prompt_words/total_words,synonym_words,synonym_words/total_words,unstemmed,stemmed,score
998.0,233.0,1.0,2.0,0.0,4.283261802575107,16.0,0.0,14.5625,224.66367713004485,0.9642217902577032,54.0,0.2317596566523605,34.0,0.1459227467811159,236,225,16
546.0,120.0,0.0,2.0,0.0,4.55,6.0,0.0,20.0,117.98290598290598,0.9831908831908831,24.0,0.2,12.0,0.1,152,149,13
873.0,211.0,4.0,2.0,0.0,4.137440758293839,18.0,3.0,11.722222222222221,206.6537216828479,0.9794015245632602,57.0,0.27014218009478674,22.0,0.10426540284360189,233,229,18
897.0,184.0,6.0,5.0,0.0,4.875,7.0,1.0,26.285714285714285,181.9889502762431,0.9890703819361037,40.0,0.21739130434782608,26.0,0.14130434782608695,258,261,24
1210.0,280.0,10.0,2.0,4.0,4.321428571428571,19.0,4.0,14.736842105263158,279.0,0.9964285714285714,65.0,0.23214285714285715,53.0,0.18928571428571428,325,320,19
767.0,166.0,3.0,2.0,0.0,4.620481927710843,12.0,0.0,13.833333333333334,163.31288343558282,0.983812550816764,54.0,0.3253012048192771,18.0,0.10843373493975904,219,210,17
1342.0,292.0,2.0,2.0,0.0,4.595890410958904,15.0,0.0,19.466666666666665,281.97879858657245,0.9656808170773029,64.0,0.2191780821917808,41.0,0.1404109589041096,356,343,22
622.0,137.0,10.0,2.0,4.0,4.54014598540146,5.0,0.0,27.4,135.66169154228854,0.9902313251261937,24.0,0.17518248175182483,13.0,0.0948905109489051,174,173,17
523.0,111.0,0.0,2.0,1.0,4.711711711711712,8.0,0.0,13.875,104.98076923076924,0.9457726957726958,32.0,0.2882882882882883,18.0,0.16216216216216217,156,155,19
1104.0,252.0,2.0,2.0,11.0,4.380952380952381,16.0,1.0,15.75,242.6474622770919,0.9628867550678251,47.0,0.1865079365079365,40.0,0.15873015873015872,310,303,22
351.0,81.0,1.0,4.0,0.0,4.333333333333333,6.0,1.0,13.5,80.31645569620252,0.991561181434599,25.0,0.30864197530864196,9.0,0.1111111111111111,105,105,12
547.0,124.0,2.0,2.0,1.0,4.411290322580645,4.0,0.0,31.0,120.98333333333332,0.9756720430107526,34.0,0.27419354838709675,23.0,0.18548387096774194,147,140,15
1934.0,429.0,21.0,10.0,5.0,4.508158508158508,24.0,0.0,17.875,427.3302034428795,0.9961077003330525,100.0,0.2331002331002331,70.0,0.16317016317016317,468,452,22
1085.0,249.0,10.0,2.0,1.0,4.357429718875502,12.0,6.0,20.75,246.32789115646258,0.9892686391825807,55.0,0.22088353413654618,34.0,0.13654618473895583,307,303,17
483.0,117.0,0.0,2.0,0.0,4.128205128205129,3.0,0.0,39.0,115.6608187134503,0.9885540060978658,30.0,0.2564102564102564,20.0,0.17094017094017094,147,146,10
476.0,105.0,5.0,2.0,0.0,4.533333333333333,5.0,0.0,21.0,103.66013071895424,0.9872393401805165,25.0,0.23809523809523808,19.0,0.18095238095238095,142,144,16
705.0,164.0,7.0,2.0,0.0,4.298780487804878,9.0,1.0,18.22222222222222,161.66250000000002,0.9857469512195123,46.0,0.2804878048780488,22.0,0.13414634146341464,210,208,18
813.0,192.0,0.0,2.0,6.0,4.234375,7.0,0.0,27.428571428571427,187.32616487455198,0.9756571087216249,49.0,0.2552083333333333,39.0,0.203125,242,238,24
813.0,177.0,4.0,2.0,1.0,4.593220338983051,8.0,0.0,22.125,173.98843930635837,0.9829855328042846,37.0,0.20903954802259886,36.0,0.2033898305084746,235,232,18
1589.0,350.0,9.0,2.0,3.0,4.54,11.0,2.0,31.818181818181817,341.317738791423,0.9751935394040656,89.0,0.2542857142857143,48.0,0.13714285714285715,391,378,21
920.0,196.0,1.0,2.0,0.0,4.6938775510204085,8.0,6.0,24.5,193.3160621761658,0.9863064396743152,55.0,0.28061224489795916,43.0,0.2193877551020408,239,233,10
1694.0,367.0,14.0,2.0,1.0,4.615803814713897,23.0,4.0,15.956521739130435,362.9889807162535,0.98907079214238,83.0,0.22615803814713897,50.0,0.1362397820163488,457,454,23
735.0,175.0,1.0,2.0,0.0,4.2,2.0,24.0,87.5,168.65079365079364,0.9637188208616779,37.0,0.21142857142857144,23.0,0.13142857142857142,204,199,17
666.0,148.0,1.0,2.0,0.0,4.5,8.0,0.0,18.5,146.32413793103447,0.9886766076421248,41.0,0.27702702702702703,31.0,0.20945945945945946,170,163,14
385.0,82.0,0.0,2.0,0.0,4.695121951219512,2.0,0.0,41.0,75.0,0.9146341463414634,17.0,0.2073170731707317,20.0,0.24390243902439024,100,94,11
2357.0,498.0,7.0,2.0,1.0,4.732931726907631,33.0,0.0,15.090909090909092,486.318306010929,0.976542783154476,140.0,0.28112449799196787,74.0,0.14859437751004015,623,599,24
561.0,125.0,2.0,2.0,0.0,4.488,7.0,0.0,17.857142857142858,120.96694214876034,0.9677355371900828,32.0,0.256,23.0,0.184,170,161,10
283.0,52.0,0.0,2.0,0.0,5.4423076923076925,1.0,0.0,52.0,50.30612244897959,0.967425431711146,16.0,0.3076923076923077,18.0,0.34615384615384615,73,73,6
941.0,221.0,13.0,2.0,4.0,4.257918552036199,13.0,0.0,17.0,217.6635802469136,0.9849030780403331,51.0,0.23076923076923078,26.0,0.11764705882352941,234,234,20
896.0,206.0,2.0,2.0,3.0,4.349514563106796,9.0,15.0,22.88888888888889,200.98009950248758,0.9756315509829494,54.0,0.2621359223300971,26.0,0.1262135922330097,237,234,17
679.0,151.0,1.0,2.0,1.0,4.496688741721854,11.0,0.0,13.727272727272727,146.64840182648402,0.971181469049563,36.0,0.23841059602649006,29.0,0.19205298013245034,185,183,14
1067.0,245.0,0.0,2.0,0.0,4.355102040816327,14.0,1.0,17.5,238.6471408647141,0.9740699627131187,69.0,0.2816326530612245,39.0,0.15918367346938775,306,305,16
830.0,176.0,1.0,2.0,5.0,4.715909090909091,8.0,2.0,22.0,174.32562620423892,0.9904865125240847,44.0,0.25,21.0,0.11931818181818182,234,230,21
472.0,110.0,3.0,2.0,0.0,4.290909090909091,6.0,0.0,18.333333333333332,107.32075471698113,0.9756432246998284,20.0,0.18181818181818182,20.0,0.18181818181818182,148,147,13
1852.0,384.0,1.0,2.0,0.0,4.822916666666667,28.0,0.0,13.714285714285714,374.9787798408488,0.976507239168877,104.0,0.2708333333333333,67.0,0.17447916666666666,427,416,24
971.0,220.0,4.0,2.0,0.0,4.413636363636364,15.0,0.0,14.666666666666666,218.6635944700461,0.9939254294093004,60.0,0.2727272727272727,36.0,0.16363636363636364,256,251,17
567.0,137.0,3.0,2.0,0.0,4.138686131386861,8.0,0.0,17.125,134.32330827067668,0.9804621041655232,44.0,0.32116788321167883,27.0,0.19708029197080293,131,127,15
806.0,183.0,4.0,6.0,0.0,4.404371584699454,18.0,2.0,10.166666666666666,177.60773480662985,0.9705340699815839,46.0,0.25136612021857924,17.0,0.09289617486338798,208,211,19
661.0,143.0,1.0,2.0,0.0,4.6223776223776225,4.0,0.0,35.75,141.32380952380953,0.9882783882783883,34.0,0.23776223776223776,31.0,0.21678321678321677,206,201,15
721.0,152.0,5.0,6.0,0.0,4.743421052631579,9.0,0.0,16.88888888888889,150.98666666666665,0.9933333333333332,48.0,0.3157894736842105,25.0,0.16447368421052633,204,201,20
572.0,127.0,3.0,2.0,0.0,4.503937007874016,4.0,0.0,31.75,125.99999999999999,0.9921259842519684,39.0,0.30708661417322836,23.0,0.18110236220472442,149,148,17
148.0,35.0,0.0,2.0,0.0,4.228571428571429,3.0,0.0,11.666666666666666,33.64583333333333,0.9613095238095237,8.0,0.22857142857142856,5.0,0.14285714285714285,48,48,4
609.0,133.0,4.0,2.0,0.0,4.578947368421052,4.0,0.0,33.25,129.64599483204134,0.974781916030386,28.0,0.21052631578947367,18.0,0.13533834586466165,175,170,17
658.0,144.0,3.0,2.0,0.0,4.569444444444445,2.0,0.0,72.0,143.0,0.9930555555555556,32.0,0.2222222222222222,28.0,0.19444444444444445,199,195,15
1489.0,317.0,21.0,2.0,1.0,4.697160883280757,16.0,1.0,19.8125,314.3290734824281,0.9915743642978805,94.0,0.29652996845425866,76.0,0.23974763406940064,361,359,17
1463.0,308.0,5.0,7.0,0.0,4.75,14.0,1.0,22.0,305.6514161220044,0.9923747276688454,84.0,0.2727272727272727,50.0,0.16233766233766234,367,350,18
459.0,97.0,1.0,2.0,0.0,4.731958762886598,6.0,0.0,16.166666666666668,92.31868131868131,0.9517389826668177,27.0,0.27835051546391754,19.0,0.1958762886597938,129,126,17
879.0,201.0,4.0,4.0,3.0,4.373134328358209,8.0,0.0,25.125,196.6429780033841,0.9783232736486771,46.0,0.22885572139303484,29.0,0.14427860696517414,252,247,14
429.0,98.0,2.0,2.0,0.0,4.377551020408164,9.0,0.0,10.88888888888889,95.97894736842105,0.9793770139634801,31.0,0.3163265306122449,10.0,0.10204081632653061,124,120,15
800.0,171.0,0.0,2.0,1.0,4.678362573099415,1.0,0.0,171.0,169.3253968253968,0.9902069989789287,56.0,0.32748538011695905,28.0,0.16374269005847952,231,231,20
147.0,36.0,0.0,2.0,0.0,4.083333333333333,2.0,0.0,18.0,34.0,0.9444444444444444,13.0,0.3611111111111111,8.0,0.2222222222222222,47,47,9
979.0,232.0,13.0,2.0,5.0,4.219827586206897,12.0,15.0,19.333333333333332,228.6549707602339,0.9855817705182496,47.0,0.2025862068965517,15.0,0.06465517241379311,251,245,20
518.0,112.0,0.0,5.0,0.0,4.625,7.0,0.0,16.0,110.98181818181817,0.9909090909090909,28.0,0.25,18.0,0.16071428571428573,144,143,17
634.0,152.0,0.0,2.0,0.0,4.171052631578948,13.0,4.0,11.692307692307692,149.32432432432432,0.9823968705547653,46.0,0.3026315789473684,26.0,0.17105263157894737,186,181,16
1682.0,375.0,11.0,2.0,0.0,4.485333333333333,29.0,0.0,12.931034482758621,369.6594399277326,0.9857585064739536,95.0,0.25333333333333335,58.0,0.15466666666666667,438,428,24
1772.0,407.0,7.0,11.0,0.0,4.353808353808354,18.0,7.0,22.61111111111111,403.31522633744856,0.9909465020576131,80.0,0.19656019656019655,58.0,0.14250614250614252,470,460,20
422.0,97.0,2.0,2.0,0.0,4.350515463917525,6.0,0.0,16.166666666666668,94.6594982078853,0.9758711155452093,31.0,0.31958762886597936,20.0,0.20618556701030927,139,137,12
942.0,194.0,6.0,2.0,0.0,4.855670103092783,13.0,0.0,14.923076923076923,190.326278659612,0.9810632920598557,51.0,0.26288659793814434,34.0,0.17525773195876287,244,244,17
768.0,175.0,1.0,4.0,0.0,4.388571428571429,15.0,1.0,11.666666666666666,172.97687861271677,0.9884393063583816,51.0,0.2914285714285714,15.0,0.08571428571428572,212,210,14
918.0,198.0,3.0,2.0,0.0,4.636363636363637,12.0,0.0,16.5,195.65299145299144,0.9881464214797547,52.0,0.26262626262626265,39.0,0.19696969696969696,258,251,13
719.0,161.0,0.0,2.0,1.0,4.46583850931677,5.0,2.0,32.2,157.32478632478634,0.9771725858682382,27.0,0.16770186335403728,23.0,0.14285714285714285,210,206,16
1256.0,266.0,2.0,2.0,2.0,4.7218045112781954,22.0,3.0,12.090909090909092,262.32822477650063,0.9861963337462429,86.0,0.3233082706766917,50.0,0.18796992481203006,317,312,22
816.0,193.0,3.0,5.0,1.0,4.227979274611399,14.0,0.0,13.785714285714286,189.97894736842105,0.9843468775565858,55.0,0.2849740932642487,31.0,0.16062176165803108,222,219,19
509.0,121.0,2.0,2.0,5.0,4.206611570247934,6.0,0.0,20.166666666666668,115.3216374269006,0.9530713836933934,28.0,0.23140495867768596,31.0,0.256198347107438,140,136,15
1120.0,257.0,3.0,2.0,0.0,4.357976653696498,20.0,0.0,12.85,248.63213811420982,0.9674402261253301,58.0,0.22568093385214008,34.0,0.13229571984435798,291,285,16
1245.0,289.0,6.0,2.0,0.0,4.307958477508651,17.0,1.0,17.0,286.993006993007,0.9930553875190553,94.0,0.32525951557093424,65.0,0.22491349480968859,323,315,17
270.0,65.0,0.0,2.0,0.0,4.153846153846154,5.0,0.0,13.0,64.0,0.9846153846153847,28.0,0.4307692307692308,17.0,0.26153846153846155,78,78,9
324.0,81.0,0.0,2.0,0.0,4.0,1.0,0.0,81.0,79.0,0.9753086419753086,26.0,0.32098765432098764,17.0,0.20987654320987653,95,95,10
1509.0,307.0,2.0,2.0,0.0,4.915309446254072,20.0,0.0,15.35,299.9933110367893,0.977176908914623,80.0,0.26058631921824105,50.0,0.16286644951140064,349,339,14
616.0,148.0,3.0,2.0,0.0,4.162162162162162,7.0,0.0,21.142857142857142,140.66187050359713,0.9504180439432238,39.0,0.2635135135135135,28.0,0.1891891891891892,172,166,14
463.0,105.0,1.0,2.0,2.0,4.40952380952381,5.0,3.0,21.0,102.66006600660066,0.9777149143485777,22.0,0.20952380952380953,9.0,0.08571428571428572,137,137,15
1482.0,336.0,17.0,6.0,6.0,4.410714285714286,33.0,1.0,10.181818181818182,332.3173173173173,0.9890396348729682,89.0,0.2648809523809524,44.0,0.13095238095238096,374,370,23
1251.0,293.0,0.0,2.0,0.0,4.26962457337884,19.0,0.0,15.421052631578947,288.32175925925924,0.9840333080520793,80.0,0.27303754266211605,34.0,0.11604095563139932,318,304,18
452.0,97.0,2.0,2.0,1.0,4.65979381443299,5.0,0.0,19.4,94.6594982078853,0.9758711155452093,24.0,0.24742268041237114,10.0,0.10309278350515463,144,143,18
1096.0,246.0,18.0,2.0,3.0,4.455284552845528,11.0,0.0,22.363636363636363,243.66391184573004,0.9905037066899595,54.0,0.21951219512195122,31.0,0.12601626016260162,319,315,20
328.0,75.0,0.0,2.0,0.0,4.373333333333333,2.0,0.0,37.5,73.6574074074074,0.9820987654320987,20.0,0.26666666666666666,18.0,0.24,95,95,7
631.0,143.0,0.0,2.0,0.0,4.4125874125874125,10.0,0.0,14.3,140.9857142857143,0.985914085914086,38.0,0.26573426573426573,32.0,0.22377622377622378,190,188,20
296.0,71.0,3.0,2.0,0.0,4.169014084507042,5.0,0.0,14.2,69.31372549019608,0.9762496547914941,19.0,0.2676056338028169,11.0,0.15492957746478872,89,88,12
1056.0,227.0,0.0,3.0,0.0,4.651982378854625,11.0,0.0,20.636363636363637,224.30962962962965,0.9881481481481482,79.0,0.34801762114537443,52.0,0.2290748898678414,258,256,16
1065.0,243.0,8.0,2.0,0.0,4.382716049382716,19.0,1.0,12.789473684210526,239.31938633193863,0.9848534416952207,64.0,0.26337448559670784,20.0,0.0823045267489712,283,278,19
355.0,77.0,4.0,2.0,0.0,4.6103896103896105,6.0,0.0,12.833333333333334,74.31506849315069,0.9651307596513077,24.0,0.3116883116883117,20.0,0.2597402597402597,85,85,10
814.0,191.0,12.0,2.0,3.0,4.261780104712042,7.0,1.0,27.285714285714285,189.6631205673759,0.9930006312428058,33.0,0.17277486910994763,29.0,0.1518324607329843,224,222,21
891.0,194.0,9.0,2.0,0.0,4.592783505154639,6.0,1.0,32.333333333333336,189.652557319224,0.9775905016454846,42.0,0.21649484536082475,29.0,0.14948453608247422,239,237,13
331.0,69.0,0.0,2.0,0.0,4.797101449275362,5.0,0.0,13.8,66.96969696969697,0.9705753184014053,30.0,0.43478260869565216,22.0,0.3188405797101449,98,97,10
507.0,122.0,1.0,4.0,1.0,4.155737704918033,7.0,17.0,17.428571428571427,121.32222222222221,0.9944444444444444,26.0,0.21311475409836064,26.0,0.21311475409836064,143,142,17
471.0,104.0,0.0,2.0,1.0,4.528846153846154,2.0,1.0,52.0,100.65993265993266,0.9678839678839679,27.0,0.25961538461538464,25.0,0.2403846153846154,134,129,13
1126.0,249.0,2.0,2.0,1.0,4.522088353413655,11.0,0.0,22.636363636363637,245.31972789115648,0.9852197907275361,65.0,0.26104417670682734,34.0,0.13654618473895583,295,288,19
590.0,131.0,2.0,2.0,0.0,4.5038167938931295,6.0,0.0,21.833333333333332,125.95275590551181,0.9614714191260443,38.0,0.2900763358778626,29.0,0.22137404580152673,162,163,10
477.0,102.0,0.0,2.0,0.0,4.676470588235294,8.0,0.0,12.75,99.63973063973064,0.9768601043110847,33.0,0.3235294117647059,11.0,0.10784313725490197,140,141,17
1498.0,321.0,9.0,2.0,0.0,4.666666666666667,12.0,0.0,26.75,317.322818086225,0.9885446046299845,89.0,0.2772585669781931,34.0,0.1059190031152648,393,383,18
775.0,164.0,0.0,2.0,0.0,4.725609756097561,5.0,0.0,32.8,162.66252587991718,0.991844669999495,47.0,0.2865853658536585,22.0,0.13414634146341464,213,208,13
702.0,162.0,0.0,2.0,1.0,4.333333333333333,13.0,0.0,12.461538461538462,156.3247311827957,0.9649674764370104,49.0,0.30246913580246915,36.0,0.2222222222222222,194,189,19
1033.0,246.0,1.0,5.0,1.0,4.199186991869919,9.0,30.0,27.333333333333332,242.31955922865015,0.9850388586530494,63.0,0.25609756097560976,52.0,0.21138211382113822,297,294,14
257.0,57.0,0.0,2.0,0.0,4.508771929824562,2.0,0.0,28.5,54.65408805031446,0.9588436500055169,12.0,0.21052631578947367,10.0,0.17543859649122806,78,77,11
256.0,62.0,5.0,3.0,0.0,4.129032258064516,4.0,0.0,15.5,62.0,1.0,16.0,0.25806451612903225,12.0,0.1935483870967742,77,79,13
615.0,138.0,1.0,2.0,0.0,4.456521739130435,7.0,0.0,19.714285714285715,135.9851851851852,0.9853998926462696,34.0,0.2463768115942029,19.0,0.13768115942028986,179,180,16
1116.0,240.0,0.0,2.0,1.0,4.65,3.0,0.0,80.0,237.9915611814346,0.9916315049226442,58.0,0.24166666666666667,36.0,0.15,328,322,16
565.0,116.0,4.0,2.0,0.0,4.870689655172414,6.0,0.0,19.333333333333332,113.66071428571429,0.9798337438423645,33.0,0.28448275862068967,23.0,0.19827586206896552,160,158,17
460.0,112.0,5.0,2.0,0.0,4.107142857142857,6.0,0.0,18.666666666666668,110.3211009174312,0.9850098296199213,22.0,0.19642857142857142,8.0,0.07142857142857142,125,125,15
759.0,167.0,5.0,2.0,0.0,4.544910179640719,8.0,0.0,20.875,164.65040650406505,0.985930577868653,43.0,0.25748502994011974,30.0,0.17964071856287425,206,203,15
249.0,59.0,2.0,2.0,0.0,4.220338983050848,2.0,0.0,29.5,57.654761904761905,0.9771993543179984,16.0,0.2711864406779661,8.0,0.13559322033898305,75,79,10
1237.0,280.0,0.0,2.0,0.0,4.417857142857143,4.0,15.0,70.0,277.9927797833935,0.9928313563692625,74.0,0.2642857142857143,39.0,0.1392857142857143,299,292,17
620.0,124.0,4.0,2.0,0.0,5.0,8.0,0.0,15.5,122.6611570247934,0.9892028792322048,40.0,0.3225806451612903,32.0,0.25806451612903225,165,163,10
914.0,203.0,1.0,2.0,0.0,4.502463054187192,16.0,0.0,12.6875,199.66329966329965,0.9835630525285697,51.0,0.2512315270935961,26.0,0.12807881773399016,247,243,18
1386.0,324.0,33.0,2.0,5.0,4.277777777777778,14.0,1.0,23.142857142857142,320.99375000000003,0.990721450617284,74.0,0.22839506172839505,54.0,0.16666666666666666,373,364,19
738.0,182.0,10.0,2.0,0.0,4.054945054945055,9.0,0.0,20.22222222222222,178.65168539325842,0.9816026669959254,43.0,0.23626373626373626,24.0,0.13186813186813187,209,202,20
783.0,176.0,0.0,2.0,0.0,4.448863636363637,20.0,0.0,8.8,174.32562620423892,0.9904865125240847,52.0,0.29545454545454547,25.0,0.14204545454545456,233,235,24
370.0,87.0,2.0,2.0,0.0,4.252873563218391,5.0,0.0,17.4,85.31746031746032,0.9806604634190841,25.0,0.28735632183908044,16.0,0.1839080459770115,108,108,12
1571.0,358.0,19.0,2.0,2.0,4.388268156424581,23.0,1.0,15.565217391304348,349.982905982906,0.9776058826338156,88.0,0.24581005586592178,72.0,0.2011173184357542,425,413,24
1118.0,267.0,6.0,2.0,0.0,4.187265917602996,27.0,1.0,9.88888888888889,264.32826362484155,0.989993496722253,73.0,0.27340823970037453,48.0,0.1797752808988764,282,274,24
1321.0,376.0,7.0,6.0,0.0,3.5132978723404253,20.0,138.0,18.8,366.95187165775405,0.9759358288770055,65.0,0.17287234042553193,24.0,0.06382978723404255,286,288,22
794.0,176.0,4.0,2.0,0.0,4.511363636363637,9.0,0.0,19.555555555555557,172.3025048169557,0.9789915046417937,50.0,0.2840909090909091,19.0,0.10795454545454546,218,218,16
921.0,212.0,10.0,2.0,1.0,4.34433962264151,13.0,0.0,16.307692307692307,205.32679738562092,0.9685226291774571,59.0,0.2783018867924528,28.0,0.1320754716981132,239,231,17
779.0,175.0,1.0,2.0,0.0,4.451428571428571,9.0,3.0,19.444444444444443,169.96491228070175,0.9712280701754386,34.0,0.19428571428571428,26.0,0.14857142857142858,206,202,17
405.0,99.0,0.0,5.0,0.0,4.090909090909091,4.0,0.0,24.75,98.31958762886597,0.9931271477663229,31.0,0.31313131313131315,20.0,0.20202020202020202,103,103,10
990.0,212.0,5.0,2.0,3.0,4.669811320754717,13.0,0.0,16.307692307692307,209.65390749601278,0.9889335259245886,40.0,0.18867924528301888,26.0,0.12264150943396226,276,267,22
721.0,159.0,2.0,5.0,0.0,4.534591194968553,5.0,0.0,31.8,156.9871794871795,0.987340751491695,49.0,0.3081761006289308,22.0,0.13836477987421383,181,180,17
243.0,57.0,0.0,2.0,0.0,4.2631578947368425,3.0,0.0,19.0,56.0,0.9824561403508771,18.0,0.3157894736842105,17.0,0.2982456140350877,72,75,8
762.0,174.0,2.0,7.0,3.0,4.379310344827586,13.0,1.0,13.384615384615385,173.32558139534882,0.9961240310077518,33.0,0.1896551724137931,29.0,0.16666666666666666,214,215,17
73.0,18.0,0.0,2.0,0.0,4.055555555555555,1.0,0.0,18.0,17.0,0.9444444444444444,5.0,0.2777777777777778,2.0,0.1111111111111111,21,23,2
1067.0,251.0,3.0,2.0,0.0,4.250996015936255,15.0,0.0,16.733333333333334,243.63945578231292,0.9706751226386969,65.0,0.2589641434262948,46.0,0.18326693227091634,287,268,21
1984.0,421.0,27.0,2.0,6.0,4.712589073634204,31.0,3.0,13.580645161290322,415.32530120481925,0.98652090547463,124.0,0.29453681710213775,42.0,0.0997624703087886,451,441,24
286.0,60.0,0.0,4.0,1.0,4.766666666666667,3.0,0.0,20.0,59.6551724137931,0.9942528735632183,19.0,0.31666666666666665,13.0,0.21666666666666667,81,83,9
725.0,166.0,2.0,2.0,0.0,4.367469879518072,14.0,0.0,11.857142857142858,162.65020576131687,0.9798205166344389,39.0,0.23493975903614459,18.0,0.10843373493975904,189,189,20
1303.0,294.0,7.0,2.0,1.0,4.431972789115647,5.0,24.0,58.8,286.32167832167835,0.9738832595975454,78.0,0.2653061224489796,45.0,0.15306122448979592,339,339,22
1864.0,416.0,20.0,2.0,3.0,4.480769230769231,28.0,0.0,14.857142857142858,406.3300411522634,0.9767549066160177,84.0,0.20192307692307693,67.0,0.16105769230769232,465,456,23
587.0,137.0,0.0,2.0,0.0,4.2846715328467155,13.0,0.0,10.538461538461538,133.97014925373134,0.9778843011221265,39.0,0.2846715328467153,26.0,0.1897810218978102,163,163,12
757.0,203.0,1.0,2.0,0.0,3.729064039408867,8.0,51.0,25.375,199.31658291457288,0.9818550882491275,24.0,0.11822660098522167,37.0,0.18226600985221675,187,186,15
752.0,169.0,19.0,2.0,2.0,4.449704142011834,8.0,0.0,21.125,166.0,0.9822485207100592,48.0,0.28402366863905326,27.0,0.15976331360946747,201,201,16
1578.0,340.0,6.0,2.0,2.0,4.641176470588236,12.0,1.0,28.333333333333332,331.3172690763052,0.97446255610678,96.0,0.2823529411764706,40.0,0.11764705882352941,436,428,22
430.0,95.0,0.0,3.0,0.0,4.526315789473684,3.0,0.0,31.666666666666668,93.63799283154123,0.9856630824372761,18.0,0.18947368421052632,17.0,0.17894736842105263,121,123,11
931.0,207.0,1.0,2.0,0.0,4.497584541062802,12.0,44.0,17.25,197.98984771573603,0.956472694278918,43.0,0.20772946859903382,23.0,0.1111111111111111,215,213,14
843.0,204.0,1.0,2.0,0.0,4.132352941176471,15.0,12.0,13.6,201.9900497512438,0.9901473027021754,49.0,0.24019607843137256,39.0,0.19117647058823528,223,221,17
