chars,words,commas,apostrophes,punctuations,avg_word_length,sentences,questions,avg_word_sentence,POS,POS/total_words,prompt_words,prompt_words/total_words,synonym_words,synonym_words/total_words,unstemmed,stemmed,score
924.0,176.0,1.0,5.0,0.0,5.25,11.0,0.0,16.0,171.95402298850576,0.9770114942528736,142.0,0.8068181818181818,77.0,0.4375,220,216,2
1084.0,205.0,6.0,6.0,0.0,5.287804878048781,11.0,0.0,18.636363636363637,202.98029556650246,0.9901477832512315,171.0,0.8341463414634146,95.0,0.4634146341463415,263,257,4
699.0,131.0,2.0,3.0,0.0,5.33587786259542,10.0,0.0,13.1,128.63049095607235,0.9819121447028424,115.0,0.8778625954198473,57.0,0.4351145038167939,172,172,1
681.0,128.0,2.0,2.0,0.0,5.3203125,6.0,0.0,21.333333333333332,125.64533333333333,0.9816041666666666,111.0,0.8671875,66.0,0.515625,175,172,2
547.0,107.0,2.0,4.0,0.0,5.11214953271028,6.0,0.0,17.833333333333332,105.64126984126983,0.9873015873015872,67.0,0.6261682242990654,39.0,0.3644859813084112,141,141,1
1192.0,234.0,8.0,5.0,2.0,5.094017094017094,11.0,0.0,21.272727272727273,232.6551724137931,0.9942528735632185,178.0,0.7606837606837606,100.0,0.42735042735042733,321,318,3
777.0,152.0,1.0,2.0,0.0,5.1118421052631575,9.0,0.0,16.88888888888889,149.3109619686801,0.9823089603202637,131.0,0.8618421052631579,76.0,0.5,219,214,3
1099.0,205.0,13.0,6.0,0.0,5.360975609756098,8.0,0.0,25.625,203.3169129720854,0.9917898193760263,160.0,0.7804878048780488,74.0,0.36097560975609755,275,268,3
332.0,63.0,3.0,3.0,0.0,5.26984126984127,2.0,0.0,31.5,62.65573770491803,0.994535519125683,48.0,0.7619047619047619,29.0,0.4603174603174603,92,91,2
647.0,115.0,1.0,2.0,0.0,5.626086956521739,3.0,0.0,38.333333333333336,114.0,0.991304347826087,91.0,0.7913043478260869,55.0,0.4782608695652174,177,174,3
707.0,134.0,7.0,6.0,0.0,5.276119402985074,5.0,0.0,26.8,133.32323232323233,0.994949494949495,108.0,0.8059701492537313,55.0,0.41044776119402987,172,169,2
1115.0,212.0,7.0,4.0,1.0,5.259433962264151,10.0,0.0,21.2,210.65396825396826,0.9936507936507937,190.0,0.8962264150943396,98.0,0.46226415094339623,273,274,3
705.0,141.0,4.0,4.0,0.0,5.0,9.0,0.0,15.666666666666666,139.30935251798562,0.9880095923261392,117.0,0.8297872340425532,60.0,0.425531914893617,181,181,3
741.0,133.0,0.0,5.0,0.0,5.571428571428571,6.0,0.0,22.166666666666668,131.98473282442748,0.9923664122137404,110.0,0.8270676691729323,59.0,0.44360902255639095,175,167,3
834.0,164.0,2.0,2.0,1.0,5.085365853658536,8.0,0.0,20.5,161.65010351966873,0.9856713629248094,122.0,0.7439024390243902,60.0,0.36585365853658536,196,187,1
1019.0,191.0,3.0,6.0,0.0,5.335078534031414,9.0,0.0,21.22222222222222,188.64197530864197,0.9876543209876543,158.0,0.8272251308900523,75.0,0.39267015706806285,239,237,4
939.0,182.0,5.0,5.0,0.0,5.15934065934066,12.0,0.0,15.166666666666666,179.3037037037037,0.985185185185185,155.0,0.8516483516483516,84.0,0.46153846153846156,242,241,4
850.0,160.0,2.0,3.0,0.0,5.3125,9.0,0.0,17.77777777777778,158.64978902953587,0.9915611814345991,137.0,0.85625,73.0,0.45625,212,212,3
436.0,79.0,1.0,3.0,0.0,5.518987341772152,4.0,0.0,19.75,78.65800865800865,0.9956709956709956,66.0,0.8354430379746836,38.0,0.4810126582278481,101,101,0
760.0,140.0,3.0,2.0,0.0,5.428571428571429,5.0,0.0,28.0,137.98540145985402,0.9856100104275287,119.0,0.85,63.0,0.45,207,198,3
759.0,143.0,2.0,5.0,0.0,5.3076923076923075,11.0,0.0,13.0,140.29550827423168,0.9810874704491725,112.0,0.7832167832167832,65.0,0.45454545454545453,200,194,3
764.0,145.0,2.0,2.0,0.0,5.268965517241379,3.0,0.0,48.333333333333336,142.98591549295773,0.9861097620203981,104.0,0.7172413793103448,56.0,0.38620689655172413,190,190,3
493.0,92.0,2.0,2.0,0.0,5.358695652173913,5.0,0.0,18.4,89.97752808988764,0.9780166096726918,70.0,0.7608695652173914,37.0,0.40217391304347827,136,135,2
752.0,143.0,4.0,2.0,0.0,5.258741258741258,6.0,0.0,23.833333333333332,140.3095238095238,0.9811854811854811,119.0,0.8321678321678322,59.0,0.4125874125874126,199,191,3
988.0,176.0,6.0,7.0,0.0,5.613636363636363,7.0,0.0,25.142857142857142,173.30268199233717,0.9846743295019157,130.0,0.7386363636363636,74.0,0.42045454545454547,241,240,3
1090.0,199.0,7.0,5.0,0.0,5.477386934673367,17.0,0.0,11.705882352941176,196.3062605752961,0.9864636209813875,156.0,0.7839195979899497,90.0,0.45226130653266333,253,249,4
817.0,151.0,1.0,5.0,0.0,5.410596026490066,11.0,0.0,13.727272727272727,149.64876957494408,0.9910514541387025,131.0,0.8675496688741722,71.0,0.47019867549668876,195,193,3
1039.0,188.0,7.0,10.0,0.0,5.526595744680851,5.0,0.0,37.6,188.0,1.0,162.0,0.8617021276595744,96.0,0.5106382978723404,242,241,3
922.0,175.0,6.0,5.0,0.0,5.268571428571429,13.0,0.0,13.461538461538462,173.3140655105973,0.9903660886319845,144.0,0.8228571428571428,66.0,0.37714285714285717,231,222,3
593.0,113.0,5.0,4.0,0.0,5.247787610619469,8.0,0.0,14.125,110.28528528528528,0.975975975975976,84.0,0.7433628318584071,38.0,0.336283185840708,158,158,2
982.0,178.0,9.0,7.0,0.0,5.51685393258427,6.0,0.0,29.666666666666668,175.97727272727272,0.9886363636363636,132.0,0.7415730337078652,70.0,0.39325842696629215,216,209,3
801.0,165.0,4.0,4.0,0.0,4.8545454545454545,32.0,0.0,5.15625,163.31288343558282,0.9897750511247444,139.0,0.8424242424242424,69.0,0.41818181818181815,199,198,4
1186.0,214.0,1.0,5.0,0.0,5.542056074766355,11.0,0.0,19.454545454545453,211.64465408805032,0.988993710691824,152.0,0.7102803738317757,94.0,0.4392523364485981,288,285,3
913.0,181.0,4.0,7.0,0.0,5.044198895027624,5.0,0.0,36.2,180.32588454376165,0.9962756052141527,137.0,0.7569060773480663,93.0,0.5138121546961326,255,255,1
163.0,34.0,1.0,3.0,0.0,4.794117647058823,1.0,0.0,34.0,34.0,1.0,31.0,0.9117647058823529,20.0,0.5882352941176471,49,51,1
2277.0,425.0,9.0,10.0,1.0,5.357647058823529,12.0,0.0,35.416666666666664,420.98108747044915,0.9905437352245863,356.0,0.8376470588235294,199.0,0.4682352941176471,469,456,4
881.0,160.0,7.0,4.0,0.0,5.50625,7.0,0.0,22.857142857142858,159.32489451476795,0.9957805907172996,139.0,0.86875,80.0,0.5,222,219,3
904.0,166.0,1.0,4.0,0.0,5.445783132530121,8.0,0.0,20.75,164.9878048780488,0.9939024390243903,131.0,0.7891566265060241,79.0,0.4759036144578313,209,207,3
1453.0,266.0,9.0,6.0,0.0,5.462406015037594,15.0,0.0,17.733333333333334,263.9848484848485,0.9924242424242424,211.0,0.793233082706767,117.0,0.4398496240601504,327,321,4
770.0,150.0,4.0,3.0,0.0,5.133333333333334,7.0,0.0,21.428571428571427,148.98648648648648,0.9932432432432432,136.0,0.9066666666666666,76.0,0.5066666666666667,208,210,3
698.0,142.0,6.0,2.0,0.0,4.915492957746479,5.0,0.0,28.4,140.66187050359713,0.9905765528422333,109.0,0.7676056338028169,67.0,0.47183098591549294,175,174,1
891.0,160.0,0.0,2.0,0.0,5.56875,9.0,0.0,17.77777777777778,154.62393162393164,0.9663995726495728,120.0,0.75,61.0,0.38125,221,217,3
187.0,40.0,0.0,2.0,0.0,4.675,3.0,0.0,13.333333333333334,39.0,0.975,27.0,0.675,21.0,0.525,57,58,0
497.0,93.0,3.0,4.0,0.0,5.344086021505376,6.0,0.0,15.5,92.31868131868131,0.9926739926739926,80.0,0.8602150537634409,32.0,0.34408602150537637,115,113,2
510.0,98.0,1.0,6.0,0.0,5.204081632653061,2.0,0.0,49.0,96.65964912280701,0.9863229502327246,80.0,0.8163265306122449,40.0,0.40816326530612246,114,119,1
1732.0,329.0,11.0,6.0,0.0,5.264437689969605,21.0,0.0,15.666666666666666,325.9816513761468,0.9908256880733944,276.0,0.8389057750759878,158.0,0.48024316109422494,419,412,4
1434.0,259.0,7.0,5.0,0.0,5.536679536679537,13.0,0.0,19.923076923076923,255.6407263294423,0.9870298313878081,200.0,0.7722007722007722,111.0,0.42857142857142855,320,318,4
784.0,148.0,4.0,5.0,0.0,5.297297297297297,8.0,0.0,18.5,146.31050228310502,0.9885844748858448,134.0,0.9054054054054054,75.0,0.5067567567567568,189,186,1
870.0,161.0,3.0,4.0,0.0,5.403726708074534,7.0,0.0,23.0,157.96226415094338,0.981132075471698,141.0,0.8757763975155279,74.0,0.45962732919254656,217,212,1
844.0,162.0,3.0,5.0,0.0,5.209876543209877,12.0,0.0,13.5,160.3125,0.9895833333333334,126.0,0.7777777777777778,67.0,0.41358024691358025,220,214,2
700.0,138.0,1.0,3.0,0.0,5.072463768115942,8.0,0.0,17.25,135.97058823529412,0.9852941176470588,110.0,0.7971014492753623,59.0,0.427536231884058,172,173,2
2008.0,390.0,19.0,6.0,1.0,5.148717948717949,17.0,0.0,22.941176470588236,385.97938144329896,0.9896907216494846,281.0,0.7205128205128205,163.0,0.41794871794871796,443,438,2
637.0,126.0,6.0,5.0,1.0,5.055555555555555,8.0,0.0,15.75,125.32258064516128,0.9946236559139784,86.0,0.6825396825396826,46.0,0.36507936507936506,168,170,3
544.0,101.0,1.0,3.0,0.0,5.3861386138613865,5.0,0.0,20.2,100.31986531986531,0.9932659932659932,76.0,0.7524752475247525,40.0,0.39603960396039606,145,141,2
1551.0,298.0,8.0,10.0,3.0,5.204697986577181,7.0,0.0,42.57142857142857,295.98648648648646,0.9932432432432431,238.0,0.7986577181208053,132.0,0.4429530201342282,382,373,3
629.0,117.0,2.0,7.0,0.0,5.3760683760683765,6.0,0.0,19.5,115.64347826086956,0.9884057971014492,105.0,0.8974358974358975,59.0,0.5042735042735043,143,144,2
785.0,147.0,2.0,4.0,0.0,5.340136054421769,8.0,0.0,18.375,145.98620689655172,0.993103448275862,123.0,0.8367346938775511,72.0,0.4897959183673469,202,200,3
1304.0,233.0,8.0,6.0,0.0,5.5965665236051505,10.0,0.0,23.3,231.31890331890332,0.9927849927849928,177.0,0.759656652360515,106.0,0.45493562231759654,304,299,4
540.0,107.0,1.0,5.0,0.0,5.046728971962617,6.0,0.0,17.833333333333332,106.99999999999999,0.9999999999999999,85.0,0.794392523364486,52.0,0.48598130841121495,128,123,2
1479.0,268.0,13.0,4.0,0.0,5.518656716417911,15.0,0.0,17.866666666666667,265.64912280701753,0.9912280701754386,195.0,0.7276119402985075,103.0,0.3843283582089552,364,358,3
474.0,86.0,0.0,2.0,0.0,5.511627906976744,5.0,0.0,17.2,83.97590361445783,0.9764639955169515,67.0,0.7790697674418605,35.0,0.4069767441860465,127,126,2
190.0,41.0,0.0,2.0,0.0,4.634146341463414,2.0,0.0,20.5,40.0,0.975609756097561,33.0,0.8048780487804879,11.0,0.2682926829268293,57,57,0
672.0,133.0,0.0,2.0,0.0,5.052631578947368,6.0,0.0,22.166666666666668,130.66149870801033,0.9824172835188747,96.0,0.7218045112781954,59.0,0.44360902255639095,165,160,2
1149.0,220.0,6.0,2.0,0.0,5.222727272727273,8.0,1.0,27.5,215.65426356589148,0.980246652572234,155.0,0.7045454545454546,96.0,0.43636363636363634,310,300,2
663.0,126.0,0.0,2.0,0.0,5.261904761904762,7.0,0.0,18.0,124.66124661246613,0.9893749731148106,103.0,0.8174603174603174,59.0,0.46825396825396826,176,174,3
1420.0,263.0,4.0,6.0,0.0,5.399239543726236,15.0,0.0,17.533333333333335,261.99233716475095,0.9961685823754789,206.0,0.7832699619771863,120.0,0.45627376425855515,347,337,4
1168.0,215.0,10.0,5.0,1.0,5.432558139534883,8.0,0.0,26.875,213.65414710485135,0.9937402190923319,180.0,0.8372093023255814,87.0,0.4046511627906977,288,284,4
909.0,167.0,3.0,5.0,0.0,5.4431137724550895,9.0,0.0,18.555555555555557,163.96363636363637,0.9818181818181818,142.0,0.8502994011976048,74.0,0.4431137724550898,215,211,3
1281.0,241.0,5.0,7.0,0.0,5.3153526970954355,11.0,0.0,21.90909090909091,238.98326359832635,0.9916317991631799,208.0,0.8630705394190872,123.0,0.5103734439834025,283,276,3
842.0,151.0,0.0,2.0,0.0,5.576158940397351,6.0,0.0,25.166666666666668,149.32432432432432,0.988902810094863,122.0,0.8079470198675497,61.0,0.40397350993377484,201,195,3
552.0,103.0,2.0,3.0,0.0,5.359223300970874,5.0,0.0,20.6,102.32013201320132,0.9933993399339933,87.0,0.8446601941747572,38.0,0.36893203883495146,132,128,3
686.0,126.0,5.0,5.0,0.0,5.444444444444445,6.0,0.0,21.0,124.32249322493224,0.9866864541661289,98.0,0.7777777777777778,58.0,0.4603174603174603,173,172,1
1264.0,237.0,6.0,9.0,0.0,5.333333333333333,22.0,0.0,10.772727272727273,235.31914893617022,0.9929078014184397,206.0,0.869198312236287,107.0,0.45147679324894513,287,282,4
808.0,154.0,1.0,2.0,0.0,5.246753246753247,6.0,0.0,25.666666666666668,153.0,0.9935064935064936,127.0,0.8246753246753247,82.0,0.5324675324675324,202,196,2
951.0,181.0,5.0,4.0,0.0,5.254143646408839,13.0,0.0,13.923076923076923,178.97765363128494,0.9888268156424582,146.0,0.8066298342541437,77.0,0.425414364640884,220,214,3
1282.0,235.0,5.0,5.0,0.0,5.45531914893617,10.0,0.0,23.5,232.98283261802572,0.9914163090128755,189.0,0.8042553191489362,95.0,0.40425531914893614,300,296,3
609.0,114.0,4.0,2.0,1.0,5.342105263157895,5.0,0.0,22.8,112.32132132132132,0.9852747484326432,81.0,0.7105263157894737,39.0,0.34210526315789475,166,164,2
1031.0,183.0,6.0,4.0,0.0,5.633879781420765,8.0,0.0,22.875,181.31491712707182,0.990791896869245,152.0,0.8306010928961749,75.0,0.4098360655737705,234,227,3
809.0,145.0,5.0,4.0,0.0,5.5793103448275865,6.0,0.0,24.166666666666668,143.986013986014,0.9930069930069931,133.0,0.9172413793103448,70.0,0.4827586206896552,187,187,2
1070.0,198.0,3.0,5.0,1.0,5.404040404040404,8.0,0.0,24.75,197.66326530612244,0.9982993197278911,151.0,0.7626262626262627,89.0,0.4494949494949495,241,232,1
887.0,160.0,2.0,6.0,0.0,5.54375,8.0,0.0,20.0,157.31210191082803,0.9832006369426752,141.0,0.88125,77.0,0.48125,178,177,3
1005.0,181.0,7.0,4.0,0.0,5.552486187845304,9.0,0.0,20.11111111111111,178.98876404494382,0.988888199143336,153.0,0.8453038674033149,81.0,0.44751381215469616,240,235,3
966.0,193.0,1.0,7.0,0.0,5.005181347150259,15.0,0.0,12.866666666666667,190.31578947368422,0.9860921734387783,139.0,0.7202072538860104,88.0,0.45595854922279794,254,244,3
426.0,87.0,1.0,2.0,0.0,4.896551724137931,4.0,0.0,21.75,86.0,0.9885057471264368,70.0,0.8045977011494253,39.0,0.4482758620689655,121,120,1
682.0,131.0,4.0,2.0,0.0,5.206106870229007,5.0,0.0,26.2,129.66145833333331,0.9897821246819337,97.0,0.7404580152671756,51.0,0.3893129770992366,192,189,3
697.0,141.0,9.0,2.0,0.0,4.943262411347518,8.0,0.0,17.625,139.32367149758454,0.98811114537294,109.0,0.7730496453900709,61.0,0.4326241134751773,197,194,3
406.0,74.0,3.0,3.0,0.0,5.486486486486487,2.0,0.0,37.0,74.0,1.0,67.0,0.9054054054054054,34.0,0.4594594594594595,110,109,2
1073.0,204.0,1.0,4.0,0.0,5.259803921568627,11.0,0.0,18.545454545454547,203.32673267326732,0.9966996699669967,170.0,0.8333333333333334,102.0,0.5,253,251,3
1067.0,199.0,2.0,4.0,0.0,5.36180904522613,9.0,0.0,22.11111111111111,197.31641285956007,0.9915397631133672,174.0,0.8743718592964824,96.0,0.4824120603015075,274,270,3
306.0,61.0,2.0,2.0,0.0,5.016393442622951,3.0,0.0,20.333333333333332,60.0,0.9836065573770492,44.0,0.7213114754098361,23.0,0.3770491803278688,96,96,1
1275.0,244.0,10.0,2.0,0.0,5.225409836065574,11.0,0.0,22.181818181818183,241.65560165975106,0.9903918100809469,204.0,0.8360655737704918,111.0,0.45491803278688525,325,318,4
1057.0,196.0,8.0,4.0,0.0,5.392857142857143,9.0,0.0,21.77777777777778,194.65292096219932,0.993127147766323,154.0,0.7857142857142857,79.0,0.4030612244897959,275,265,3
984.0,195.0,6.0,5.0,0.0,5.046153846153846,9.0,0.0,21.666666666666668,193.9896373056995,0.9948186528497409,146.0,0.7487179487179487,88.0,0.4512820512820513,234,231,2
979.0,191.0,3.0,2.0,0.0,5.12565445026178,12.0,0.0,15.916666666666666,188.31560283687944,0.9859455645909918,158.0,0.8272251308900523,86.0,0.450261780104712,256,251,2
938.0,165.0,3.0,5.0,0.0,5.684848484848485,7.0,0.0,23.571428571428573,161.96319018404907,0.9815950920245398,133.0,0.806060606060606,71.0,0.4303030303030303,204,197,3
433.0,80.0,1.0,5.0,1.0,5.4125,4.0,0.0,20.0,79.65811965811966,0.9957264957264957,63.0,0.7875,34.0,0.425,120,120,2
1181.0,224.0,12.0,5.0,0.0,5.272321428571429,9.0,0.0,24.88888888888889,220.9819004524887,0.9865263413057531,185.0,0.8258928571428571,96.0,0.42857142857142855,279,277,3
1044.0,207.0,1.0,5.0,0.0,5.043478260869565,13.0,0.0,15.923076923076923,205.3170731707317,0.991869918699187,185.0,0.893719806763285,83.0,0.40096618357487923,250,242,3
861.0,162.0,4.0,4.0,0.0,5.314814814814815,9.0,0.0,18.0,161.66250000000002,0.9979166666666668,129.0,0.7962962962962963,73.0,0.4506172839506173,228,226,3
1236.0,228.0,4.0,4.0,1.0,5.421052631578948,10.0,0.0,22.8,225.30973451327432,0.9882005899705014,193.0,0.8464912280701754,100.0,0.43859649122807015,293,289,3
171.0,38.0,1.0,2.0,0.0,4.5,3.0,0.0,12.666666666666666,37.0,0.9736842105263158,25.0,0.6578947368421053,8.0,0.21052631578947367,56,57,1
947.0,174.0,10.0,7.0,0.0,5.442528735632184,9.0,0.0,19.333333333333332,172.65116279069767,0.9922480620155039,136.0,0.7816091954022989,64.0,0.367816091954023,228,225,2
1360.0,264.0,14.0,8.0,0.0,5.151515151515151,17.0,0.0,15.529411764705882,262.65648854961836,0.9949109414758271,226.0,0.8560606060606061,116.0,0.4393939393939394,288,277,4
857.0,155.0,11.0,4.0,0.0,5.529032258064516,8.0,0.0,19.375,152.63616557734204,0.9847494553376905,122.0,0.7870967741935484,49.0,0.3161290322580645,205,201,3
869.0,166.0,4.0,6.0,2.0,5.234939759036145,8.0,0.0,20.75,164.65040650406505,0.9918699186991871,140.0,0.8433734939759037,78.0,0.46987951807228917,236,225,3
613.0,115.0,1.0,4.0,0.0,5.3304347826086955,6.0,0.0,19.166666666666668,113.3038348082596,0.9852507374631269,100.0,0.8695652173913043,54.0,0.46956521739130436,148,147,2
1248.0,226.0,6.0,7.0,0.0,5.522123893805309,12.0,0.0,18.833333333333332,222.97321428571428,0.9866071428571428,194.0,0.8584070796460177,102.0,0.45132743362831856,277,274,4
866.0,151.0,2.0,4.0,0.0,5.735099337748345,9.0,0.0,16.77777777777778,148.97315436241612,0.9865771812080538,126.0,0.8344370860927153,62.0,0.4105960264900662,192,191,3
1153.0,205.0,8.0,8.0,1.0,5.624390243902439,8.0,0.0,25.625,203.65353037766832,0.993431855500821,159.0,0.775609756097561,99.0,0.48292682926829267,284,278,3
1051.0,200.0,3.0,5.0,0.0,5.255,5.0,0.0,40.0,198.3164983164983,0.9915824915824915,158.0,0.79,99.0,0.495,275,266,3
870.0,163.0,1.0,5.0,0.0,5.337423312883436,5.0,0.0,32.6,161.98757763975155,0.9937888198757764,127.0,0.7791411042944786,76.0,0.4662576687116564,228,223,3
697.0,126.0,2.0,4.0,1.0,5.531746031746032,8.0,0.0,15.75,123.96774193548386,0.9838709677419354,101.0,0.8015873015873016,61.0,0.48412698412698413,182,181,3
1025.0,188.0,4.0,8.0,0.0,5.452127659574468,7.0,0.0,26.857142857142858,186.98924731182797,0.9946236559139785,147.0,0.7819148936170213,81.0,0.4308510638297872,238,235,3
1445.0,274.0,8.0,8.0,0.0,5.273722627737226,10.0,0.0,27.4,272.32107843137254,0.9938725490196079,225.0,0.8211678832116789,131.0,0.4781021897810219,356,346,3
893.0,165.0,5.0,2.0,0.0,5.412121212121212,8.0,0.0,20.625,163.32510288065845,0.989849108367627,154.0,0.9333333333333333,74.0,0.4484848484848485,235,231,3
657.0,126.0,3.0,2.0,0.0,5.214285714285714,4.0,0.0,31.5,124.32249322493224,0.9866864541661289,115.0,0.9126984126984127,61.0,0.48412698412698413,168,165,1
1198.0,220.0,10.0,4.0,0.0,5.445454545454545,11.0,0.0,20.0,217.64525993883794,0.989296636085627,168.0,0.7636363636363637,93.0,0.42272727272727273,265,261,3
995.0,186.0,8.0,6.0,1.0,5.349462365591398,8.0,0.0,23.25,186.0,1.0,141.0,0.7580645161290323,78.0,0.41935483870967744,250,244,3
651.0,116.0,2.0,4.0,0.0,5.612068965517241,7.0,0.0,16.571428571428573,114.30409356725147,0.9853801169590644,94.0,0.8103448275862069,48.0,0.41379310344827586,179,178,3
853.0,168.0,1.0,4.0,0.0,5.0773809523809526,9.0,0.0,18.666666666666668,165.63855421686748,0.9859437751004017,140.0,0.8333333333333334,73.0,0.43452380952380953,230,227,2
769.0,145.0,4.0,5.0,0.0,5.303448275862069,8.0,0.0,18.125,142.97202797202797,0.986013986013986,115.0,0.7931034482758621,67.0,0.46206896551724136,200,197,3
948.0,178.0,2.0,2.0,0.0,5.325842696629214,11.0,0.0,16.181818181818183,174.97714285714287,0.9830176565008026,131.0,0.7359550561797753,80.0,0.449438202247191,239,236,3
308.0,59.0,0.0,2.0,0.0,5.220338983050848,3.0,0.0,19.666666666666668,57.654761904761905,0.9771993543179984,48.0,0.8135593220338984,26.0,0.4406779661016949,93,94,1
767.0,141.0,1.0,2.0,0.0,5.439716312056738,5.0,0.0,28.2,141.0,1.0,102.0,0.723404255319149,56.0,0.3971631205673759,192,191,1
311.0,60.0,0.0,3.0,0.0,5.183333333333334,5.0,0.0,12.0,58.96551724137931,0.9827586206896551,42.0,0.7,23.0,0.38333333333333336,87,89,0
678.0,121.0,1.0,3.0,0.0,5.603305785123967,7.0,0.0,17.285714285714285,118.28851540616246,0.9775910364145658,96.0,0.7933884297520661,57.0,0.47107438016528924,183,180,3
1036.0,203.0,1.0,4.0,0.0,5.103448275862069,12.0,0.0,16.916666666666668,201.65339966832505,0.9933665008291874,163.0,0.8029556650246306,102.0,0.5024630541871922,283,279,3
1006.0,192.0,1.0,8.0,0.0,5.239583333333333,12.0,0.0,16.0,190.31578947368422,0.9912280701754387,149.0,0.7760416666666666,83.0,0.4322916666666667,266,267,4
422.0,74.0,1.0,3.0,0.0,5.702702702702703,3.0,0.0,24.666666666666668,72.62962962962963,0.9814814814814815,57.0,0.7702702702702703,31.0,0.4189189189189189,109,109,1
1587.0,310.0,8.0,7.0,0.0,5.119354838709677,14.0,0.0,22.142857142857142,306.64502164502164,0.9891774891774892,245.0,0.7903225806451613,133.0,0.4290322580645161,396,388,4
537.0,102.0,1.0,2.0,0.0,5.264705882352941,6.0,0.0,17.0,99.63973063973064,0.9768601043110847,76.0,0.7450980392156863,42.0,0.4117647058823529,138,138,2
968.0,185.0,6.0,11.0,0.0,5.232432432432432,9.0,0.0,20.555555555555557,183.31511839708563,0.9908925318761386,148.0,0.8,82.0,0.44324324324324327,248,246,3
842.0,156.0,1.0,5.0,0.0,5.397435897435898,11.0,0.0,14.181818181818182,153.2987012987013,0.9826839826839827,145.0,0.9294871794871795,74.0,0.47435897435897434,200,196,3
1263.0,230.0,5.0,5.0,0.0,5.491304347826087,10.0,0.0,23.0,226.9736842105263,0.9868421052631579,194.0,0.8434782608695652,117.0,0.508695652173913,295,287,3
1068.0,199.0,7.0,5.0,0.0,5.366834170854271,8.0,0.0,24.875,196.6429780033841,0.988155668358714,181.0,0.9095477386934674,100.0,0.5025125628140703,262,255,4
1226.0,231.0,7.0,7.0,2.0,5.307359307359308,14.0,0.0,16.5,229.99126637554585,0.9956331877729258,185.0,0.8008658008658008,105.0,0.45454545454545453,262,259,3
